Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2008-09-30 00:00:00,2056,1876,180,1656,1656,,,1125,,,,,1015,0,,,1015,5852,33248,49584,16336,0,,,11287,5380,4705,,,,,707,,46917,52769,215,782,,,,,17,0,,,,,95,,-957,-302,1611,5,5,0,,,,,1159,,389,-287,-178.1445,1324,-0.6806,,3.6372,3508,,1411,,2097,,1440,,,,,,657,,,176,,,,,346,206,,,82,,,,,,132,214,1,,,213,-2,215,0,0,215,,421.6662,0.51,0.51,0.99,422.6662,0.51,0.51,0.99,US GAAP,1136,33.8916,657,59.7777,18.7286,6.1288,,6.0093,2.503,4.9831,4.5042,-151.6667,9.8632,6.1003,6.1288,38.1503
2008-12-31 00:00:00,1037,986,51,1653,1653,,,1135,,,,,1448,0,,,1448,5273,34036,50304,16268,0,,,11859,5400,4720,,,,,473,,47804,53077,331,851,,,,,0,-131,,,,,176,,-1127,-292,-423,105,105,0,,,,,-890,,0,-324,-185.4354,-747,-0.7684,,2.571,3133,,1252,,1881,,1394,,,,,,487,,,189,,,,,356,76.2,,,,,,,,,95,261,-69,,,330,-1,331,0,0,331,,421.6662,0.78,0.63,0.81,422.6662,0.78,0.63,0.81,US GAAP,934,33.0204,487,60.0383,15.5442,10.565,171671.2329,6.457,2.6503,5.4051,4.2478,,11.3629,8.3307,10.565,26.6854
2009-03-31 00:00:00,1252,1201,51,1465,1465,,,1243,,,,,1360,0,,,1360,5320,34505,51095,16590,0,,,11953,5360,4721,,,,,460,,48264,53584,344,190,,,,,38,-61,,,,,-26,,-894,-296,1050,171,171,0,,,,,215,,0,-655,-533.7352,395,-1.5328,,0.5523,3312,,1219,,2093,,1412,,,,,,681,156,184,184,,,,-28,525,23,-11,-6,,,,,,33,179,346,-3,-3,0,349,5,344,0,0,344,13.1,427.3329,0.81,0.81,0.8286,427.6662,0.81,0.81,0.8286,US GAAP,1144,32.772,681,63.1944,20.5616,10.3865,,5.8231,2.4043,4.9251,4.5075,-208,15.8514,10.4469,10.3865,34.0952
2009-06-30 00:00:00,710,706,4,1511,1511,,,1368,670,,,,1802,,,,1802,5391,35429,52356,,,,,11910,5362,4741,621,,,,466,,49318,54709,276,827,,,,,6,-5,,,,,-185,,-1239,-300,137,115,115,0,,,,,-495,,114,-228,-113.4143,,-0.5311,,2.9964,2913,,983,,1930,,1402,,,,,,528,67,186,186,,,-19,-119,461,24,36,-13,,,,,,-7,177,284,2,2,0,282,6,276,0,0,276,25.55,429.3329,0.63,0.66,0.707,429.6662,0.63,0.66,0.707,US GAAP,982,32.6131,528,66.2547,18.1256,9.4748,,5.4836,2.1936,4.6059,4.0938,-38.6076,15.8256,9.7494,9.4748,38.3948
2009-09-30 00:00:00,1607,1606,1,1489,1489,,,1420,674,,,,1299,0,,,1299,5815,36425,53660,17235,0,,,11368,4989,4383,,,,,458,,49959,55774,109,1525,,,,,13,-37,,,,,60,,-1088,-312,623,134,134,0,,,,,900,,10,401,452.1976,,0.9261,,13.9908,3396,,1138,,2258,,1813,,,,,,445,111,190,190,,,3,-79,334,412,3,-13,43,,,,,,244,107,1,1,0,106,-3,109,0,0,109,397.55,432.9996,0.24,0.24,1.1722,433.3329,0.24,0.24,1.1574,US GAAP,923,31.2294,445,66.49,13.1037,3.2097,,4.9374,1.9531,4.0361,3.1841,-189.2857,9.8351,3.1508,3.2097,73.0539
2009-12-31 00:00:00,1542,1542,0,1741,1741,,,1515,,,,,968,0,,,968,5766,37950,55362,17412,0,,,11123,4943,4350,593,,,,436,,51274,57040,346,921,,,,,13,-34,,,,,22,,-1271,-314,518,99,99,0,,,,,-64,,0,-351,-216.3022,167,-0.8069,,2.6618,3110,,1104,,2006,,1411,,,,,,595,59,-39,191,,,-58,156,536,-10,32,-68,24,,,,,,158,336,-12,-12,0,348,2,346,0,0,346,-5.2,434.9996,0.7954,0.7678,0.7559,435.3329,0.7948,0.767,0.7551,US GAAP,1046,32.1656,595,64.5016,19.1318,11.1254,166488.2227,5.0307,1.9525,4.0923,3.1839,,17.2347,12.1543,11.1254,29.4776
2010-03-31 00:00:00,1080,1080,0,724,724,,,1337,,,,,2350,0,,,2350,5491,38706,56493,17787,0,,,11227,4920,4349,,,,,363,,52142,57633,445,1121,,,,,,-20,,,,,-37,,-1236,-316,-65,31,31,0,,,,,-462,,0,-58,81.2697,-123,-0.1328,,2.5191,3594,,1287,,2307,,1546,,,,,,761,90,210,210,,,,-120,671,44,-29,-2,,,,,,,226,445,0,0,0,445,,445,0,0,445,41.7,436.6662,1.02,1.02,1.1146,436.9996,1.02,1.02,1.1146,US GAAP,1267,32.4137,761,64.1903,21.1742,12.3817,,5.4535,2.1148,4.3286,3.5415,28.3688,18.67,12.3817,12.3817,33.6811
2010-06-30 00:00:00,1010,1010,0,756,756,,,1302,,,,,2375,0,,,2375,5443,39060,56687,17627,0,,,11539,4355,3848,507,,,,358,,50957,56400,-222,1003,,,,,0,-143,,,,,17,,-1272,-319,464,81,81,0,,,,,-70,,,-143,-40.6095,321,-0.3265,,,3287,,1117,,2170,,2184,,,,,,-14,88,212,212,,,-36,-124,-102,705,-33,-5,660,,,,,,116,-218,-1,-1,0,-217,5,-222,0,0,-222,609.19,437.9996,-0.51,-0.51,0.8817,437.9996,-0.51,-0.51,0.8808,US GAAP,459,27.6014,-14,66.0176,-0.4259,-6.7539,,3.2017,1.2204,2.7994,2.2411,,-3.1031,-6.6322,-6.7539,
2010-09-30 00:00:00,1808,1808,0,769,769,,,1230,,,,,2230,0,,,2230,6037,39724,57793,18069,0,,,9861,4346,3857,489,,,,351,,51820,57857,670,1537,,,,,8,-61,,,,,197,,-1017,-322,468,103,103,0,,,,,798,,,376,515.1231,,0.8545,,2.294,3946,,1361,,2585,,1552,,,,,,1033,66,202,202,,,-20,-136,967,80,-33,-2,44,,,,,44,301,666,0,0,0,666,-4,670,,0,670,49.9,439.9996,1.53,1.53,1.6361,440.6662,1.53,1.53,1.6361,US GAAP,1535,30.9034,1033,65.5094,26.1784,16.9792,,5.6805,2.1807,4.424,3.6422,106.9091,24.5058,16.8779,16.9792,31.1272
2010-12-31 00:00:00,1670,1670,0,764,764,,,1318,,,,,2471,0,,,2471,6223,40344,58539,,0,,,10065,4325,3858,,,,,444,,52867,59090,427,850,,,,,0,0,,,,,424,,-898,-327,169,87,87,,,,,,-138,,0,-480,-343.1573,,-1.0852,,1.9906,3445,,1160,,2285,,1910,,,,,,681,7,-85,216,,,,92,674,-253,-4,-146,,,,,-139,22,247,427,-2,-2,0,429,2,427,0,0,427,-115.57,442.3329,0.9653,0.9608,0.6995,442.6662,0.9646,0.9601,0.699,US GAAP,1194,31.215,681,66.328,19.7678,12.3948,,5.9631,2.2733,4.5414,3.5487,25.6716,19.5646,12.3948,12.3948,36.6469
2011-03-31 00:00:00,1428,1419,9,744,744,,,1347,,,,,2026,0,,,2026,5545,40944,59435,18491,0,,,9948,4325,3862,463,,,,445,,53441,58986,511,961,,,,,0,-3,,,,,91,,-918,-331,40,6,6,0,,,,,-251,,2,-45,105.5992,-5,-0.1015,,1.8806,3663,,1339,,2324,,1510,,,,,,814,68,219,219,,,-34,-151,746,5,4,-10,,,,,,,233,513,0,0,0,513,2,511,0,0,511,7,443.3329,1.14,1.14,1.1684,443.6662,1.14,1.14,1.1558,US GAAP,1318,31.4204,814,63.4453,22.2222,13.9503,,6.2086,2.377,4.7646,3.6684,76.8116,20.3658,14.0049,13.9503,31.2332
2011-06-30 00:00:00,1371,1362,9,1173,1173,,,1415,,,,,1675,,,,1675,5634,41610,60217,18607,0,,,9954,4336,3868,468,,,,457,,54158,59792,435,756,,,,,0,-46,,,,,58,,-920,-326,440,4,4,0,,,,,-57,,2,-176,-34.5735,,-0.3964,,1.7379,3534,,1285,,2249,,1570,,,,,,679,46,203,203,,,-60,-157,633,10,,-4,9,,,,,,192,441,0,0,0,441,6,435,,0,435,7.25,443.9996,0.99,0.99,0.9961,444.3329,0.99,0.99,0.9961,US GAAP,1166,35.7349,679,63.6389,19.2134,12.309,,9.348,3.5166,6.5088,5.2493,280.5668,17.9117,12.4788,12.309,30.3318
2011-09-30 00:00:00,2178,2032,146,764,764,,,1421,,,,,1910,,,,1910,6273,41877,60782,18905,0,,,10243,4218,3847,371,,,,459,,54503,60776,472,1310,,,,,13,0,,,,,-308,,-1232,-337,893,3,3,0,,,,,670,,46,258,405.5583,,0.5811,,2.7754,3964,,1388,,2576,,1809,,,,,,767,90,213,213,,,-40,-123,677,318,-1,5,301,,,,,,208,469,-1,-1,0,470,-2,472,,0,472,198.6,444,1.06,1.06,1.5081,444,1.06,1.06,1.5073,US GAAP,1284,33.9723,767,64.9849,19.3491,11.9072,,8.235,3.1104,5.8596,4.662,,17.0787,11.8315,11.9072,30.7238
2011-12-30 00:00:00,2300,2110,190,784,784,,,1588,,,,,2208,0,,,2208,6880,42661,61450,18789,0,,,10465,4212,3849,363,,67,,460,,55646,62526,288,645,,,,,105,-1,,,,,20,,-1364,-335,1127,54,54,0,,,,,78,,1,-843,-684.1736,,-1.8958,,2.2396,3368,,1133,,2235,,1718,,,,,,517,108,-89,224,,,-71,268,409,38,-2,1,,,,,,,119,290,0,0,0,290,2,288,0,0,288,39.6,444.6662,0.6477,0.6477,0.7367,444.9996,0.6472,0.6472,0.7362,US GAAP,1035,33.058,517,66.3599,15.3504,8.5511,,7.533,2.8056,5.4216,4.0225,-212.987,12.1437,8.6105,8.5511,29.0954
2012-03-30 00:00:00,1309,1071,238,613,613,,,1754,,,,,2248,0,,,2248,5924,42971,62057,19086,0,,,10178,4210,3853,357,,,,479,,55875,61799,295,872,,,,,0,-13,,,,,-179,,-1180,-335,-401,8,8,0,,,,,-1039,,42,-116,50.32,-517,-0.2601,,2.9559,3630,,1327,,2303,,1808,,,,,,495,95,224,224,,,-40,-129,400,304,-2,-3,400,,,,,,103,297,-2,-2,0,299,4,295,0,0,295,203.05,446,0.66,0.65,1.1122,446,0.66,0.65,1.1053,US GAAP,1039,31.2086,495,63.4435,13.6364,8.1267,,6.5473,2.4672,5.009,4.0018,-966.6667,11.0193,8.1818,8.1267,25.75
2012-06-29 00:00:00,1760,1526,234,610,610,,,1762,,,,,2355,,,,2355,6487,43787,62888,19101,0,,,10103,4199,3842,357,,,,450,,56544,63031,444,1130,,,,,4,0,,,,,49,,-1211,-335,875,6,6,0,,,,,455,,-6,-134,23.1161,,-0.3004,,2.545,3577,,1287,,2290,,1504,,,,,,786,123,232,232,,,-39,-109,663,9,6,-4,,,,,,,214,449,1,1,0,448,4,444,,0,444,5.95,446,0.99,0.99,1.0111,446,0.99,0.99,1.0033,US GAAP,1319,32.1686,786,64.0201,21.9737,12.4126,,6.6619,2.4409,4.9995,4.1098,248.8372,18.5351,12.5524,12.4126,32.2775
2012-09-28 00:00:00,2096,1761,335,1596,1596,,,3041,,,,,3373,,,,3373,10106,69031,101349,32318,0,,,28174,16539,16180,359,,,,542,,101902,112008,594,1977,,,,,2,0,,,,,-36,,-1598,-541,316,2,2,0,,,,,235,,0,384,666.8907,,0.5494,,3.3283,6722,,2746,,3976,,2898,,,,,,1078,236,401,401,,,-33,-165,842,750,31,-14,266,,,,,10,248,594,-4,-4,0,598,4,594,,0,594,481.8,699,0.85,0.84,1.5333,699,0.85,0.84,1.5293,US GAAP,1866,30.4041,1078,59.1491,16.0369,8.8367,,5.0896,1.8763,3.8951,3.2506,11.2763,12.526,8.8367,8.8367,29.4537
2012-12-31 00:00:00,1757,1424,333,1516,1516,,,3223,3223,,,,3626,0,,,3626,10122,68558,100527,31969,0,,,30451,16737,16365,372,,85,,483,,103734,113856,435,1265,,,,,1,0,,,,,-524,,-2208,-541,1160,7,7,0,,,,,-337,,415,-420,-133.7179,740,-0.5974,,2.908,5695,,2208,,3487,,2720,,,,,,767,221,335,385,,,,-114,546,143,-26,5,,,,,,,140,406,-31,-31,0,437,2,435,,0,435,85.6,703,0.6188,0.5747,0.6964,707,0.6153,0.5714,0.6925,US GAAP,1554,29.4435,767,61.2291,13.468,7.6383,,5.5567,2.0047,4.1963,3.0541,10.7434,9.5874,7.1291,7.6383,25.641
2013-03-28 00:00:00,1584,1296,288,1503,1503,,,3096,,,,,3366,0,,,3366,9549,68813,101314,32501,0,,,30290,16727,16371,356,,,,478,,104117,113666,634,1091,,,,,0,-3,,,,,-107,,-1465,-542,889,-91,5,-96,,,,,-128,,32,-284,-42.6328,532,-0.4028,,1.7208,5898,,2261,,3637,,2422,,,,,,1215,251,367,367,,,-36,-116,964,128,75,-2,,,,,,,330,634,0,0,0,634,,634,0,0,634,80.7,705,0.89,0.89,1.0138,705,0.89,0.89,1.0045,US GAAP,1977,30.6779,1215,61.665,20.6002,10.7494,,6.6119,2.4016,4.8942,4.2552,31.746,16.3445,10.7494,10.7494,34.2324
2013-06-28 00:00:00,1851,1571,280,1593,1593,,,3130,,,,,3301,,,,3301,9875,68877,101388,32511,0,,,30273,16695,16345,350,,,,508,,104225,114100,339,1752,,,,,0,-46,,,,,289,,-1097,-543,168,2,2,0,,,,,275,,-32,412,669.7353,580,0.5836,508.861,5.1681,5879,,2168,,3711,,2890,,,,,,821,311,381,381,,,-22,-70,510,394,-69,-1,382,,,,,,165,345,3,3,0,342,3,339,0,0,339,243.35,706,0.48,0.48,0.8291,706,0.48,0.48,0.8247,US GAAP,1603,28.9328,821,63.123,13.965,5.7663,,6.4012,2.2605,4.8931,4.305,1.5204,8.6749,5.8683,5.7663,32.3529
2013-09-30 00:00:00,2284,2166,118,1585,1585,,,3100,,,,,3449,0,,,3449,10418,69284,102420,33136,0,,,29572,16696,16345,351,,,,511,,104172,114590,1004,2300,,,,,59,-4,,,,,80,,-1004,-551,-33,1,1,,,,,,748,,0,1161,1422.2038,1128,1.6445,54.3913,2.2908,6217,,2161,,4056,,2396,,,,,,1660,291,378,378,,,-32,-87,1369,91,,1,2,,,,,,423,946,-62,-62,0,1008,4,1004,0,0,1004,55.95,706,1.42,1.33,1.4135,706,1.42,1.33,1.4092,US GAAP,2481,32.1457,1660,65.2405,26.701,16.1493,,5.8779,2.1289,4.2403,3.7768,,22.0203,15.2163,16.1493,30.8985
2013-12-31 00:00:00,1545,1501,44,1286,1286,,,3250,,,,,4435,0,,,4435,10516,69490,103115,33625,0,,,29251,16340,16340,,,,,390,,104263,114779,688,1392,,,,,0,-28,,,,,347,,-1412,-552,-91,-95,1,-96,,,,,-665,,,-339,-43.9747,-430,-0.4802,51.3071,2.0233,4270,,969,,3301,,2226,,,,,,1075,205,233,416,,,,-28,870,44,13,-78,15,,,22,,,253,617,-75,-75,0,692,4,688,0,0,688,31.35,706,0.9745,0.8683,0.9127,706,0.9745,0.8683,0.9127,US GAAP,1939,35.9324,1075,77.3068,25.1756,16.1124,,6.4847,2.3312,4.4981,3.4995,,20.3747,14.4496,16.1124,29.0805
2014-03-31 00:00:00,1537,1531,6,597,597,,,2908,,,,,5523,0,,,5523,10565,66355,99874,33519,0,,,31255,16342,16342,,,,,386,,103227,113792,-97,1373,,,,,0,-36,,,,,-18,,-1286,-553,486,19,19,0,,,,,30,,0,141,419.2369,627,0.1997,36.5682,,6263,,2252,,4011,,2649,,,,,,1362,273,404,404,,,-36,-131,1089,154,4,-1,96,,,,,,339,750,843,843,0,-93,4,-97,0,0,-97,95.35,706,-0.14,1.05,1.1917,706,-0.14,1.05,1.1851,US GAAP,2246,36.5416,1362,64.0428,21.7468,-1.5488,,4.7366,1.7005,3.6999,4.1375,40.274,17.3878,11.9751,-1.5488,31.1295
2014-06-30 00:00:00,2008,2008,0,877,877,,,3056,,,,,5574,,,,5574,11515,66908,100885,33977,0,,,30952,16343,16343,,,,,381,,103658,115173,609,1246,,,,,0,-2,,,,,93,,-1081,-554,869,4,4,0,,,,,477,,16,78,368.256,947,0.1103,50.3205,2.046,5708,,1972,,3736,,2447,,,,,,1289,281,403,403,,,-33,-122,1008,76,5,-6,16,,,,,,282,726,113,113,0,613,4,609,0,0,609,47.5,707,0.86,1.02,1.0884,707,0.86,1.02,1.0872,US GAAP,2153,39.2689,1289,65.452,22.5823,10.6692,,5.4463,1.9226,4.0603,4.5682,,17.6594,12.719,10.6692,27.9762
2014-09-30 00:00:00,1931,1931,0,854,854,,,3200,,,,,5590,0,,,5590,11575,69595,104140,34545,0,,,32762,16331,16331,,,,,350,,108081,119656,1274,2548,,,,,0,-1820,,,,,1636,,-1367,-563,-700,1,1,0,,,,,-77,,0,1193,1460.1021,665,1.6874,49.2789,2,6395,,2307,,4088,,2469,,,,,,1619,268,405,405,,,-28,-137,1351,71,,14,1,,,,,,460,891,-378,-378,0,1269,-5,1274,0,0,1274,44.65,707,1.8,1.25,1.3305,707,1.8,1.25,1.3132,US GAAP,2512,39.097,1619,63.9249,25.3167,19.9218,,5.992,2.1123,4.3625,4.4329,,21.1259,13.9328,19.9218,34.0489
2014-12-31 00:00:00,2036,2036,0,791,791,,,3459,3459,,,,5289,0,,,5289,11575,70046,104870,34824,0,,,33032,16321,16321,,,5277,,358,,108982,120557,97,1419,,,,,0,0,,,,,10,,-1639,-564,910,1,1,0,,,,,105,,38,-210,-151.4286,700,-0.297,49.1289,14.6289,5559,,1936,,3623,,2635,,,,,,988,302,410,410,,,-50,-108,686,108,-238,5,-32,,,102,,,588,98,-2,-2,0,100,3,97,0,0,97,488.5,707,0.14,0.14,0.83,707,0.14,0.14,0.83,US GAAP,1854,36.6353,988,65.1736,17.773,1.7449,196126.1643,4.5812,1.6003,3.4456,3.2377,,12.3403,1.7629,1.7449,85.7143
2015-03-31 00:00:00,2821,2821,0,750,750,,,3413,,,,,5338,0,,,5338,12322,70301,105701,35400,0,,,33600,16329,16329,,,,,343,,109820,122142,864,1440,,,,,0,-14,,,,,-31,,-1456,-564,1365,15,15,0,,,,,785,,29,29,303.3228,1394,0.041,49.8032,1.6667,6065,,2156,,3909,,2453,,,,,,1456,316,403,403,,,-13,-87,1140,7,,-14,,,,,,,364,776,-91,-91,0,867,3,864,0,0,864,3.9,708,1.22,1.09,1.0973,708,1.22,1.09,1.0955,US GAAP,2339,37.333,1456,64.4518,24.0066,14.2457,,6.9569,2.4108,4.5604,3.7098,,18.7964,12.7947,14.2457,31.9298
2015-06-30 00:00:00,960,960,0,650,650,,,3469,,,,,4519,,,,4519,9598,71759,107585,35826,0,,,31314,16328,16328,,,,,375,,108977,118575,543,1439,,,,,0,-84,,,,,2897,,1162,-551,-2402,-1499,1,-1500,,,,,-1861,,0,-212,47.5011,-2614,-0.3064,62.7742,2.6501,5589,,1865,,3724,,2478,,,,,,1246,308,403,403,,,-23,-95,938,9,,-13,,,,,,,334,604,57,57,0,547,4,543,0,0,543,5.55,692,0.78,0.87,0.8751,692,0.78,0.87,0.8751,US GAAP,2147,37.4958,1246,66.6309,22.2938,9.7155,,6.9119,2.3769,4.524,3.622,-36.1345,16.783,10.8069,9.7155,35.6077
2015-09-30 00:00:00,1370,1370,0,722,722,,,3537,,,,,4566,0,,,4566,10195,73776,111255,37479,0,,,30995,16312,16312,,,,,501,,110838,121033,932,3426,,,,,0,-195,,,,,414,,-3012,-1121,-962,-1499,1,-1500,,,,,1304,,1288,195,472.8529,-767,0.2834,62.872,3.676,6483,,2195,,4288,,2600,,,,,,1688,328,402,402,,,-17,-74,1360,227,-1,-4,111,,,97,,,420,940,5,5,0,935,3,932,0,0,932,143.55,688,1.35,1.36,1.5706,688,1.35,1.36,1.5686,US GAAP,2695,38.1288,1688,66.1422,26.0373,14.3761,,5.9968,2.0242,4.1038,3.708,78.4091,20.9779,14.4995,14.3761,30.8824
2015-12-31 00:00:00,383,383,0,515,515,,,3746,3810,,,,3678,0,,,3678,8322,73779,,,0,,,32731,16072,16072,,,5662,,499,,112834,121156,477,1280,,,,,209,,,,,,-71,,-1986,-569,768,1,1,0,,,,,-513,,17,-844,-618.2669,-76,-1.2267,,2.6834,4234,,1280,,2954,,2266,,,,,,688,216,135,319,,,,81,472,149,1,-4,-30,,,10,,,138,334,-148,-148,0,482,5,477,0,0,477,61.35,688,0.6933,0.4782,0.5674,688,0.6933,0.4782,0.5674,US GAAP,1621,39.3456,688,69.7685,16.2494,11.2659,145059.6135,6.9874,2.33,4.6348,3.5702,-22.6415,11.1479,7.8885,11.2659,29.2373
2016-03-31 00:00:00,778,778,0,609,609,,,3721,,,,,2835,0,,,2835,7943,76432,114586,38154,0,,,30907,16349,16349,,,,,547,,113766,121709,694,1682,,,,,0,-59,,,,,-54,,-1758,-570,593,7,7,0,,,,,-49,,,37,377.3534,630,0.0537,,2.4236,5377,,1637,,3740,,2500,,,,,,1240,411,489,489,,,-8,-78,829,136,,-7,3,,,,,,252,577,-122,-122,0,699,5,694,0,0,694,83.4,689,1.01,0.83,0.9512,689,1.01,0.83,0.951,US GAAP,2171,39.8192,1240,69.5555,23.0612,12.9068,,6.5379,2.1702,4.4646,3.8873,-31.3953,15.4175,10.7309,12.9068,30.3981
2016-06-30 00:00:00,676,676,0,575,575,,,3627,,,,,3219,0,,,3219,8097,77329,115741,38412,0,,,30649,16357,16357,,,,,613,,114557,122654,509,1551,,,,,0,-77,,,,,-25,,-1850,-570,785,0,0,0,,,,,-45,,,-197,143.1049,588,-0.2859,,3.0472,5213,,1530,,3683,,2424,,,,,,1259,382,478,478,,,-15,-96,877,128,,-8,1,,,,,,253,624,112,112,0,512,3,509,0,0,509,79.45,689,0.74,0.9,1.0166,690,0.74,0.9,1.0151,US GAAP,2196,40.7519,1259,70.6503,24.1512,9.7641,,6.5731,2.1656,4.6034,4.0571,,16.8233,11.9701,9.7641,28.8483
2016-09-30 00:00:00,6179,6179,0,583,583,,,3351,3351,,,,3421,0,,,3421,13534,78216,117028,38812,0,,,31220,16354,16354,,,,,604,,116152,129686,1176,2378,,,,,,,,,,,-88,,-1947,-591,5634,0,0,0,,,,,5416,,,519,825.3747,6153,0.7533,,2.0221,6576,,2037,,4539,,2585,,,,,,1954,438,464,464,,,60,-26,1516,168,,-6,71,,,,,,515,1001,-180,-180,0,1181,5,1176,0,0,1176,105.1,689,1.7,1.44,1.5981,691,1.7,1.44,1.5921,US GAAP,2933,41.6869,1954,69.0237,29.7141,17.8832,,7.1115,2.2782,4.7057,4.0051,286.0215,23.0535,15.222,17.8832,33.971
