Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2015-06-30 00:00:00,4230.9,3315.5,915.4,3338,3338,0,,3288.4,,,,,1488.7,,10.8,,1477.9,12346,8022.6,16404.2,8381.6,4099.1,4099.1,,11568.9,8867.6,4024.7,4842.9,,,43.1,,2658.2,23690.6,36036.6,600.8,948.6,-223.9,0,-223.9,245.9,1154.3,-908.4,-136,0,-136,0,296.4,0,182.4,-539.8,-265.8,-124.9,0,-124.9,-12.7,0,-943.2,62.9,250.7,,136,724.7,757.2282,458.9,0.6826,30.9898,1.5789,4978.7,4978.7,1218.4,1218.4,3760.3,0,2957.3,1635.4,,,1169.5,152.4,803,123.3,16.2,36.8,20.6,,,107.1,679.7,333.6,,,,,,,-46.1,78.6,78.9,600.8,0,0,0,600.8,,600.8,0,0,600.8,221.835,1061.7,0.57,0.57,0.7748,1065.6,0.56,0.56,0.7682,US GAAP,1171.5,18.7275,803,75.5277,16.1287,12.0674,121077.3346,12.6135,5.7966,9.5078,8.0613,,13.6522,12.0674,12.0674,11.6081
2015-09-30 00:00:00,4319.2,3238.8,1080.4,3278.3,3278.3,0,,3417.7,,,,,1551.8,,123.6,,1428.2,12567,8075.3,16611.5,8536.2,4102,4102,,11560.4,8670.8,4054.9,4615.9,,,,,2889.6,23737.7,36304.7,799.7,1104.7,-273.5,0,-273.5,-319.3,521.3,-840.6,-61.1,0,-61.1,0,83.8,0,-570.1,-526.3,-2.8,-61.1,0,-61.1,-5,0,-595.2,-16.1,-76.7,,61.1,831.2,861.1945,828.4,0.7831,38.5035,1.3814,4959.7,4959.7,1236.9,1236.9,3722.8,0,2761.5,1575.7,,,1143.4,42.4,961.3,-86.5,18.1,39.3,21.2,,,-104.6,1047.8,42.4,,,,,,,,42.4,248.1,799.7,0,0,0,799.7,,799.7,0,0,799.7,33.1,1061.4,0.75,0.75,0.7846,1065.2,0.75,0.75,0.7811,US GAAP,1319.6,20.7548,961.3,75.061,19.3822,16.124,120191.4455,14.3414,6.648,10.6672,9.0868,474.7919,21.1263,16.124,16.124,23.6782
2015-12-31 00:00:00,4451.8,3666.4,785.4,3429.8,3429.8,0,,3445.8,403,2058.1,1053.4,-68.7,1246.2,,83.2,,1163,12573.6,8053.5,16660.9,8607.4,3646.6,3646.6,,11295.2,9074.7,4039.9,5034.8,,,427.2,,1793.3,22995.3,35568.9,478.4,996.1,-287.6,92.6,-380.2,243.5,796.6,-553.1,-169.3,0,-169.3,0,467.1,0,253.7,-533.3,-4.9,-252.9,0,-252.9,-80.3,0,-871.4,49.2,427.6,,169.3,615.9,654.0546,703.6,0.5784,47.1474,2.0821,5375.6,5375.6,1389.2,1389.2,3986.4,0,3586.5,1798.4,,,1444.2,343.9,399.9,-44.7,20.4,44.2,23.8,,,-65.1,444.6,348.5,,,,,,,4.6,144.9,-33.8,478.4,0,0,0,478.4,,478.4,0,0,478.4,239.19,1064.893,0.45,0.45,0.6739,1064.893,0.45,0.45,0.6739,US GAAP,743.3,20.6281,399.9,74.1573,7.4392,8.8995,130238.6432,16.0858,6.7015,11.0815,10.5724,9.2411,8.2707,8.8995,8.8995,
2016-03-31 00:00:00,2995,2307.6,687.4,3571.1,3571.1,0,,3740.2,,,,,1408.3,,51.5,,1356.8,11714.6,8033.1,16783.1,8750,3764.3,3764.3,,11179.8,8934.9,4045.1,4889.8,,,132.1,,2112.8,22977.2,34691.8,440.1,-219.1,-154.3,0,-154.3,-377.8,338.9,-716.7,0,0,0,0,386.7,0,-145.4,-538.3,-1.1,-300.1,0,-300.1,-84.7,0,-924.2,-70.1,-1358.8,,0,-373.4,-339.7014,-374.5,-0.3521,42.5606,-0.4978,4865.1,4865.1,1323,1323,3542.1,0,2826.3,1473.9,,,1221,131.4,715.8,149,19.2,43.4,24.2,,,129.8,566.8,340.8,,,,,,,5.5,335.3,126.7,440.1,0,0,0,440.1,,440.1,0,0,440.1,327.375,1060.41,0.42,0.42,0.7238,1063.1,0.41,0.41,0.7179,US GAAP,1101.3,21.4861,715.8,72.8063,14.713,9.0461,117231.3253,15.4963,6.5932,10.6108,10.4404,86.4791,11.6503,9.0461,9.0461,22.3536
2016-06-30 00:00:00,3934.8,3238,696.8,3917.7,3917.7,0,,3759.9,,,,,1364.9,,30.2,,1334.7,12977.3,8066.1,16927.6,8861.5,4449.2,4449.2,,10982.7,8832.8,4026.5,4806.3,,,170.9,,1979,23498,36475.3,747.7,1294,-245.4,0,-245.4,-972.1,580.4,-1552.5,-45,0,-45,0,241.6,0,-1020.9,-541.2,1206.2,0,0,0,22.2,0,687.2,-29.9,930.4,,45,1048.6,1082.7987,2254.8,0.9914,39.3602,1.7306,5404.8,5404.8,1465,1465,3939.8,0,3016.5,1622.6,,,1335.9,58,923.3,-21.2,19.7,43.2,23.5,,,-40.9,944.5,57.7,,,,,,,-0.3,58,196.8,747.7,0,0,0,747.7,,747.7,0,0,747.7,45.005,1057.7,0.71,0.71,0.7495,1060.1,0.71,0.71,0.7495,US GAAP,1297,21.6508,923.3,72.8945,17.083,13.834,128992.8401,16.8277,6.8014,11.1605,10.4171,28.2328,17.4752,13.834,13.834,20.8364
2016-09-30 00:00:00,4226.8,3489,737.8,3834.3,3834.3,0,,3881.2,,,,,1443.6,,14.2,,1429.4,13385.9,8251.9,17237.8,8985.9,5027,5027,,10925.5,8646.2,4007.7,4638.5,,,156.2,,2123.1,24204.4,37590.3,778,1769.6,-227.5,0,-227.5,-684,687.5,-1371.5,0,0,0,0,116.8,0,-794.7,-537.9,-0.4,0,0,0,-169.7,0,-708,-15.9,251,,0,1542.1,1579.93,1541.7,1.458,29.9969,2.2746,5191.7,5191.7,1400.9,1400.9,3790.8,0,2847.3,1565.4,,,1236.4,45.5,943.5,-27.2,18.1,47.2,29.1,,,-45.3,970.7,34,,,,,,,-11.5,45.5,192.7,778,0,0,0,778,,778,0,0,778,24.425,1057.7,0.74,0.74,0.7587,1060.8,0.73,0.73,0.753,US GAAP,1336.3,21.4899,943.5,73.0165,18.1732,14.9855,122445.7547,15.866,6.6153,10.7399,9.905,,18.6972,14.9855,14.9855,19.8517
2016-12-30 00:00:00,6038.6,4582.1,1456.5,3995.2,3995.2,0,,3561.9,435.3,2117.2,987.3,22.1,1505.7,,34.2,,1471.5,15101.4,8252.6,16777.6,8525,5207.5,5207.5,,10244.4,8330.6,3972.7,4357.9,,,37,,1876.8,23704.5,38805.9,771.8,2006.5,-336.4,73.4,-409.8,-226.1,479.2,-705.3,-55,0,-55,0,-560.6,0,-1178.1,-541.1,1294.9,-300,0,-300,-68.6,0,385.2,-120.5,1093.1,,55,1596.7,1641.1737,2965,1.5099,20.3901,2.5998,5760.5,5760.5,1466,1466,4294.5,0,3418.3,1790.1,,,1450.6,177.6,876.2,-15.8,19.5,51.4,31.9,,,-35.3,892,167.8,,,,,,,-9.8,147.6,120.2,771.8,0,0,0,771.8,,771.8,0,0,771.8,121.43,1057.486,0.7298,0.7298,0.8447,1063.3,0.7259,0.7259,0.8401,US GAAP,1220.8,23.3502,876.2,74.5508,15.2105,13.3981,137236.4503,19.1581,7.3616,12.3007,11.6655,123.7464,15.4848,13.3981,13.3981,13.4753
2017-03-31 00:00:00,3505.6,2616.9,888.7,4012.9,4012.9,0,,4035.1,,,,,1422.6,,4.3,,1418.3,12976.2,8425.5,17136.6,8711.1,5297.7,5297.7,,10924.9,8904.7,4188,4716.7,,,28.9,,1991.3,24648.1,37624.3,-110.8,339.9,-169,0,-169,-417.9,528,-945.9,-1713.9,0,-1713.9,0,871.2,0,-1429.6,-547.4,-132.7,0,0,0,-195.6,0,-875.7,0.2,-1965.2,,1713.9,170.9,86.5327,38.2,0.1618,20.4098,,5228.3,5228.3,1347.9,1347.9,3880.4,0,3897.5,1567.7,,,1258.3,1071.5,-17.1,-78.3,14,46.6,32.6,,,-92.3,61.2,1031.5,,,,,,,-50.4,213.9,172,-110.8,0,0,0,-110.8,,-110.8,0,0,-110.8,996.74,1056.3,-0.1,-0.1,0.8387,1056.3,-0.1,-0.1,0.8387,US GAAP,369.8,19.5684,-17.1,74.2192,-0.3271,-2.1192,124290.9782,15.0595,6.0476,9.8107,9.3457,,1.1706,-2.1192,-2.1192,281.0458
2017-06-30 00:00:00,5434.1,3069.9,2364.2,4318.6,4318.6,0,,4346,,,,,1647.8,,31.3,,1616.5,15746.5,8582.8,17533,8950.2,5723.3,5723.3,,10893.9,8833.4,4290.8,4542.6,,,44.6,,2015.9,25200,40946.5,1008,1651.1,-221.6,0,-221.6,-833.3,579.6,-1412.9,0,0,0,0,-1194,0,-2248.9,-548.7,1859.9,-199.9,0,-199.9,-51.4,0,1059.9,-9.1,453,,0,1429.5,1472.363,3289.4,1.355,18.3515,1.638,5824.3,5824.3,1571.7,1571.7,4252.6,0,3052.5,1730.4,,,1272.1,50,1200.1,-60.4,16.7,53.6,36.9,,,-77.1,1260.5,45,,,,,,,-21.1,50,252.5,1008,0,0,0,1008,,1008,0,0,1008,33.085,1055,0.96,0.96,0.9868,1057.1,0.95,0.95,0.9813,US GAAP,1595.7,20.5528,1200.1,73.0148,20.6051,17.3068,141229.3889,17.0297,6.3212,10.3024,9.6486,65.9833,21.6421,17.3068,17.3068,20.0317
2017-09-29 00:00:00,6943.1,3724.3,3218.8,4378.3,4378.3,0,,4406.9,,,,,1700.1,,23,,1677.1,17428.4,8598.5,17730.7,9132.2,6148.7,6148.7,,10834.8,8637.2,4365.6,4271.6,,,43,,2154.6,25582,43010.4,555.6,1881.1,-242.7,0,-242.7,-801.5,579.3,-1380.8,-205,0,-205,0,-508.8,0,-1758,-547.7,1101,0,0,0,-52.6,0,500.7,30.6,654.4,,205,1638.4,1696.5333,2739.4,1.5553,18.6686,3.3857,5658,5658,1586.3,1586.3,4071.7,0,3530,1578.5,,,1340,611.5,541.7,-49.9,16.8,61.9,45.1,,,-66.7,591.6,617,,,,,,,,412,36,555.6,0,0,0,555.6,,555.6,0,0,555.6,442,1053.4,0.53,0.53,0.947,1056,0.53,0.53,0.947,US GAAP,914.6,18.2497,541.7,71.9636,9.5741,9.8197,137246.8163,14.5974,5.5201,8.9676,8.1275,,10.456,9.8197,9.8197,6.0852
2017-12-29 00:00:00,8034.1,6536.2,1497.9,4544.7,4544.7,0,,4458.3,488.8,2697.7,1211.4,60.4,2165,,1.6,,2163.4,19202.1,8826.5,18091.1,9264.6,5678.8,5678.8,,11273.6,8399.3,4370.1,4029.2,,1166.4,35.1,,1672.8,25778.9,44981,-1656.9,1743.5,-402.8,40.7,-443.5,27.1,899.1,-872,-50,0,-50,0,2078.6,0,1652.9,-548.3,170.7,-99.9,0,-99.9,-64.8,0,-542.3,-42.2,2811.9,246.5,50,1300,933.1608,1511.4,1.2368,19.6012,,6160.7,6160.7,1644.9,1644.9,4515.8,0,4343.6,1803.5,,,1486.9,1053.2,172.2,-111.9,10.2,62.9,52.7,,,-122.1,284.1,1063.9,,,,,,,,1013.9,1941,-1656.9,0,0,0,-1656.9,,-1656.9,0,0,-1656.9,2749,1051.091,-1.58,-1.58,1.039,1051.091,-1.58,-1.58,1.0354,US GAAP,584.1,15.1465,172.2,73.3001,2.7951,-26.8947,151536.0964,-1.5945,-0.4872,-0.9054,3.3836,,4.6115,-26.8947,-26.8947,683.2101
2018-03-29 00:00:00,4789.5,3084.3,1705.2,4489.6,4489.6,0,,4631.3,,,,,2351.1,,5.5,,2345.6,16261.5,8958.2,18497.8,9539.6,5375.1,5375.1,,13760.8,8332.4,4412.4,3920,,3681.6,4.1,,1742.7,28094.1,44355.6,1217.4,436.5,-236.5,0,-236.5,-251.1,310.5,-561.6,0,0,0,0,317.3,,-170.3,-587.3,-2002.8,-1100,0,-1100,-176.4,,-3866.5,148.4,-3451.9,,0,200,252.3048,-1802.8,0.1908,17.8355,0.3586,4963.8,4963.8,1164.6,1164.6,3799.2,0,2503,1338.7,,,1107.5,56.8,1296.2,-69.5,15.7,61.2,45.5,,,-85.2,1365.7,56.8,,,,,,,,56.8,198.5,1167.2,-50.2,-50.2,0,1217.4,,1217.4,0,0,1217.4,16.367,1048,1.16,1.11,1.1294,1049.8,1.16,1.11,1.1256,US GAAP,1719,21.2918,1296.2,76.5381,26.1131,24.5256,130180.9599,7.8724,2.7424,4.7301,8.0397,,27.5132,23.5142,24.5256,14.5347
2018-06-29 00:00:00,6909.5,6817.3,92.2,4790,4790,0,,4155.5,,,,,2477.7,,33,,2444.7,18332.7,8770.8,18336.9,9566.1,2059.6,2059.6,,13196.1,8105.2,4333.1,3772.1,,3314.4,4.2,,1772.3,24026.5,42359.2,-259.9,1517.5,-310,0,-310,2969.7,3084.6,-114.9,-1548.2,0,-1548.2,0,2021.9,,3133.4,-579.3,752.6,-950.7,0,-950.7,-54,,-831.4,-86.5,3733,,1548.2,1207.5,855.9345,1960.1,1.1721,20.5362,,5585,5585,1234.3,1234.3,4350.7,0,4355.6,1485.6,,,1271,1599,-4.9,-46.6,22.1,63.3,41.2,,,-68.7,41.7,1624.8,,,,,,,,0.3,273.3,-231.6,28.3,28.3,0,-259.9,,-259.9,0,0,-259.9,1580.7,1030.2,-0.25,-0.22,1.3096,1030.2,-0.25,-0.22,1.3096,US GAAP,420.3,16.2647,-4.9,77.8997,-0.0877,-4.6535,146357.4423,-1.121,-0.3452,-0.6434,4.2067,-503.552,0.7466,-4.1468,-4.6535,655.3957
2018-09-28 00:00:00,9036.1,8960,76.1,4822.8,4822.8,0,,4118,,,,,2709,,36.6,,2672.4,20685.9,8814.1,18485.8,9671.7,2005.8,2005.8,,13119.3,7977.8,4358.4,3619.4,,3132.3,6.9,,2002.3,23939.2,44625.1,1149.5,2121.8,-269.8,0,-269.8,6.4,49.6,-43.2,-30,0,-30,0,-104.7,,-398.1,-572.6,429.3,-1000,0,-1000,1576,,432.7,-13.7,2142.7,,30,1852,1901.5794,2281.3,1.815,24.3073,1.8458,5306.9,5306.9,1152.9,1152.9,4154,0,2811,1457.2,,,1280.9,72.9,1343,1.9,28.7,60.8,32.1,,,-26.8,1341.1,72.9,,,,,,,,42.9,247.5,1093.6,-55.9,-55.9,0,1149.5,,1149.5,0,0,1149.5,115.8,1020.4,1.13,1.07,1.1852,1026.3,1.12,1.07,1.1828,US GAAP,1758.5,20.3571,1343,78.2755,25.3067,21.6605,137537.9033,3.2188,1.0272,1.7395,6.0263,,25.2709,20.6071,21.6605,18.455
2018-12-31 00:00:00,7408.9,7320.7,88.2,4524.7,4524.7,0,,3098.1,426.1,2057.8,577.8,36.4,5517.9,,69.2,,3219.6,20549.6,7996.1,16663,8666.9,2005.4,2005.4,,13357.3,2434.6,1366.6,1068,,2613.7,12.7,,1812.2,23358.8,43908.4,1125.1,1448.7,-394.3,0,-394.3,-53.4,64.8,-118.2,-229.4,0,-229.4,0,18.1,,-659,-572.6,91.6,-1100,0,-1100,-58.7,,-1639.7,-111.8,-961.8,1076.7,229.4,1054.4,1103.37,1146,1.0355,27.4649,1.2876,5637.6,5637.6,1129.9,1129.9,4507.7,0,3607.5,1693.6,,,1391.8,522.1,900.2,-31.4,16.7,57.2,40.5,,,-48.1,931.6,522.1,,,,,,,,192.7,-189.8,1121.4,-3.7,-3.7,0,1125.1,,1125.1,0,0,1125.1,108.7,1018.285,1.1,1.1013,1.208,1018.285,1.1,1.1,1.2067,US GAAP,1245.7,23.9307,900.2,79.9578,15.9678,19.9571,170371.7135,30.1771,7.2722,14.7872,14.5611,,16.5248,19.8914,19.9571,
2019-03-29 00:00:00,2137.1,2036.4,100.7,4200.5,4200.5,0,,3055.2,,,,,3204.7,,,,3204.7,12597.5,8326.5,17118.5,8792,2111.4,2111.4,,14971.4,10497.4,3855.9,6641.5,,2511,,,1963,25409.3,38006.8,4241.6,311.3,-203.7,0,-203.7,23,83.6,-60.6,-7114.6,0,-7114.6,0,-383.4,,-7678.7,-637.2,5698.7,-3500,0,-3500,-193.7,,1367.8,37.8,-5961.8,,7114.6,107.6,173.9865,5806.3,0.1098,31.401,0.0734,5092.2,5092.2,1138.7,1138.7,3953.5,0,3308.4,1517.1,,,1230.5,560.8,645.1,-86,55.9,86.5,30.6,,,-141.9,731.1,645.4,,,,,,,,508.5,170,561.1,-3680.5,-3680.5,0,4241.6,,4241.6,0,0,4241.6,640.9,979.9,4.33,0.57,1.2267,984,4.31,0.5697,1.221,US GAAP,1033.7,20.6191,645.1,77.6383,12.6684,83.296,151508.4796,73.5719,15.1921,28.5229,12.3813,,14.3573,11.0188,83.296,23.2526
2019-06-28 00:00:00,2367.9,2290.2,77.7,4595.6,4595.6,0,,3181.1,,,,,3309.9,,16.9,,3293,13454.5,8393,17349.3,8956.3,1852.7,1852.7,,14966.2,10406.7,3820.1,6586.6,,2507.4,108.8,,1943.3,25211.9,38666.4,1327.2,1051.5,-240.3,0,-240.3,246.8,332.8,-86,-45,0,-45,0,99.5,,61,-598,-286.3,0,0,0,-1.5,,-885.8,27.1,253.8,,45,811.2,911.6069,524.9,0.881,28.8424,0.7923,5636.7,5636.7,1124.9,1124.9,4511.8,0,3013.5,1586.3,,,1402.2,25,1498.3,32.4,91.5,110.9,19.4,,,-59.1,1465.9,25,,,,,,,,,138.7,1327.2,0,0,0,1327.2,,1327.2,0,0,1327.2,19.8,920.8,1.44,1.44,1.4629,924.6,1.44,1.44,1.4614,US GAAP,1779.7,26.8421,1498.3,80.0433,26.5812,23.5457,166692.2963,109.4247,19.3603,37.7351,19.6876,2907.5435,26.0064,23.5457,23.5457,9.4618
2019-09-30 00:00:00,1653,1563.8,89.2,4385.4,4385.4,0,,3101.3,,,,,3522.1,,56.3,,3465.8,12661.8,8337.2,17392.5,9055.3,1825.3,1825.3,,15068.8,10461.8,3772.5,6689.3,,2412.8,194.4,,1999.8,25231.3,37893.1,1253.9,1510.1,-263.4,0,-263.4,31.9,82,-50.1,-77.7,0,-77.7,0,-114.6,0,-423.8,-587.4,-505.5,-600,0,-600,0,0,-1692.9,-119.8,-726.4,,77.7,1246.7,1342.4952,741.2,1.3642,32.9843,1.2043,5476.6,5476.6,1175,1175,4301.6,0,2870.9,1412.3,,,1380.9,77.7,1430.7,24.9,90.1,107.4,17.3,,,-65.2,1405.8,76.8,,,,,,,-0.9,,151.9,1253.9,0,0,0,1253.9,,1253.9,0,0,1253.9,60.589,913.9,1.37,1.37,1.4383,918.5,1.37,1.37,1.436,US GAAP,1756.9,26.6263,1430.7,78.5451,26.1239,22.8956,161503.9811,96.5764,19.2631,35.9364,19.0471,51.6794,25.6692,22.8956,22.8956,10.8052
2019-12-31 00:00:00,2438.5,2337.5,101,4528.9,4528.9,0,,3190.7,424.6,2067.6,647.3,51.2,3551.5,,18.4,,3533.1,13709.6,7872.9,17034.5,9161.6,1962.4,1962.4,,15741.2,10297.4,3679.4,6618,,2572.6,163.4,,2707.8,25576.5,39286.1,1495.7,1963.7,28.3,354.8,-326.5,60.6,111.4,-50.8,0,0,0,0,-130.3,,-41.4,-587.2,-221.5,-300,0,-300,-4.9,,-1113.6,-35,773.7,,0,1637.2,1723.4471,1770.5,1.7899,31.7092,1.3129,6114,6114,1282.6,1282.6,4831.4,0,3431.2,1698.1,,,1581.4,151.7,1400.2,-262.9,82.7,95.9,13.2,,,-345.6,1663.1,209,,,,,,,,209,167.4,1495.7,0,0,0,1495.7,,1495.7,0,0,1495.7,45.6,914.678,1.64,1.64,1.6851,914.678,1.64,1.64,1.6851,US GAAP,1740.9,28.2766,1400.2,79.0219,22.9015,24.4635,181828.9963,133.7837,19.9975,44.2143,22.689,104.9538,27.2015,24.4635,24.4635,10.0655
2020-03-31 00:00:00,1777.4,1699,78.4,5073.6,5073.6,0,,3102.4,,,,,4040.8,,32.5,,4008.3,13994.2,7897.9,17039.4,9141.5,2148.7,2148.7,,17062,11545.8,3779.1,7766.7,,2471.6,305.9,,2738.7,27108.6,41102.8,1456.5,382.4,-258.3,0,-258.3,-28.5,54.5,-83,-862.3,0,-862.3,0,88.2,0,-1060.9,-671.3,1472.4,-500,0,-500,-194.4,0,106.7,-66.7,-638.5,,862.3,124.1,204.299,1596.5,0.1366,33.2527,0.2625,5859.8,5859.8,1215.1,1215.1,4644.7,0,3053.9,1549.6,,,1392.1,112.2,1590.8,-89.1,78.2,92.5,14.3,,-186.6,19.3,1679.9,112.2,,,,,,,,59.9,223.4,1456.5,0,0,0,1456.5,,1456.5,0,0,1456.5,99.2,908.2,1.6,1.6,1.7129,911.7,1.6,1.6,1.7088,US GAAP,1864.4,30.9346,1590.8,79.2638,27.1477,24.8558,173289.9601,199.0718,13.9889,29.7902,25.8778,123.2022,28.6682,24.8558,24.8558,13.2984
2020-06-30 00:00:00,2387.9,2365.1,22.8,4827.7,4827.7,0,,3313.9,,,,,4052.4,,1.2,,4051.2,14581.9,7981.1,17278.1,9297,2406.4,2406.4,,16997.6,11435.7,3723.2,7712.5,,2481.8,291.3,,2788.8,27385.1,41967,1412,2495.4,-281.8,0,-281.8,285.7,357.5,-71.8,-241.4,0,-241.4,0,27.1,0,-210.4,-674.2,-995.5,0,0,0,-3.5,0,-1673.2,54.3,666.1,,241.4,2213.6,2289.453,1218.1,2.44,28.6489,1.7673,5499.4,5499.4,1222,1222,4277.4,0,3080.6,1448.6,,,1390.2,241.8,1196.8,-446.9,81.2,88.3,7.1,,,-528.1,1643.7,241.8,,,,,,,,,231.7,1412,0,0,0,1412,,1412,0,0,1412,227.7,907.2,1.56,1.56,1.8074,910.9,1.55,1.55,1.8,US GAAP,1521.2,29.9933,1196.8,77.7794,21.7624,25.6755,158392.8571,163.4737,13.9349,29.879,23.9595,-219.5921,29.8887,25.6755,25.6755,14.0962
2020-09-30 00:00:00,3630.3,3595.3,35,4876,4876,0,,3555.4,,,,,4178.2,,10.7,,4167.5,16239.9,8281.1,17881.6,9600.5,2476.2,2476.2,,16948.8,11315,3726.4,7588.6,,2555.3,243.1,,2835.4,27706.1,43946,1208.4,1806.6,-393.1,0,-393.1,93.2,162.1,-68.9,-22,0,-22,0,8.4,0,-313.5,-671.6,394.8,0,0,0,-2.3,0,-279.1,16.2,1230.2,,22,1413.5,1488.8358,1808.3,1.5581,24.9836,1.495,5740.6,5740.6,1326.4,1326.4,4414.2,0,3135.9,1569.1,,,1465.4,101.4,1278.3,-158.9,83.8,89.6,5.8,,,-242.7,1437.2,-47.6,,,,,,,-149,101.4,228.8,1208.4,0,0,0,1208.4,,1208.4,0,0,1208.4,-19.4,907.2,1.33,1.33,1.3106,911.4,1.33,1.33,1.3087,US GAAP,1636.7,29.1344,1278.3,76.8944,22.2677,21.0501,163713.1042,135.7614,13.6184,28.582,22.128,,25.0357,21.0501,21.0501,15.9198
