Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
  Cement,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,
  Adjustment,,54.514,,—,,—,,67.276,,67.623,,—,,—,,—,,—,,10.242,,—,,—,,—,,60.7,,—,,—,,—,,57,,—,,—,,—,,46.3,,—,,—,,—,,43.7,,—,,—,,—,,46.3,,—,,—,,—,,46.2,,—,,—,,—,,—,,—,,—,
  Specialty Products,,27.918,0.062223490158757,79.2,0.181609722540702,34.046,0.0873585869082717,30.681,0.0640394911238898,31.196,0.0625031305661466,41.281,0.0831160515999654,45.293,0.0937900558892899,40.472,0.068943313237927,40.03,0.0665333672399207,40.766,0.0784796138970867,42.383,0.0922020993092946,43.475,0.0736473701239851,44.688,0.0726183086278117,36.9,0.0781945327399873,47.839,0.105941859203338,50.151,0.0838892383042501,52.029,0.0868293252782831,32.8,0.079322853688029,36.77,0.0981682556379335,37.129,0.0797812563791269,44.02,0.0902110183680454,51.5,0.137406616862327,45.827,0.134412102867333,52.735,0.104502308622159,46.102,0.0905023743573334,44.5,0.128279042951859,53.599,0.15034276546091,54.189,0.117193024950745,55.201,0.109877663788402,51.5,0.137443287963704,56.303,0.142910445866986,55.249,0.101246499831406,54.073,0.0912981960869066,—,,60.23,0.156441558441558,61.344,0.109284088034404,60.616,0.0911080382372392,—,,—,,—,
Revenue - Supplementary Breakdown,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,340.944,1.0,504.63,1.0,509.401,1.0,390.6,1.0,327.943,1.0,409.917,1.0,502.386,1.0,421.1,1.0,393.974,1.0,545.688,1.0,592.268,1.0,502.2,1.0,383.909,1.0,561.326,1.0,665.32,1.0,545,1.0,428.629,1.0,669.225,1.0
  Aggregates Business,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,299.218,0.877616265427754,456.741,0.90510076689852,467.138,0.917033928084162,346.1,0.886072708653354,278.802,0.850153837709602,360.317,0.878999895100715,452.044,0.89979418216272,369.6,0.877701258608407,342.258,0.868732454425927,495.226,0.907525912242893,542.821,0.91651245719843,456,1.0,328.74,0.856296674472336,504.694,0.899110320918682,609.526,0.916139601996032,486.9,0.893394495412844,322.33,0.848956220797623,540.017,0.89713209189666
    Aggregates,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,237.638,0.697000093857056,368.646,0.730527317044171,376.554,0.739209385140587,281.3,0.720174091141833,222.983,0.679944380578332,331.209,0.807990398056192,362.618,0.721791610435004,296.6,0.704345761101876,257.346,0.653205541482433,356.82,0.65389013502221,371.398,0.627077606759102,318.4,0.698245614035088,247.791,0.64544201881175,357.241,0.636423397455311,411.206,0.618057476101725,331.2,0.607706422018349,263.885,0.69502315119654,421.974,0.701026851647265
    Ready-Mixed Concrete,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5.625,0.0164983105729973,6.877,0.0136278065117016,7.056,0.0138515629140893,5.6,0.014336917562724,5.314,0.0162040354573813,7.627,0.0186062056465089,9.729,0.0193655874168468,10.3,0.0244597482783187,20.255,0.0514120221131344,29.246,0.05359472812303,31.531,0.0532377234630269,31.8,0.0697368421052632,26.277,0.0684459077541813,35.305,0.0628957147896231,41.765,0.0627743040942704,42.7,0.078348623853211,38.009,0.100108513003124,52.379,0.087017412121202
    Road Paving,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1.659,0.00486590173166268,4.368,0.00865584685809405,6.575,0.0129073166326725,5.2,0.0133128520225294,2.222,0.00677556770536343,7.186,0.0175303781009326,10.017,0.0199388517992142,5.9,0.0140109237710758,8.676,0.0220217577809703,34.428,0.0630909970532612,56.25,0.0949738969520555,37,0.081140350877193,5.189,0.0135162238968089,39.343,0.0700893954671617,67.905,0.102063668610593,45.4,0.083302752293578,9.938,0.0261748112874594,43.037,0.0714975155207273
    Asphalt,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8.651,0.0253736684030222,13.731,0.0272100350752036,9.833,0.0193030637945352,10.3,0.0263696876600102,10.976,0.0334692309334244,13.943,0.0340142028752162,12.297,0.024477194826289,10.2,0.0242222749940632,12.539,0.0318269733535716,20.235,0.0370816290627611,28.881,0.0487633976510634,18.2,0.0399122807017544,9.633,0.0250918837537021,18.811,0.0335117204619063,23.787,0.0357527204954007,14,0.0256880733944954,10.498,0.0276497453104999,22.627,0.0375903126074656
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,45.645,0.133878290863016,63.119,0.125079761409349,67.12,0.131762599602278,43.7,0.111879160266257,37.307,0.113760623035101,0.352,0.00085871042186589,57.383,0.114220937685365,46.6,0.110662550463073,43.442,0.110266159695817,54.497,0.0998684229816305,54.761,0.0924598323731824,50.6,0.110964912280702,39.85,0.103800640255894,53.994,0.0961900927446796,64.863,0.097491432694042,53.6,0.098348623853211,—,,—,
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,46.2,,—,,—,,—,,—,,48.951,,67.288,
  Magnesia Specialities ( Excluding Speciality products),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,58.1,0.106605504587156,57.348,0.151043779202377,61.92,0.10286790810334
  Cement,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,
  Specialty Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,41.726,0.122383734572246,47.889,0.0948992331014803,42.263,0.0829660719158384,44.5,0.113927291346646,49.141,0.149846162290398,49.6,0.121000104899284,50.342,0.10020581783728,51.5,0.122298741391593,51.716,0.131267545574073,50.462,0.0924740877571066,49.447,0.0834875428015696,—,,55.169,0.143703325527664,56.632,0.100889679081318,55.794,0.083860398003968,—,,—,,—,
Net Revenues,,—,,—,,338.217,1.0,477.259,1.0,496.992,1.0,496.667,1.0,423.375,1.0,516.759,1.0,527.381,1.0,462.151,1.0,412.312,1.0,530.162,1.0,544.389,1.0,469.59,1.0,396.293,1.0,526.417,1.0,525.662,1.0,413.5,1.0,329.842,1.0,411.293,1.0,428.271,1.0,327.8,1.0,295.561,1.0,442.784,1.0,—,,368.8,1.0,306.244,1.0,409.565,1.0,—,,374.8,1.0,350.532,1.0,—,,—,,487.4,1.0,344.059,1.0,507.332,1.0,600.457,1.0,491.4,1.0,379.678,1.0,—,
  Aggregates Business,,—,,—,,307.683,0.909720682283859,446.578,0.935714151016534,465.796,0.93723037795377,455.386,0.916883948400035,381.966,0.902193091231178,480.331,0.929506791366962,491.506,0.931975175442422,425.148,0.919933095460142,373.78,0.906546498767923,490.438,0.925071959137018,505.153,0.927926537824975,432.657,0.92135053983262,353.396,0.891754333283707,481.212,0.914127013375328,479.319,0.911838786140143,380.7,0.920677146311971,296.686,0.899479144560123,378.05,0.919174408511694,388.685,0.90756787174476,290.1,0.884990848078096,253.835,0.858824405114342,394.895,0.891845685480957,—,,324.4,0.879609544468547,257.102,0.839533182690926,359.965,0.878895901749417,—,,323.3,0.862593383137673,298.816,0.852464254333413,—,,—,,429.3,0.880796060730406,288.89,0.839652501460505,450.7,0.888372899797371,544.663,0.907080773477535,433.3,0.881766381766382,322.33,0.848956220797623,—,
    West Group,,—,,—,,—,,—,,—,,—,,138.514,0.32716622379687,182.348,0.352868551878148,188.114,0.356694685625762,152.107,0.329128358480237,124.86,0.302828925667941,178.036,0.335814335995413,194.469,0.357224337743782,169.438,0.360821141847143,131.67,0.332254165478573,190.562,0.361998187748496,193.004,0.367163690736633,151,0.365175332527207,119.534,0.362397754076194,160.767,0.39088192602354,169.571,0.395943222865896,114.5,0.349298352654057,102.37,0.346358281370005,171.218,0.386685155741852,—,,145,0.393167028199566,105.689,0.345113700186779,174.67,0.42647687180301,—,,157.2,0.419423692636073,129.044,0.36813757374505,—,,—,,208.8,0.428395568321707,127.379,0.370224292926504,197.224,0.388747408008957,247.985,0.412993769745377,208.8,0.424908424908425,160.416,0.422505386142995,—,
    Mid America Group,,—,,—,,—,,—,,—,,—,,117.278,0.277007381163271,153.545,0.297130770823537,183.678,0.348283309410085,207.626,0.449260090316801,137.273,0.332934767845709,194.092,0.366099418668256,193.299,0.355075139284592,201.064,0.428169254030111,118.674,0.299460247846921,168.898,0.320844501602342,167.722,0.319068146451522,124.5,0.301088270858525,81.842,0.24812485978135,124.82,0.303481945960666,131.176,0.306292044056217,100.9,0.307809640024405,83.345,0.28198916636498,131.573,0.297149400158994,—,,101.5,0.275216919739696,85.455,0.279042201643134,107.33,0.262058525508771,—,,112.7,0.300693703308431,114.614,0.326971574635126,—,,—,,165.5,0.339556832170702,110.188,0.320259025341584,198.215,0.390700763996752,231.807,0.386050957853768,169.5,0.344932844932845,106.533,0.280587761208182,—,
    Southeast Group,,—,,—,,—,,—,,—,,—,,126.174,0.298019486271036,144.438,0.279507468665277,119.714,0.226997180406575,65.415,0.141544646663104,111.647,0.270782805254273,118.31,0.22315820447335,117.385,0.215627060796599,62.155,0.132360143955365,103.052,0.260039919958213,121.752,0.23128432402449,118.593,0.225606948951988,105.2,0.254413542926239,95.31,0.288956530702579,92.463,0.224810536527488,87.938,0.205332604822647,74.7,0.227882855399634,68.12,0.230476957379357,92.104,0.208011129580111,—,,77.9,0.211225596529284,65.958,0.215377280861013,77.965,0.190360504437635,—,,53.4,0.14247598719317,55.158,0.157355105953237,—,,—,,55,0.112843660237998,51.323,0.149169183192418,55.261,0.108924727791663,64.871,0.108036045878389,55,0.111925111925112,55.381,0.145863073446447,—,
  Magnesia Specialities,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,58.1,0.119203939269594,—,,—,,—,,58.1,0.118233618233618,57.348,0.151043779202377,—,
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,
  Specialty Products,,—,,—,,30.534,0.0902793177161408,30.681,0.064285848983466,31.196,0.0627696220462301,41.281,0.0831160515999654,41.409,0.097806908768822,36.428,0.0704932086330378,35.875,0.0680248245575779,37.003,0.0800669045398582,38.532,0.0934535012320767,39.724,0.0749280408629815,39.236,0.0720734621750256,36.933,0.0786494601673801,42.897,0.108245666716293,45.205,0.0858729866246721,46.343,0.0881612138598567,32.8,0.079322853688029,33.156,0.100520855439877,33.243,0.0808255914883064,39.586,0.0924321282552402,37.7,0.115009151921904,41.726,0.141175594885658,47.889,0.108154314519043,—,,44.4,0.120390455531453,49.142,0.160466817309074,49.6,0.121104098250583,—,,51.5,0.137406616862327,51.716,0.147535745666587,—,,—,,—,,55.169,0.160347498539495,56.632,0.111627100202629,55.794,0.0929192265224654,—,,—,,—,
Gross Profit,,111.405,1.0,93,1.0,49.669,1.0,129.625,1.0,134.889,1.0,110.209,1.0,84.316,1.0,153.14,1.0,149.287,1.0,138.55,1.0,94.196,1.0,177.922,1.0,167.314,1.0,337.7,1.0,75.148,1.0,139.469,1.0,151.574,1.0,104,1.0,48.535,1.0,111.717,1.0,117.748,1.0,59.7,1.0,19.613,1.0,117.7,1.0,—,,68.6,1.0,21.109,1.0,97.543,1.0,—,,69.9,1.0,23.826,1.0,—,,—,,76.7,1.0,12.821,1.0,106.776,1.0,143.108,1.0,101,1.0,25.835,1.0,—,
  Magnesia Specialities,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,18.2,0.224691358024691,—,,—,,—,,22.9,0.22650840751731,18.755,0.711980867056412,—,
  Aggregates Business,,105.614,0.948018491091064,89.6,0.963440860215054,44.287,0.891642674505225,124.884,0.963425265188042,129.251,0.958202670343764,109.465,0.950637869195564,75.217,0.886982464829424,142.588,0.935426520852058,145.834,0.948859421968327,135.951,0.956216239027684,87.22,0.895418193764309,165.393,0.937921061585573,155.667,0.930149321510304,295.8,0.866432337434095,65.394,0.847709418993544,126.877,0.910981870400287,142.086,0.928618111471296,98.2,0.935238095238095,41.628,0.827561528368653,100.49,0.90714595219181,105.179,0.879629010136152,48.5,0.799011532125206,6.044,0.300442411890441,99.257,0.835405216600877,—,,57.2,0.810198300283286,5.822,0.248888508891929,75.295,0.778782205765233,—,,52.7,0.739130434782609,6.595,0.253800269386184,—,,—,,62.8,0.775308641975309,-4.762,-0.321322537112011,85.21,0.800138974965726,122.898,0.860527808314136,78.2,0.773491592482691,7.587,0.288019132943588,—,
    West Group,,—,,—,,—,,—,,—,,—,,17.051,0.201070742090306,44.248,0.290282160452926,46.672,0.303668327976369,35.344,0.248593292820167,8.725,0.0895726179843338,41.463,0.235130996937734,51.245,0.306201712506797,111.2,0.325717633274751,12.042,0.156101734463716,40.804,0.292974331358823,49.242,0.321826309735439,34.3,0.326666666666667,10.74,0.213510397200907,38.32,0.345923304686936,44.811,0.374761649884588,17.3,0.28500823723229,-2.943,-0.146294179052543,37.45,0.315201198522047,—,,30.9,0.437677053824363,-2.41,-0.103026675786594,35.943,0.371761323086789,—,,22.1,0.309957924263675,-0.546,-0.0210121223782952,—,,—,,20.8,0.25679012345679,2.218,0.149662618083671,26.154,0.245591300918362,41.511,0.2906586750877,23.6,0.233432245301682,12.001,0.455584238098854,—,
    Mid America Group,,—,,—,,—,,—,,—,,—,,36.206,0.426952512352449,64.642,0.424073843247109,76.351,0.496772808307416,82.687,0.581581982894441,51.358,0.52725163489277,90.434,0.512838834070546,79.099,0.472636340278566,139,0.407147041593439,37.403,0.484859091026937,66.565,0.477939328666308,70.933,0.463590139077695,44.6,0.424761904761905,16.02,0.318476402528726,44.982,0.406062685058135,50.76,0.424514100291038,27.2,0.448105436573311,11.872,0.590147636327484,47.61,0.400713726612408,—,,25,0.354107648725212,13.251,0.566475718194254,31.946,0.330420032477271,—,,26.7,0.374474053295933,6.967,0.268116220896671,—,,—,,48.4,0.597530864197531,-2.075,-0.140013495276653,59.607,0.559721674460533,78.842,0.552049125804351,55.2,0.545994065281899,-1.547,-0.058727507402627,—,
    Southeast Group,,—,,—,,—,,—,,—,,—,,21.96,0.25895921038667,33.698,0.221070517152023,22.811,0.148418285684542,17.92,0.126040963313077,27.137,0.278593940887205,33.496,0.189951230577294,25.323,0.151311268724941,45.6,0.133567662565905,15.949,0.206748593502891,19.508,0.140068210375157,21.911,0.143201662658162,19.3,0.183809523809524,14.868,0.29557472863902,17.188,0.155159962446739,9.608,0.0803532599605259,4,0.0658978583196046,-2.885,-0.143411045384501,14.197,0.119490291466422,—,,1.3,0.018413597733711,-5.019,-0.214560533515732,7.406,0.0766008502011729,—,,3.9,0.0546984572230014,0.174,0.00669617086780835,—,,—,,-6.4,-0.0790123456790123,-4.905,-0.330971659919028,-0.551,-0.00517400041316882,2.545,0.0178200074220856,-0.6,-0.00593471810089021,-2.867,-0.108837597752638,—,
  Corporate,,—,,—,,—,,—,,—,,-4.94,,-0.485,,0.709,,-4.407,,-3.626,,-3.211,,1.582,,-0.043,,-3.7,,-1.994,,0.194,,-1.434,,-1,,-1.767,,0.941,,-1.824,,-1,,-0.504,,-1.113,,—,,-2,,-2.283,,0.86,,—,,-1.4,,-2.159,,—,,—,,-4.3,,-1.999,,0.282,,0.291,,-0.1,,-0.507,,—,
  Specialty Products,,5.791,0.0519815089089359,3.4,0.0365591397849462,5.382,0.108357325494775,4.741,0.0365747348119576,5.638,0.0417973296562359,5.684,0.049362130804436,9.584,0.113017535170576,9.843,0.0645734791479424,7.86,0.0511405780316733,6.225,0.043783760972316,10.187,0.104581806235691,10.947,0.0620789384144267,11.69,0.0698506784896957,45.6,0.133567662565905,11.748,0.152290581006456,12.398,0.0890181295997128,10.922,0.0713818885287044,6.8,0.0647619047619048,8.674,0.172438471631347,10.286,0.0928540478081895,14.393,0.120370989863848,12.2,0.200988467874794,14.073,0.699557588109559,19.556,0.164594783399123,—,,13.4,0.189801699716714,17.57,0.751111491108071,21.388,0.221217794234767,—,,18.6,0.260869565217391,19.39,0.746199730613816,—,,—,,—,,19.582,1.32132253711201,21.284,0.199861025034274,19.919,0.139472191685864,—,,—,,—,
Gross Margin,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Specialty Products,,20.7,,—,,17.6,,15.5,,18.1,,—,,23.1,,27,,21.9,,—,,26.4,,27.6,,29.8,,—,,27.4,,27.4,,23.6,,—,,26.2,,30.9,,36.4,,—,,33.7,,40.8,,—,,—,,—,,—,,—,,—,,37.5,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Aggregates Business,,25.8,,—,,14.4,,28,,27.7,,—,,19.7,,29.8,,28.4,,—,,23.3,,33.7,,30.6,,—,,18.5,,26.4,,29.6,,—,,14,,26.6,,27.1,,—,,2.4,,25.1,,—,,—,,—,,—,,—,,—,,2.2,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,—,,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,
