In Millions of USD except Per Share,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,,Q3 2014,
3 Months Ending,,12/31/2004,,03/31/2005,,06/30/2005,,09/30/2005,,12/31/2005,,03/31/2006,,06/30/2006,,09/30/2006,,12/31/2006,,03/31/2007,,06/30/2007,,09/30/2007,,12/31/2007,,03/31/2008,,06/30/2008,,09/30/2008,,12/31/2008,,03/31/2009,,06/30/2009,,09/30/2009,,12/31/2009,,03/31/2010,,06/30/2010,,09/30/2010,,12/31/2010,,03/31/2011,,06/30/2011,,09/30/2011,,12/31/2011,,03/31/2012,,06/30/2012,,09/30/2012,,12/31/2012,,03/31/2013,,06/30/2013,,09/30/2013,,12/31/2013,,03/31/2014,,06/30/2014,,09/30/2014,
  Otis,,5939,0.161022693381775,—,,—,,—,,6094,0.132694610778443,—,,—,,—,,6973,0.147917948282811,—,,—,,—,,7721,0.14147503435639,—,,—,,—,,7731,0.150954817042215,—,,—,,—,,7908,0.155807309624668,—,,—,,—,,8097,0.138426820303284,—,,—,,—,,8717,0.160613933263317,—,,—,,—,,8866,0.0991622767282936,—,,—,,—,,9354,0.110009526161662,—,,—,,—,
  UTC Aerospace,,7473,0.202613670254589,—,,—,,—,,8986,0.195666848121938,—,,—,,—,,9418,0.199783627839885,—,,—,,—,,8965,0.164269354099863,—,,—,,—,,8648,0.168860077322607,—,,—,,—,,8509,0.167648507536203,—,,—,,—,,8540,0.146000376113381,—,,—,,—,,8593,0.158329187625523,—,,—,,—,,35589,0.398047176458746,—,,—,,—,,35461,0.417045949029155,—,,—,,—,
  Pratt & Whitney,,7366,0.199712604723043,—,,—,,—,,9515,0.207185628742515,—,,—,,—,,9828,0.208480940158249,—,,—,,—,,9273,0.169912963811269,—,,—,,—,,10018,0.195610575233335,—,,—,,—,,10063,0.198266180671855,—,,—,,—,,10139,0.173336980493392,—,,—,,—,,10705,0.19724356494021,—,,—,,—,,15938,0.178259459338545,—,,—,,—,,17062,0.200660950969669,—,,—,,—,
Sales Change - Currencies %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  UTC Climate, Controls & Security",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-1,,1,,5,,4,,0,,-1,,-3,,-3,,-1,,0,,0,,0,,0,,0,,0,,0,
  UTC Aerospace,,—,,—,,—,,—,,—,,-2,,0,,0,,0,,1,,2,,2,,5,,3,,4,,2,,-3,,-3,,-3,,-1,,-1,,1,,-1,,-1,,-1,,0,,3,,2,,0,,0,,-1,,-2,,0,,0,,0,,0,,0,,0,,0,,0,
  Pratt & Whitney,,—,,—,,—,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,-2,,-2,,0,,4,,4,,0,,-1,,0,,0,,0,,0,,0,,0,,0,,0,,-1,,0,,0,,0,,-1,,0,
  Otis,,—,,—,,—,,—,,—,,-4,,0,,3,,1,,5,,4,,5,,14,,8,,9,,6,,-10,,-10,,-9,,-8,,-4,,6,,1,,-2,,-2,,2,,8,,7,,0,,-1,,-5,,-6,,-1,,0,,0,,0,,0,,-2,,0,,-1,
  Sikorsky,,—,,—,,—,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,—,
  Carrier,,—,,—,,—,,—,,—,,—,,0,,2,,—,,3,,-3,,—,,—,,—,,—,,—,,—,,—,,—,,-5,,-3,,4,,1,,-1,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
