Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2002-12-31 00:00:00,2080,2080,0,4277,3897,,,3719,740,3119,2329,-2469,1675,,,,,11751,4587,10869,6282,0,,,12752,6981,6981,0,,,,,5771,17339,29090,533,603,-181,0,-181,0,0,0,,,,,-57,,-238,-114,-134,-304,2,-306,-34,,-586,,-221,,,422,494.094,282,0.447,7.5069,1.1313,7215,,5248,,1967,,1140,,,,,,827,,93,93,,,,,734,0,,,,,,,,,165,569,0,,,569,36,533,8,0,525,,944,0.555,0.555,0.555,1008,0.53,0.53,0.53,US GAAP,1017,15.5395,827,27.2626,11.4622,7.3874,,26.3573,7.9773,18.6806,20.1397,75.5187,10.1733,7.8863,7.2765,22.4796
2003-03-31 00:00:00,1927,1927,0,4343,4343,,,3963,770,3224,2456,-2487,1696,,,,,11929,4495,10926,6431,0,,,13295,7004,7004,0,,,,,6291,17790,29719,502,252,-87,0,-87,0,0,0,,,,,-21,,-108,-115,15,-158,43,-201,-39,,-297,,-153,,18,165,230.5054,170,0.1755,7.9684,0.502,6702,,4866,,1836,,999,,,,,,837,,91,91,,,,,746,0,,,,,,,,,209,537,0,,,537,35,502,8,0,494,,940,0.525,0.525,0.525,1002,0.5,0.5,0.5,US GAAP,1017,15.5186,837,27.3948,12.4888,7.4903,,25.8456,8.0069,19.0721,20.2354,12.1951,11.131,8.0125,7.3709,28.0161
2003-06-30 00:00:00,2415,2415,0,4653,4653,,,3911,778,3299,2373,-2539,1730,,,,,12709,4521,11233,6712,0,,,13677,7068,7068,0,,,,,6609,18198,30907,632,803,-109,0,-109,0,0,0,,,,,-111,,-220,-127,-25,34,84,-50,23,,-95,,488,,94,694,760.9798,666,0.7415,9.7854,1.2706,7790,,5619,,2171,,1138,,,,,,1033,,93,93,,,,,940,0,,,,,,,,,263,677,0,,,677,45,632,8,0,624,,936,0.665,0.665,0.665,1000,0.63,0.63,0.63,US GAAP,1220,15.2693,1033,27.8691,13.2606,8.113,,24.0462,7.6878,17.9924,17.9968,0.4292,12.0668,8.6906,8.0103,27.9787
2003-09-30 00:00:00,1421,1421,0,4971,4971,,,3963,756,3563,2221,-2577,1789,,,,,12144,4899,11686,6787,0,,,17019,9135,9135,0,,,,,7884,21918,34062,639,1022,-126,0,-126,0,0,0,,,,,-1122,,-1248,-127,-581,4,54,-50,-64,,-768,,-994,,1076,896,964.3841,310,0.9532,9.8353,1.5994,7954,,5713,,2241,,1193,,,,,,1048,,95,95,,,,,953,0,,,,,,,,,267,686,0,,,686,47,639,0,0,639,,940,0.67,0.67,0.67,1008,0.635,0.635,0.635,US GAAP,1251,15.1883,1048,28.1745,13.1758,8.0337,,23.0563,7.3728,17.2517,18.1071,7.0229,11.9814,8.6246,8.0337,28.0168
2003-12-31 00:00:00,1623,1623,0,5187,5187,,,4420,743,3481,2221,-2025,1760,,,,,12990,5080,12082,7002,0,,,17204,11224,9329,1895,,,,,5980,22284,35274,588,798,-208,0,-208,0,0,0,,,,,23,,-185,-164,-215,50,150,-100,-82,,-411,,202,,-91,590,662.6643,-51,0.6071,11.2821,1.3571,8588,,6310,,2278,,1351,,,,,,927,,96,96,,,,,831,0,,,,,,,,,202,629,0,,,629,41,588,0,0,588,,971.9,0.605,0.605,0.605,1013.78,0.58,0.58,0.58,US GAAP,1156,14.9642,927,26.5254,10.7941,6.8468,42242.9907,23.3775,7.3364,17.5352,20.1904,7.2833,9.6763,7.3242,6.8468,24.3081
2004-03-31 00:00:00,1731,1731,0,5365,5365,,,4495,819,3666,2380,-2370,1781,,,,,13372,5003,12231,7228,0,,,17553,9515,9515,0,,,,,8038,22556,35928,579,790,-123,0,-123,0,0,0,,,,,27,,-96,-166,-281,-97,119,-216,-42,,-586,,108,,44,667,729.6678,,0.6697,8.5652,1.3644,8646,,6270,,2376,,1413,,,,,,963,,87,87,,,,,876,9,,,,,,,,,245,631,0,,,631,52,579,,,579,6.48,996,0.555,0.555,0.565,1016,0.54,0.54,0.545,US GAAP,1225,14.7128,963,27.4809,11.1381,6.6967,,23.4048,7.4276,17.8094,18.8436,6.4815,10.1319,7.2982,6.6967,27.968
2004-06-30 00:00:00,2018,2018,0,6000,6000,,,4442,807,3570,2321,-2256,1703,,,,,14163,4847,12100,7253,0,,,17682,9644,9644,0,,,,,8038,22529,36692,837,1101,-148,0,-148,0,0,0,,,,,-197,,-345,-165,-20,-220,44,-264,-64,,-469,,287,,165,953,1023.5073,,0.9607,8.4555,1.3154,9622,,6971,,2651,,1401,,,,,,1250,,91,91,,,,,1159,-49,,,,,,,,,261,898,0,,,898,61,837,0,0,837,-70.7,992,0.82,0.82,0.75,1010,0.81,0.81,0.74,US GAAP,1502,14.7486,1250,27.5514,12.9911,8.6988,,24.0207,7.8196,18.4856,18.5355,11.845,12.0453,9.3328,8.6988,22.5194
2004-09-30 00:00:00,2340,2340,0,6063,6063,,,4622,810,3743,2309,-2240,1652,,,,,14677,4873,12149,7276,0,,,18081,10987,9666,1321,,,,,7094,22954,37631,722,950,-180,0,-180,0,0,0,,,,,-169,,-349,-165,42,-119,89,-208,-37,,-279,,322,,341,770,834.1095,812,0.7762,9.138,1.3158,9339,,6740,,2599,,1365,,,,,,1234,,89,89,,,,,1087,58,,,,,,,,,304,783,0,,,783,61,722,0,0,722,41.76,992,0.73,0.73,0.77,1010,0.715,0.715,0.755,US GAAP,1464,14.7728,1234,27.8295,13.2134,7.731,,23.5436,7.6046,18.0422,18.8636,13.4296,11.6394,8.3842,7.731,27.9669
2004-12-31 00:00:00,2265,2265,0,6315,6315,,,5078,844,3998,2603,-2367,2012,,,,,15670,5231,12736,7505,0,,,19540,12127,10111,2016,,,,,7413,24771,40441,612,821,-344,0,-344,0,0,0,,,,,-628,,-972,-164,301,-154,150,-304,93,,76,,-75,,,477,545.7761,778,0.4818,10.5521,1.3415,9838,,7189,,2649,,1615,,,,,,1034,,,96,,,,,938,59,,,,,,,,,266,672,0,,,672,60,612,0,0,612,,990,0.62,0.62,0.66,1008,0.61,0.61,0.65,US GAAP,1268,14.5787,1034,26.9262,10.5103,6.2208,46847.619,21.1758,7.2641,16.8943,18.3923,8.56,9.5345,6.8307,6.2208,28.3582
2005-03-31 00:00:00,1963,1963,0,6564,6564,,,5298,913,3977,2818,-2410,1921,,,,,15746,5160,12745,7585,0,,,19629,11991,10003,1988,,,,,7638,24789,40535,651,846,-152,0,-152,0,0,0,,,,,-22,,-174,-208,-735,-29,86,-115,-2,,-974,,-302,,125,694,765.9636,-41,0.6996,10.2732,1.2995,9407,,6815,,2592,,1504,,,,,,1088,,100,100,,,,,988,18,,,,,,,,,277,711,0,,,711,60,651,0,0,651,11.7,992,0.655,0.655,0.6668,1016,0.64,0.64,0.65,US GAAP,1314,14.5213,1088,27.5539,11.5659,6.9204,,21.0715,7.3813,17.4147,18.2661,16.4258,10.5028,7.5582,6.9204,28.0364
2005-06-30 00:00:00,1985,1985,0,7374,7374,,,5874,1055,4389,2953,-2523,2062,,,,,17295,5187,12776,7589,0,,,22309,15263,12263,3000,,,,,7046,27496,44791,971,1188,-183,0,-183,0,0,0,,,,,-2369,,-2552,-209,1805,-184,76,-260,-26,,1386,,22,,2546,1005,1096.4244,2810,1.0101,10.2056,1.2235,11152,,7990,,3162,,1673,,,,,,1489,,120,120,,,,,1369,-110,,,,,,,,,326,1043,0,,,1043,72,971,0,0,971,-91.62,995,0.98,0.98,0.89,1018,0.95,0.95,0.86,US GAAP,1726,14.5259,1489,28.3537,13.3519,8.707,,21.3014,7.2555,16.8271,17.5755,15.6209,12.2758,9.3526,8.707,23.813
2005-09-30 00:00:00,2102,2102,0,7338,7338,,,5964,1198,4667,2804,-2705,2107,,,,,17511,5513,13173,7660,0,,,23044,15856,12726,3130,,,,,7188,28557,46068,821,1155,-249,0,-249,0,0,0,,,,,-843,,-1092,-208,594,-327,58,-385,-5,,54,,117,,899,906,1002.5212,1500,0.9133,9.8481,1.4068,10905,,7891,,3014,,1630,,,,,,1384,,135,135,,,,,1249,50,,,,,,,,,356,893,0,,,893,72,821,0,0,821,35.75,992,0.83,0.83,0.87,1015,0.81,0.81,0.85,US GAAP,1649,14.423,1384,27.6387,12.6914,7.5287,,21.2285,7.3,16.8122,17.1618,9.5785,11.4535,8.1889,7.5287,28.5028
2005-12-30 00:00:00,2247,2247,0,7240,7240,,,5659,1000,4723,2640,-2704,2060,,,,,17206,5623,13328,7705,0,,,23096,16066,13007,3059,,,,,7030,28719,45925,626,1145,-345,0,-345,0,0,0,,,,,-486,,-831,-207,442,-359,62,-421,-45,,-169,,145,,493,800,904,1242,0.8105,9.6044,1.8291,11261,,8239,,3022,,1801,,,,,,1221,,,143,,,,,1078,97,,,,,,,,,294,784,95,,,689,63,626,0,0,626,,987,0.64,0.73,0.8,1010,0.62,0.71,0.78,US GAAP,1477,14.4318,1221,26.836,10.8427,5.559,50679.568,19.6372,7.107,15.8234,16.8555,13.1413,9.5729,6.9621,5.559,27.2727
2006-03-31 00:00:00,2417,2417,0,7128,7128,,,6472,955,5495,2917,-2895,2104,,,,,18121,5677,13502,7825,0,,,23233,16284,13254,3030,,,,,6949,28910,47031,768,975,-201,0,-201,0,0,0,,,,,-126,,-327,-207,-14,-271,104,-375,14,,-478,,170,,119,774,876.2649,760,0.7866,9.7122,1.2695,10615,,7650,,2965,,1683,,,,,,1282,,142,142,,,,,1140,6,,,,,,,,,319,821,0,,,821,53,768,0,0,768,4.3,984,0.78,0.78,0.78,1009,0.76,0.76,0.76,US GAAP,1546,14.5631,1282,27.9322,12.0772,7.235,,19.8771,7.2768,16.3802,17.7466,16.0596,10.7395,7.7343,7.235,27.9825
2006-06-30 00:00:00,2883,2883,0,7810,7810,,,6856,1003,5900,3054,-3101,2072,,,,,19621,5586,13555,7969,0,,,23959,16606,13492,3114,,,,,7353,29545,49166,1103,812,-218,0,-218,0,0,0,,,,,-115,,-333,-249,461,-264,111,-375,39,,-13,,466,,253,594,708.442,1055,0.6043,12.0095,0.7362,12264,,8775,,3489,,1748,,,,,,1741,,155,155,,,,,1586,-95,,,,,,,,,415,1171,0,,,1171,68,1103,0,0,1103,-70.63,983,1.12,1.12,1.05,1009,1.09,1.09,1.02,US GAAP,1997,14.8052,1741,28.4491,14.196,8.9938,,19.6785,7.0628,15.5176,16.6861,22.6619,12.9322,9.5483,8.9938,26.1665
2006-09-29 00:00:00,2914,2914,0,7693,7693,,,7197,1063,6240,3235,-3341,2102,,,,,19906,5576,13655,8079,0,,,24114,16971,13828,3143,,,,,7143,29690,49596,996,1361,-184,0,-184,0,0,0,,,,,177,,-7,-249,-483,-537,43,-580,-54,,-1323,,31,,146,1177,1288.7425,694,1.201,10.9818,1.3665,12163,,8794,,3369,,1722,,,,,,1647,,156,156,,,,,1491,33,,,,,,,,,423,1068,0,,,1068,72,996,0,0,996,23.63,980,1.02,1.02,1.04,1006,0.99,0.99,1.01,US GAAP,1899,14.9429,1647,27.6988,13.5411,8.1888,,20.1453,7.3026,15.9172,17.1232,20.9062,12.2585,8.7807,8.1888,28.3702
2006-12-29 00:00:00,2546,2546,0,7679,7679,,,6657,1082,6012,2956,-3393,1962,,,,,18844,5725,13738,8013,0,,,22572,17362,14146,3216,,,,,5210,28297,47141,865,1655,-351,0,-351,0,0,0,,,,,-243,,-594,-246,-289,-650,88,-738,-36,,-1221,,-160,,393,1304,1416.56,1015,1.3416,9.3748,1.9133,12787,,9521,,3266,,1838,,,,,,1428,,,153,,,,,1275,82,,,,,,,,,337,938,0,,,938,73,865,0,0,865,,972,0.89,0.89,0.95,998,0.87,0.87,0.93,US GAAP,1689,14.9094,1428,25.5416,11.1676,6.7647,59613.0536,21.7685,8.0201,17.0497,17.9939,13.5649,9.9711,7.3356,6.7647,26.4314
2007-03-30 00:00:00,2481,2481,0,7978,7978,,,7508,1067,6504,3690,-3753,2220,,,,,20187,5759,13856,8097,0,,,22637,17528,14299,3229,,,,,5109,28396,48583,819,453,-208,0,-208,0,0,0,,,,,48,,-160,-245,286,-379,121,-500,-20,,-358,,-65,,240,245,346.034,531,0.2531,11.276,0.5531,12278,,8996,,3282,,1778,,,,,,1504,,150,150,,,,,1354,69.51,,,,,,,,,442,912,0,,,912,93,819,0,0,819,69.51,968,0.85,0.85,0.92,993,0.82,0.82,0.89,US GAAP,1782,14.8852,1504,26.7307,12.2496,6.6705,,21.3349,7.9131,16.8819,17.8902,13.3494,11.0279,7.4279,6.6705,32.644
2007-06-29 00:00:00,3292,3292,,8428,8428,,,7974,,,,,2018,,,,,21712,5875,,,,,,22970,17894,14610,3284,,,,,5076,28845,50557,1148,1449,-251,0,-251,0,0,0,,,,,-126,,-377,-245,348,-397,143,-540,33,,-261,,811,,130,1198,1315.1263,,1.2402,10.366,1.2622,13904,,10129,,3775,0,1910,1494,,,,,1865,,,163,,,,,1702,25,,,,,,,,,479,1223,0,,,1223,75,1148,0,0,1148,,966,1.19,1.19,1.21,990,1.16,1.16,1.18,US GAAP,2142,14.6914,1865,27.1505,13.4134,8.2566,,20.3384,7.6773,16.1647,16.4374,7.561,12.2411,8.796,8.2566,28.1434
2007-09-28 00:00:00,2810,2810,0,8999,8999,,,8550,1274,7551,4032,-4307,2202,,,,,22561,6053,14609,8556,0,,,24883,19580,15871,3709,,,,,5303,30936,53497,1197,1383,-238,0,-238,0,0,0,,,,,-1381,,-1619,-296,483,-392,108,-500,-29,,-234,,-470,,1264,1145,1278.543,,1.189,11.7968,1.1554,13863,,10068,,3795,,1907,,,,,,1888,,179,179,,,,,1709,-35,,,,,,,,,434,1275,0,,,1275,78,1197,0,0,1197,-40.3,963,1.24,1.24,1.2,989,1.21,1.21,1.17,US GAAP,2196,14.7808,1888,27.375,13.619,8.6345,,20.5498,7.8162,16.44,17.0676,14.1765,12.3278,9.1971,8.6345,25.395
2007-12-31 00:00:00,2904,2904,0,8844,8546,,,8101,1281,7536,3694,-4410,2222,,,,,22071,6296,14877,8581,0,,,26208,19877,16120,3757,,,,,6331,32504,54575,1060,2045,-456,0,-456,0,0,0,,,,,-570,,-1026,-294,-172,-458,43,-501,-1,,-925,,94,,403,1589,1711.3051,,1.6569,10.4039,1.9292,14714,,10729,,3985,,2192,1711,,,,,1793,,174,174,,,,,1619,65,,,,,,,,,481,1138,0,,,1138,78,1060,0,0,1060,,959,1.11,1.11,1.17,984,1.08,1.08,1.14,US GAAP,2103,15.0167,1793,27.0831,12.1857,7.204,65221.6312,21.8566,8.3055,17.4758,18.0453,18.9414,11.0031,7.7341,7.204,29.7097
2008-03-31 00:00:00,3139,3139,0,9558,9558,,,9075,1396,8539,3974,-4834,2144,,,,,23916,6477,15439,8962,0,,,26660,20277,16415,3862,,,,,6383,33137,57053,1000,888,-237,0,-237,0,0,0,,,,,-195,,-432,-293,862,-759,42,-801,-31,,-221,,235,,157,651,768.9821,,0.6838,8.5098,0.888,13958,,10238,,3720,0,2046,1635,,,,,1674,,,165,,,,,1509,19.5,,,,,,,,,430,1079,0,,,1079,79,1000,0,0,1000,,952,1.05,1.05,1.07,975,1.03,1.03,1.05,US GAAP,1993,14.9436,1674,26.6514,11.9931,7.1644,,22.1959,8.34,17.4083,17.5051,10.119,10.811,7.7303,7.1644,28.4957
2008-06-30 00:00:00,3442,3442,0,10103,10103,,,9082,1355,8519,4150,-4942,2152,,,,,24779,6550,15638,9088,0,,,27157,20466,16619,3847,,,,,6691,33707,58486,1275,1418,-305,0,-305,0,0,0,,,,,-494,,-799,-290,718,-659,60,-719,-85,,-316,,303,,389,1113,1238.845,1831,1.179,7.7285,1.1122,15944,,11636,,4308,0,2209,1775,,,,,2099,,,176,,,,,1923,94,,,,,,,,,548,1375,0,,,1375,100,1275,0,0,1275,61.1,944,1.35,1.35,1.41,966,1.32,1.32,1.38,US GAAP,2425,14.9062,2099,27.0196,13.1648,7.9967,,22.0498,8.3123,17.2362,16.7416,11.4706,12.061,8.6239,7.9967,28.4971
2008-09-30 00:00:00,3615,3615,0,9346,9346,,,9011,1363,8833,3996,-5181,2209,,,,,24181,6441,15417,8976,0,,,26188,19558,16074,3484,,,,,6630,32629,56810,1269,1835,-268,0,-268,0,0,0,,,,,309,,41,-286,-328,-921,29,-950,-168,,-1703,,173,,162,1567,1696.5353,1239,1.6795,6.8133,1.446,15085,,10935,,4150,0,2101,1665,,,,,2049,,,177,,,,,1872,56,,,,,,,,,502,1370,0,,,1370,101,1269,0,0,1269,,933,1.36,1.36,1.4,951,1.33,1.33,1.37,US GAAP,2375,14.9009,2049,27.5108,13.583,8.4123,,22.2625,8.3476,17.3583,17.1932,13.1751,12.4097,9.0819,8.4123,26.8162
2008-12-31 00:00:00,4327,4327,,9480,9480,,,8340,1271,9408,3634,-5973,2320,,,,,24467,6348,15106,8758,,,,26022,18806,15363,3443,,,,,7216,32370,56837,1145,2020,-406,0,-406,0,0,0,,,,,-740,,-1146,-341,1039,-690,0,-690,-170,,-162,,712,,477,1614,1742.7739,2653,1.7505,5.9729,1.7642,14770,,10828,,3942,0,2139,1649,,,,,1803,,,171,,,,,1632,-68,,,,,,,,,403,1229,,,,1229,84,1145,0,0,1145,-65.9,922,1.24,1.24,1.18,933,1.23,1.23,1.17,US GAAP,2153,14.9706,1803,26.6892,12.2072,7.7522,66203.4962,25.2654,8.4174,18.5731,18.0893,17.8571,11.0494,8.3209,7.7522,24.6936
2009-03-31 00:00:00,3272,3272,0,8797,8797,0,,8601,1286,3441,3697,177,2552,,104,,875,23222,6130,14791,8661,0,,,25446,18549,15228,3321,,3530,8,,3359,31576,54798,722,485,-167,0,-167,0,0,0,-122,0,-122,0,68,0,-221,-339,-597,-164,36,-200,-109,0,-1209,-110,-1055,,122,318,448.0698,-279,0.3464,5.1156,0.6717,12249,12199,9107,9107,3142,0,1892,1483,,,409,0,1250,175,,175,,,,0,1075,163,,,,,,,,,276,799,0,0,0,799,77,722,0,0,722,86.12,918,0.79,0.79,0.8803,926,0.78,0.78,0.873,US GAAP,1556,14.6586,1250,25.6511,10.2049,5.8944,,23.5889,7.8873,17.5619,16.9974,-24.8098,8.7762,6.523,5.8944,25.6744
2009-06-30 00:00:00,4016,4016,0,8522,8522,0,6480,2059,1244,3548,3591,-6324,2559,,62,,904,23636,6179,15077,8898,0,,,26730,19210,15754,3456,,3451,30,,4039,32909,56545,976,1540,-173,0,-173,0,0,0,-31,44,-75,0,-102,0,-306,-340,-31,-85,65,-150,-120,0,-576,86,744,,75,1367,1496.2342,1336,1.4875,5.822,1.5779,13196,13060,9601,9601,3595,0,1958,1574,,,384,0,1637,177,,177,,,,0,1460,249,,,,,-52,,,,394,1066,0,0,0,1066,90,976,0,0,976,152.38,919,1.06,1.06,1.2278,929,1.05,1.05,1.214,US GAAP,1940,14.5099,1637,27.2431,12.4053,7.3962,,20.931,7.1494,15.8591,15.4681,-16.8122,11.064,8.0782,7.3962,26.9863
2009-09-30 00:00:00,4632,4632,0,8460,8460,0,6792,1294,1239,3325,3286,-6556,2551,,132,,753,23729,6278,15475,9197,0,,,27570,19750,16204,3546,,3268,63,,4489,33848,57577,1058,1853,-161,0,-161,0,0,0,-297,63,-360,0,254,0,-204,-339,-409,-319,111,-430,-56,0,-1123,90,616,,360,1692,1813.5803,1283,1.8451,6.6188,1.7514,13375,13187,9836,9836,3539,0,1768,1424,,,344,0,1771,170,,170,,,,0,1601,174,,,,,-57,,,,456,1145,0,0,0,1145,87,1058,0,0,1058,60.72,917,1.15,1.15,1.22,929,1.14,1.14,1.2054,US GAAP,2087,14.4355,1771,26.4598,13.2411,7.9103,,19.716,6.8207,15.1958,15.1873,-16.2573,11.9701,8.5607,7.9103,28.4822
2009-12-31 00:00:00,4449,4449,0,8469,8469,0,,7509,1281,3097,2889,242,2767,,220,,858,23194,6364,15677,9313,0,,,26204,19836,16298,3538,,2102,38,,3887,32568,55762,1073,1475,-325,0,-325,0,0,0,-95,51,-146,0,47,0,-373,-338,-700,-190,130,-320,-55,0,-1283,-2,-183,,146,1150,1281.7284,450,1.2568,8.2942,1.3747,14100,14100,10317,10317,3783,0,1976,1555,,,421,0,1807,183,,183,,,,0,1624,108,,,,,-27,,,,455,1169,0,0,0,1169,96,1073,0,0,1073,56.93,915,1.17,1.17,1.2349,931,1.15,1.15,1.2111,US GAAP,2140,14.5937,1807,26.8298,12.8156,7.6099,68214.8041,21.3737,6.8011,15.7574,15.6017,,11.5177,8.2908,7.6099,28.0172
2010-03-31 00:00:00,4788,4788,0,8737,8737,0,,8172,1309,3400,3194,269,2624,,229,,719,24321,6335,15834,9499,0,,,27732,21116,17069,4047,,2081,41,,4494,34067,58388,866,1154,-147,0,-147,0,0,0,-2067,41,-2108,0,90,0,-2124,-373,2172,-401,99,-500,-80,0,1318,-9,339,,2108,1007,1137.2825,3179,1.1022,7.628,1.3326,12040,12040,8732,8732,3308,0,1785,1424,,,397,-36,1523,171,171,186,15,,,0,1352,67,,,,,,,,,405,947,0,0,0,947,81,866,0,0,866,20,913.6,0.95,0.95,0.9698,929.3,0.93,0.93,0.9515,US GAAP,1850,15.2093,1523,27.4751,12.6495,7.1927,,22.2098,7.0203,15.9044,15.8687,,11.2292,7.8654,7.1927,29.9556
2010-06-30 00:00:00,4997,4997,0,8881,8881,0,6309,1774,1281,3465,3077,-6049,2440,,133,,683,24401,6090,15519,9429,0,,,27852,20813,16914,3899,,2037,15,,4987,33942,58343,1110,1400,-155,0,-155,0,0,0,-169,91,-260,0,89,0,-235,-371,108,-587,63,-650,-63,0,-913,-43,209,,260,1245,1379.2781,1353,1.3675,6.8713,1.2613,13802,13802,10015,10015,3787,0,1905,1491,,,459,-45,1882,149,149,192,43,,,0,1733,160,,,86,,-11,,,,521,1212,0,0,0,1212,102,1110,0,0,1110,80,910.4,1.22,1.22,1.3071,925.4,1.2,1.2,1.2864,US GAAP,2221,15.5635,1882,27.4381,13.6357,8.0423,,22.0144,7.1496,15.9685,15.7736,40.429,12.5562,8.7813,8.0423,30.0635
2010-09-30 00:00:00,5731,5731,0,8731,8731,0,,8430,1251,3762,3110,307,2445,,161,,681,25337,6148,15796,9648,0,,,29164,21492,17422,4070,,2308,26,,5338,35312,60649,1198,1676,-177,0,-177,0,0,0,-115,68,-183,0,-35,0,-327,-370,212,-445,49,-494,-110,0,-713,98,734,,183,1499,1632.7963,1711,1.6553,7.8063,1.399,13620,13620,9667,9667,3953,0,2025,1478,,,433,114,1928,161,161,182,21,,,0,1767,217,,,,,,,,159,468,1299,0,0,0,1299,101,1198,0,0,1198,39.05,905.6,1.32,1.32,1.366,919.5,1.3,1.3,1.3425,US GAAP,2270,15.834,1928,29.0235,14.1557,8.7959,,21.3723,7.1845,15.8823,15.3256,64.0816,12.9736,9.5374,8.7959,26.4856
