Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2008-03-31 00:00:00,8681,8208,473,23874,,,,5652,1418,0,4234,0,3281,,,,,41488,80393,157608,77215,20817,,,10149,4630,4630,0,,,,,5519,111359,152847,5168,8107,-4195,257,-4452,0,0,0,,,,,397,,-3798,-1202,-430,-1899,0,-1899,68,,-3463,,846,3355,,3655,3655,3482,1.7688,18.7642,1.5687,62122,,52104,,10018,,1600,,,,,,8418,,-57,0,57,,,,9705,,,,,,,,,,4509,5196,0,,,5196,28,5168,0,0,5168,,2066.42,2.5,2.5,2.5,2080.209,2.48,2.48,2.48,US GAAP,10633,18.9448,8418,16.1263,13.5508,8.3191,,25.4085,13.2531,22.9976,18.4694,14.7033,15.6225,8.3642,8.3191,46.4606
2008-06-30 00:00:00,8607,8180,427,30591,,,,6371,1495,0,4876,0,4140,,,,,49709,82394,161451,79057,20793,,,10170,4629,4629,0,,,,,5541,113357,163066,5975,7204,-4358,161,-4519,0,0,0,,,,,323,,-4035,-1336,-139,-1662,0,-1662,-60,,-3197,,-28,5324,,2685,2685,2707,1.3093,21.3289,1.2057,78310,,66626,,11684,,1946,,,,,,9738,,-48,0,48,,,,11765,,,,,,,,,,5756,6009,0,,,6009,34,5975,0,0,5975,,2050.773,2.91,2.91,2.91,2064.888,2.9,2.9,2.9,US GAAP,12013,17.9115,9738,14.9202,12.4352,7.6299,,25.2303,13.0412,23.1444,18.5683,8.8203,15.0236,7.6733,7.6299,48.9248
2008-09-30 00:00:00,10983,10636,347,24922,,,,6289,1511,0,4778,0,5153,,,,,47347,85691,165372,79681,21310,,,11362,4600,4600,0,,,,,6762,118363,165710,7893,9113,-3695,966,-4661,0,0,0,,,,,159,,-3536,-1323,304,-1969,0,-1969,-133,,-3121,,2456,5619,,4452,4452,5722,2.1905,13.4689,1.1546,73615,,60400,,13215,,1549,,,,,,11666,,-52,0,52,,,,14341,,,,,,,,,,6416,7925,0,,,7925,32,7893,0,0,7893,,2032.433,3.88,3.88,3.88,2044.616,3.85,3.85,3.85,US GAAP,14115,18.7152,11666,17.9515,15.8473,10.722,,29.5384,15.6658,27.4272,21.5255,27.763,19.4811,10.7655,10.722,44.7389
2008-12-31 00:00:00,9560,9347,213,15856,,,,6854,1679,0,5175,0,4200,,,,,36470,91780,173299,81519,23333,,,9582,4619,4619,0,,,,,4963,124695,161165,4895,5208,-5927,107,-6034,0,0,0,,,,,215,,-5712,-1301,1947,-1291,0,-1291,-140,,-785,,-1289,4832,,-826,-824.6473,1228,-0.4122,15.2317,1.0639,43145,,37955,,5190,,1492,1492,,,,,3698,,-33,2,35,,,,7246,-600,,,,,,,,,2345,4901,0,,,4901,6,4895,0,0,4895,,2003.915,2.45,2.45,2.15,2012.755,2.44,2.44,2.14,US GAAP,6287,16.7377,3698,12.0292,8.5711,11.3455,643955.2239,29.2312,15.4418,26.6222,18.6677,-57.9996,16.7945,11.3594,11.3455,32.3627
2009-03-31 00:00:00,9304,9150,154,14416,,,,6428,0,0,4803,1625,3926,,357,,3569,34074,92548,176407,83859,,,,32804,4619,4619,0,,,23,21442,6720,125352,159426,1837,2404,-4790,1194,-5984,0,0,0,0,0,0,0,181,0,-4609,-1295,3335,11,11,0,-7,0,2044,-36,-197,1173,,-3580,-3576.4942,949,-1.798,52.1413,1.3087,33077,33077,29681,26814,3396,0,1358,977,,,,381,2038,-1135,-7,6,13,,-611,-517,3173,-652.3846,-137,-615.3846,100,,,,,,1319,1854,0,0,0,1854,17,1837,0,0,1837,-424.05,1991.128,0.92,0.92,0.7096,1999.509,0.92,0.92,0.7079,US GAAP,4905,16.3579,2038,10.267,6.1614,5.5537,,24.7419,13.1936,22.224,14.8351,-21.9659,9.5928,5.6051,5.5537,41.5695
2009-06-30 00:00:00,7344,7236,108,16617,,,,6484,0,0,4828,1656,4271,,166,,4105,34716,93673,180074,86401,,,,32812,4619,4619,0,,,12,21548,6633,126485,161201,1745,3284,-4097,333,-4430,0,0,0,0,0,0,0,305,0,-3792,-1295,-205,36,36,0,-20,0,-1484,78,-1914,2164,,-1146,-1143.3685,-1018,-0.5754,51.8622,1.8819,37613,37613,33338,30239,4275,0,1481,1043,,,,438,2794,-552,-8,5,13,,-735,191,3346,400.6154,516,-215.3846,100,,,,,,1585,1761,0,0,0,1761,16,1745,0,0,1745,260.4,1991.605,0.88,0.88,1.0069,1999.667,0.87,0.87,1.0002,US GAAP,5893,16.6444,2794,11.3658,7.4283,4.6394,,19.2333,10.0966,17.3419,11.4482,-17.0627,8.8959,4.6819,4.6394,47.37
2009-09-30 00:00:00,7689,7568,121,17070,,,,6323,0,0,4652,1671,4459,,94,,4365,35541,94257,183547,89290,,,,32763,4619,4619,0,,,9,21564,6571,127020,162561,3831,6665,-3469,605,-4074,0,0,0,0,0,0,0,-53,0,-3522,-1355,-1510,39,39,0,-10,0,-2836,25,332,1488,,2591,2597.8368,1686,1.3004,,1.7398,43101,43101,36925,33937,6176,0,1419,1177,,,,242,4757,-1431,1,11,10,,-1072,-360,6188,-633.3846,-18,-615.3846,,,,,,,2342,3846,0,0,0,3846,15,3831,0,0,3831,-411.7,1992.452,1.92,1.92,1.7161,2000.586,1.92,1.92,1.7142,US GAAP,7745,15.8217,4757,14.3291,11.0369,8.8884,,13.8604,7.4987,12.6366,8.0329,-22.6421,14.357,8.9232,8.8884,37.8474
2009-12-31 00:00:00,8822,8716,106,17703,,,,5529,0,0,3680,1849,5162,,99,,5063,37216,96468,188288,91820,690,690,,30247,4618,4618,0,,,28,20468,5090,127405,164621,3070,7020,-4923,432,-5355,0,0,0,0,0,0,0,274,0,-4649,-1357,39,82,82,0,-34,0,-1270,47,1148,2712,,1665,1665,2136,0.8351,,2.2866,45502,45502,39158,36002,6344,0,1611,1330,,,,281,4733,-1088,-59,0,59,,-898,-131,5821,-614,-614,,,,,,,,2719,3102,0,0,0,3102,32,3070,0,0,3070,-399.1,1993.877,1.54,1.54,1.3396,2003.895,1.53,1.53,1.3308,US GAAP,7889,16.5933,4733,13.9422,10.4017,6.747,710968.75,11.7416,6.4355,10.6237,8.6335,43.9118,12.7928,6.8173,6.747,46.7102
2010-03-31 00:00:00,7460,7376,84,17921,,,,6078,0,0,4213,1865,9367,,141,,9226,40826,97347,191977,94630,0,0,,30759,4618,4618,0,,,49,21290,4802,128106,168932,4552,7517,-3728,239,-3967,0,0,0,0,0,0,0,-3607,0,-7335,-1357,-97,40,40,0,-17,0,-1431,-91,-1340,1885,,3550,3559.5791,3692,1.7795,22.7069,1.6514,44669,44669,37215,34133,7454,0,1222,1042,,,,180,6232,-1418,6,16,10,,-1235,-189,7650,269,25,,,,,,,,3070,4580,0,0,0,4580,28,4552,0,0,4552,191.25,1994.983,2.28,2.28,2.3776,2004.217,2.27,2.27,2.3654,US GAAP,9314,18.0478,6232,16.6872,13.9515,10.1905,,14.4507,8.0388,12.8919,10.5401,36.1801,17.126,10.2532,10.1905,40.1307
2010-06-30 00:00:00,9462,9396,66,17893,,,,5911,0,0,3986,1925,9128,,176,,8952,42394,98539,196032,97493,0,0,,30813,4618,4618,0,,,60,21682,4453,129352,171746,5409,7603,-4398,154,-4552,0,0,0,0,0,0,0,149,0,-4249,-1437,56,102,102,0,-14,0,-1293,-41,2020,4051,,3051,3059.6945,3261,1.5283,12.467,1.4056,48850,48850,40672,37531,8178,0,1348,1136,,,,212,6830,-1936,-9,14,23,,-1650,-277,8766,-142,-142,,,,,,,,3322,5444,0,0,0,5444,35,5409,0,0,5409,-92.3,1996.393,2.71,2.71,2.6632,2006,2.7,2.7,2.654,US GAAP,9971,19.1734,6830,16.741,13.9816,11.0727,,17.9835,10.1289,16.0872,12.9045,35.9171,17.9447,11.1443,11.0727,37.8964
2010-09-30 00:00:00,11061,10995,66,17994,,,,6137,0,0,4147,1990,9291,,85,,9206,44483,101732,202108,100376,0,0,,30984,4618,4618,0,,,69,21764,4533,132716,177199,3768,7982,-5439,150,-5589,0,0,0,0,0,0,0,132,0,-5307,-1439,115,103,103,0,-25,0,-1246,170,1599,3078,,2393,2396.8621,2658,1.1979,15.1761,2.1184,46372,46372,39053,35652,7319,0,1601,1181,,,,420,5718,-1155,-9,7,16,,-1242,96,6873,63,63,,,,,,,,3081,3792,0,0,0,3792,24,3768,0,0,3768,40.95,1997.721,1.89,1.89,1.9066,2006.785,1.87,1.87,1.8904,US GAAP,9119,19.5763,5718,15.7832,12.3307,8.1256,,17.4183,9.8887,15.7322,12.8179,29.3794,14.8214,8.1773,8.1256,44.8276
2010-12-31 00:00:00,14215,14060,155,20759,,,,5493,0,0,3589,1904,8374,,58,,8316,48841,104504,207367,102863,704,704,,30720,4617,4617,0,,,64,20816,5139,135928,184769,5295,8257,-4052,1452,-5504,0,0,0,0,0,0,0,28,0,-4024,-1441,808,-551,,,-16,0,-1200,32,3065,2735,,2753,2755.4276,5013,1.3779,15.5096,1.5594,49716,49716,41378,37939,8338,0,1743,1408,,,,335,6595,-2171,-67,4,71,,-1510,-594,8766,-211,189,-400,,,,,,,3446,5320,0,0,0,5320,25,5295,0,0,5295,-137.15,1998.005,2.65,2.65,2.5815,2009.104,2.64,2.64,2.5717,US GAAP,10034,20.2725,6595,16.7713,13.2653,10.6505,801870.9677,19.3142,10.8898,17.39,13.7675,44.186,17.6322,10.7008,10.6505,39.311
2011-03-31 00:00:00,13294,13149,145,22078,,,,6232,0,0,4213,2019,9247,,56,,9191,50851,111075,215560,104485,0,0,,32810,4655,4655,0,,,61,22003,6091,143885,194736,6211,9814,-4361,284,-4645,0,0,0,-3014,0,-3014,0,-972,0,-8347,-1436,-918,-58,0,-58,-13,0,-2425,47,-911,3017,3014,5169,5169,4535,2.5913,16.0545,1.5801,56278,56278,45817,42691,10461,0,1268,1100,,,,168,9193,-1929,-18,0,18,,-1687,-224,11122,397,397,,,,,,,,4883,6239,0,0,0,6239,28,6211,0,0,6211,258.05,1994.735,3.11,3.11,3.2431,2008.584,3.09,3.09,3.2185,US GAAP,12319,20.5963,9193,18.5881,16.335,11.0363,,20.1344,11.3747,18.1853,14.3737,25.5061,19.7626,11.086,11.0363,43.904
2011-06-30 00:00:00,13556,13335,221,23613,,,,7286,0,0,5232,2054,9551,,68,,9483,54006,114754,220107,105353,0,0,,32957,4654,4654,0,,,57,21724,6522,147711,201717,7732,10690,-7431,342,-7773,0,0,0,0,0,0,0,-643,0,-8074,-1556,-60,-828,0,-828,-15,0,-2459,29,186,5537,0,2917,2917,3199,1.4629,15.5114,1.3826,64407,64407,51855,48598,12552,0,1622,1200,,,,422,10930,-2277,-19,0,19,,-1882,-376,13207,-102,-102,,,,,,,,5447,7760,0,0,0,7760,28,7732,0,0,7732,-66.3,1994.007,3.88,3.88,3.8444,2008.995,3.85,3.85,3.817,US GAAP,14187,21.063,10930,19.4886,16.9702,12.0049,,21.3789,12.3204,19.3682,15.6022,26.3547,20.5055,12.0484,12.0049,41.2433
2011-09-30 00:00:00,14477,14229,248,20878,,,,6072,0,0,3961,2111,11598,,101,,11497,53025,118377,226536,108159,0,0,,32697,4654,4654,0,,,64,22410,5569,151074,204099,7829,11522,-4725,2050,-6775,0,0,0,0,0,0,0,-1335,0,-6060,-1549,-1772,-1160,0,-1160,-28,0,-4509,-59,894,4428,0,4747,4747,5025,2.3919,11.8342,1.4717,59287,59287,47763,44548,11524,0,1355,1115,,,,240,10169,-3171,-19,0,19,,-2227,-925,13340,-891.2308,-122,-769.2308,,,,,,,5483,7857,0,0,0,7857,28,7829,0,0,7829,-579.3,1984.643,3.94,3.94,3.6529,1998.673,3.92,3.92,3.6302,US GAAP,13384,21.7356,10169,19.4377,17.1522,13.2053,,24.2608,14.1973,22.1861,17.4733,34.4638,22.5007,13.2525,13.2053,41.1019
2011-12-30 00:00:00,16113,15864,249,21793,,,,5543,0,0,3420,2123,9785,,133,,9652,53234,122608,233432,110824,718,718,,32914,4642,4642,0,,,75,22150,5926,156240,209474,5123,9069,-6466,841,-7307,0,0,0,5,0,5,0,1453,0,-5008,-1595,381,-1147,0,-1147,-15,0,-2376,-50,1635,4392,-5,1762,1762,2984,0.8931,14.4975,1.7703,56314,56314,46591,43278,9723,0,1716,1330,,,,386,8007,-1958,-89,0,89,,-1567,-302,9965,69,69,,,,,,,,4813,5152,0,0,0,5152,29,5123,0,0,5123,44.85,1972.803,2.61,2.61,2.6195,1987.146,2.58,2.58,2.6026,US GAAP,11320,21.6729,8007,17.2657,14.2185,9.0972,923180.3279,23.7522,13.6439,21.6393,17.2807,21.4004,17.6954,9.1487,9.0972,48.299
2012-03-30 00:00:00,19110,18871,239,22005,,,,7347,0,0,5298,2049,6760,,113,,6647,55222,124798,238064,113266,0,0,,34870,4641,4641,0,,,79,23226,6924,159668,214890,6471,8387,-5467,428,-5895,0,0,0,0,0,0,0,3494,0,-1973,-1590,-867,-996,0,-996,-8,0,-3461,54,3007,4140,0,2492,2492,2053,1.2689,17.8184,1.2961,57109,57109,45506,42301,11603,0,1343,940,,,,403,10260,-1809,-20,0,20,,-1709,-80,12069,-175.6923,132,-307.6923,,,,,,,5570,6499,0,0,0,6499,28,6471,0,0,6471,-114.2,1963.862,3.3,3.3,3.2369,1978.781,3.27,3.27,3.2123,US GAAP,13465,22.0802,10260,20.3173,17.9656,11.331,,23.0511,13.2584,21.1359,16.9094,128.3995,21.1333,11.38,11.331,46.1513
2012-06-29 00:00:00,21455,21209,246,20711,,,,7186,0,0,5058,2128,6656,,204,,6452,56008,129047,246076,117029,0,0,,34324,4641,4641,0,,,53,23073,6557,163371,219379,7210,9915,-6342,725,-7067,0,0,0,0,0,0,0,836,0,-5506,-1758,961,-1165,0,-1165,-3,0,-1965,-106,2338,6384,,2848,2848,4534,1.4574,17.5501,1.3752,57851,57851,46581,43297,11270,0,1743,1250,,,,493,9527,-2828,-19,0,19,,-2091,-718,12355,-547.6923,-240,-307.6923,,,,,,,5123,7232,0,0,0,7232,22,7210,0,0,7210,-356,1954.147,3.68,3.68,3.5074,1967.99,3.66,3.66,3.4791,US GAAP,12811,22.1113,9527,19.4811,16.4682,12.4631,,21.6837,12.6494,19.8464,15.6984,-21.4002,21.3566,12.5011,12.4631,41.465
2012-09-28 00:00:00,21574,21313,261,21464,,,,7995,0,0,5803,2192,7432,,44,,7388,58465,132752,252276,119524,0,0,,35647,4640,4640,0,,,42,23505,7460,168399,226864,5253,7730,-6973,517,-7490,0,0,0,0,0,0,0,-269,0,-7242,-1751,2100,-801,0,-801,-12,0,-464,80,104,3821,,240,240,2857,0.1233,31.1422,1.4715,53497,53497,44122,40752,9375,0,1827,1352,,,,475,7548,-2384,-22,0,22,,-1274,-1088,9932,-720.0769,203,-923.0769,,,,,,,4624,5308,0,0,0,5308,55,5253,0,0,5253,-468.05,1945.84,2.71,2.71,2.4591,1960.141,2.69,2.69,2.4512,US GAAP,10918,21.5837,7548,17.5243,14.1092,9.8192,,18.9551,11.1643,17.405,13.9468,-45.2677,18.5655,9.9221,9.8192,46.5566
2012-12-31 00:00:00,21205,20939,266,20997,,,,6144,0,0,3923,2221,7374,,57,,7317,55720,141348,263481,122133,650,650,,35264,4640,4640,0,,,29,23068,7465,177262,232982,7245,12780,-9379,1107,-10486,0,0,0,0,0,0,0,-696,0,-10075,-1745,-147,-1180,0,-1180,-18,0,-3090,11,-374,2989,,2294,2294,3254,1.1835,26.8123,1.764,54123,54123,44906,41352,9217,0,1539,1182,,,,357,7678,-4298,-105,0,105,,-1815,-2378,11976,-2181.8462,-28,-2153.8462,,,,,,,4679,7297,0,0,0,7297,52,7245,0,0,7245,-1418.2,1938.257,3.73,3.73,3.0062,1952.298,3.7,3.7,2.9736,US GAAP,11232,21.7567,7678,17.0297,14.1862,13.3862,872951.6129,20.3012,11.8335,18.6544,14.0724,-15.016,22.1274,13.4823,13.3862,39.0698
2013-03-28 00:00:00,17640,17374,266,21969,,,,6664,0,0,4384,2280,8423,,41,,8382,54696,145973,271239,125266,0,0,,36741,4640,4640,0,,,23,24504,7574,182714,237410,6178,5714,-8116,76,-8192,0,0,0,0,0,0,0,-343,0,-8459,-1735,1967,-1027,0,-1027,-10,0,-805,-15,-3565,3434,0,-2478,-2478,-435,-1.2846,80.3002,0.9249,52263,52263,43257,39776,9006,0,1245,998,,,,247,7761,-2522,-21,0,21,,-2284,-217,10283,80,80,,,,,,,,4044,6239,0,0,0,6239,61,6178,0,0,6178,52,1929.014,3.2,3.2,3.2296,1943.931,3.18,3.18,3.2068,US GAAP,11242,21.2199,7761,17.2321,14.8499,11.821,,19.4895,11.4464,17.9075,13.0702,-51.5683,19.6755,11.9377,11.821,39.327
2013-06-28 00:00:00,20888,20630,258,20273,,,,7423,0,0,5063,2360,7520,,65,,7455,56104,150592,279025,128433,0,0,,37352,4640,4640,0,,,17,25133,7562,187944,244048,5365,8520,-8008,565,-8573,0,0,0,0,0,0,0,-4,0,-8012,-1921,5826,-1001,0,-1001,-63,0,2841,-93,3256,4131,,-53,-53,6338,-0.0276,80.2259,1.5881,53199,53199,45204,41792,7995,0,1468,1139,,,,329,6527,-2062,-18,0,18,,-1784,-260,8589,-78,-78,,,,,,,,3185,5404,0,0,0,5404,39,5365,0,0,5365,-50.7,1921.391,2.8,2.8,2.7659,1936.783,2.77,2.77,2.7438,US GAAP,9939,20.3354,6527,15.0285,12.269,10.0848,,17.6229,10.3753,15.8666,11.6245,-64.4884,16.145,10.1581,10.0848,37.0823
2013-09-30 00:00:00,17272,17014,258,21641,,,,6893,0,0,4468,2425,7697,,71,,7626,53503,156932,287550,130618,0,0,,37403,4640,4640,0,,,9,25010,7744,194335,247838,4950,10316,-9391,216,-9607,0,0,0,0,0,0,0,84,0,-9307,-1915,-1381,-1278,0,-1278,-20,0,-4594,-31,-3616,2644,,709,709,-456,0.3704,502.5258,2.084,54380,54380,45689,42031,8691,0,1756,1197,,,,559,6935,-1900,-17,0,17,,-1635,-248,8835,120,120,,,,,,,,3839,4996,0,0,0,4996,46,4950,0,0,4950,78,1914.047,2.58,2.58,2.6269,1929.831,2.57,2.57,2.6104,US GAAP,10593,20.0995,6935,15.982,12.7529,9.1026,,17.0949,10.0012,15.3824,11.3496,,16.2468,9.1872,9.1026,43.4522
2013-12-31 00:00:00,16508,16245,263,21622,,,,6380,0,0,3879,2501,5740,,22,,5718,50250,164829,296433,131604,624,624,,38050,4639,4639,0,,,6,24878,8005,203503,253753,4930,10452,-11327,286,-11613,0,0,0,0,0,0,0,1496,0,-9831,-1903,1834,-1188,0,-1188,-6,0,-1263,-127,-769,2689,,-1161,-1161,959,-0.6098,513.8171,2.1201,51822,51822,43930,40295,7892,0,1902,1176,,,,726,5990,-2208,-80,0,80,,-1824,-304,8198,72,72,,,,,,,,3240,4958,0,0,0,4958,28,4930,0,0,4930,46.8,1903.93,2.6,2.6,2.614,1919.324,2.57,2.57,2.5944,US GAAP,9625,19.5588,5990,15.2291,11.5588,9.5133,802198.1424,15.0002,8.8027,13.461,10.3549,-73.3594,15.8195,9.5674,9.5133,39.5218
2014-03-31 00:00:00,15875,15612,263,20285,,,,7472,0,0,4956,2516,6117,,30,,6087,49749,169227,304564,135337,0,0,,39262,4639,4639,0,,,3,25986,8634,208489,258238,4512,8417,-8228,316,-8544,0,0,0,0,0,0,0,-352,0,-8580,-1895,2624,-1190,0,-1190,0,0,-461,-9,-633,2416,0,-127,-127,2813,-0.067,,1.8655,49032,49032,42049,37919,6983,0,1342,927,,,,415,5641,-2287,-17,0,17,,-1922,-348,7928,418.6154,-66,-153.8462,,,,,,638.4615,3407,4521,0,0,0,4521,9,4512,0,0,4512,272.1,1895.032,2.38,2.38,2.5245,1909.424,2.36,2.36,2.5025,US GAAP,9771,19.1563,5641,14.2417,11.5047,9.2022,,13.5883,7.9722,12.0299,9.0972,-65.6144,16.169,9.2205,9.2022,42.9743
2014-06-30 00:00:00,14227,13959,268,21578,,,,7215,0,0,4606,2609,5900,,12,,5888,48920,174054,312922,138868,0,0,,39071,4621,4621,0,,,1,25923,8526,213125,262045,5665,7881,-7624,1307,-8931,0,0,0,0,0,0,0,426,0,-7198,-2019,479,-829,0,-829,-2,0,-2371,35,-1653,3610,,-1050,-1050,736,-0.5563,,1.3912,53463,53463,45020,41178,8443,0,1771,1077,,,,694,6672,-2355,-21,0,21,,-1709,-625,9027,-1074.8462,79,-1153.8462,,,,,,,3337,5690,0,0,0,5690,25,5665,0,0,5665,-698.65,1887.543,3,3,2.6311,1902.321,2.98,2.98,2.6127,US GAAP,10514,19.4076,6672,15.7922,12.4797,10.5961,,13.5327,7.9262,11.7778,8.81,54.9242,16.8846,10.6429,10.5961,36.9669
2014-09-30 00:00:00,14482,14215,267,19974,,,,7304,0,0,4672,2632,5323,,68,,5255,47083,178096,318752,140656,0,0,,40252,4621,4621,0,,,2,26683,8946,218348,265431,5593,8680,-7299,965,-8264,0,0,0,0,0,0,0,-74,0,-7373,-2012,2164,-1155,0,-1155,-16,0,-1019,-32,256,2599,,416,416,3545,0.2212,,1.5519,49706,49706,42212,38264,7494,0,1488,1122,,,,366,6006,-2857,-16,0,16,,-1912,-929,8863,-497.7692,-67,-646.1538,,,,,,215.3846,3236,5627,0,0,0,5627,34,5593,0,0,5593,-323.55,1880.915,2.97,2.97,2.8015,1896.492,2.95,2.95,2.7794,US GAAP,9954,19.539,6006,15.0767,12.083,11.2522,,13.7579,8.0659,11.9631,8.5599,-19.8759,17.8308,11.3206,11.2522,36.5113
2014-12-31 00:00:00,13207,12785,422,16736,,,,6505,467,0,3854,2184,5784,,401,,4312,42232,183173,327289,144116,577,577,,40044,4593,4593,0,,3597,12,26335,5250,223794,266026,3471,6497,-6527,3141,-9668,0,0,0,0,0,0,0,-215,0,-6742,-2002,2121,-1238,0,-1238,-29,0,-1148,-37,-1430,1937,,-3171,-3171,2091,-1.6945,,1.8718,40107,40107,38190,33317,1917,0,510,,,,,510,1407,-3977,-91,0,91,,-1555,-2331,5384,-1326.9231,-450,-2261.5385,,,,,,1384.6154,1912,3472,0,0,0,3472,1,3471,0,0,3471,-862.5,1871.332,1.86,1.86,1.3939,1883.65,1.85,1.85,1.3921,US GAAP,6280,18.9898,1407,4.7797,3.5081,8.6543,619891.8083,12.6527,7.4035,10.883,6.6774,-39.1208,13.4241,8.6568,8.6543,35.5126
