Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2020-06-30 00:00:00,1879,1879,0,2626,1524,,,2381,,,,,2183,502,,,1681,9069,86805,,31477,1026,,,19454,5791,5280,511,,797,,1363,,110662,119731,616,1953,,,,,0,0,,,,,-64,,-1766,-677,136,7,7,0,,,,,-283,8,81,250,690.4537,383,0.2363,,3.1705,4620,,1039,,3581,0,2523,,,,,,1058,432,409,444,,,-30,23,626,337,31,,152,,,,,154,5,621,0,0,0,621,5,616,4,0,612,210,1058,0.58,0.58,0.7769,1063,0.58,0.58,0.7769,US GAAP,2072,43.3494,1058,77.5108,22.9004,13.3333,,11.8604,2.7733,5.9863,4.2762,-59.4142,13.5498,13.4416,13.2468,0.7987
2020-09-30 00:00:00,3379,3379,0,2688,1679,,,2476,,,,,2031,299,,,1732,10574,88188,,32099,1056,,,19873,5779,5280,499,,799,,1358,,112584,123158,1255,2655,,,,,0,0,,,,,26,,-2237,-676,2208,4,4,0,,,,,1780,74,0,388,748.6402,2596,0.3667,,2.1155,5620,,1306,,4314,0,2479,,,,,,1835,259,405,443,,,-33,-146,1576,59,62,,-3,,,,,,293,1283,0,0,0,1283,28,1255,4,0,1251,43,1058,1.18,1.18,1.2231,1064,1.18,1.18,1.2204,US GAAP,2967,44.0016,1835,76.7616,32.6512,22.331,,11.3652,2.6484,5.7744,4.039,-47.4667,28.0427,22.8292,22.2598,18.5914
2020-12-31 00:00:00,1065,1065,0,2819,1635,,,2488,,,,,2245,276,,,1969,8617,89436,,32397,954,,,20263,5767,5280,487,,796,,1362,,114318,122935,391,1194,,,,,0,0,,,,,4,,-2138,-677,-1044,11,11,0,,,,,-2597,-2,0,-1010,-585.7494,-1996,-0.9546,,3.0537,5117,,1409,,3708,,2979,,,,,,729,422,435,478,,,-48,-13,307,210,-78,,281,,-22,,,,-50,357,0,0,0,357,-34,391,4,0,387,110,1058,0.37,0.37,0.4698,1058,0.37,0.37,0.4698,US GAAP,1731,44.3337,729,72.4643,14.2466,7.6412,184729.2419,11.2407,2.594,5.7434,4.0569,19.2118,5.9996,6.9767,7.563,
2021-03-31 00:00:00,1770,1770,0,2614,1592,,,2195,,,,,2890,657,,,2233,9469,90858,,32887,1025,,,20327,5757,5280,477,,803,,1368,,115924,125393,1139,1242,,,,,0,0,,,,,-476,,-2243,-678,2248,14,14,0,,,,,733,-51,345,-525,-140.9214,1719,-0.4953,,1.0904,5910,,1720,,4190,0,2592,,,,,,1598,301,404,450,,,-45,-103,1297,-165,-166,,45,,-44,,,,190,1107,0,0,0,1107,-32,1139,4,0,1135,-126.76,1060,1.07,1.07,0.9512,1066,1.07,1.07,0.9511,US GAAP,2617,44.1388,1598,70.8968,27.0389,19.2724,,12.0448,2.7849,5.9072,4.2329,37.5561,21.9459,18.731,19.2047,14.6492
2021-06-30 00:00:00,1582,1582,0,2726,1595,,,2122,,,,,3121,538,,,2583,9551,91398,,33240,1063,,,20151,5746,5280,466,,806,,1287,,116356,125907,376,1662,,,,,0,0,,,,,17,,-1783,-699,713,10,10,0,,,,,-184,139,-345,-143,253.5435,571,-0.1348,,4.4202,5198,,1399,,3799,0,3091,,,,,,708,344,405,450,,,40,-61,364,693,147,,551,,-11,,,6,-12,376,0,0,0,376,0,376,4,0,372,510.31,1061,0.35,0.35,0.8316,1067,0.35,0.35,0.8283,US GAAP,1749,41.4923,708,73.0858,13.6206,7.2336,,11.2585,2.5737,5.5961,4.09,,7.0027,7.2336,7.1566,
2021-09-30 00:00:00,2078,2078,0,2905,1759,,,2258,,,,,2433,329,,,2104,9674,92583,,33723,1161,,,20719,5735,5280,455,,815,,1278,,118187,127861,1105,2177,,,,,0,0,,,,,-23,,-1824,-700,869,38,38,0,,,,,484,4,0,241,578.7935,1241,0.2271,,1.9701,6238,,1722,,4516,0,2793,,,,,,1723,241,402,451,,,-30,-161,1482,154,,,273,,-119,,,,372,1110,0,0,0,1110,5,1105,4,0,1101,203,1061,1.04,1.04,1.229,1068,1.03,1.03,1.2201,US GAAP,2774,39.4916,1723,72.395,27.621,17.714,,10.5128,2.399,5.2241,3.7697,,23.7576,17.7942,17.6499,25.1012
2021-12-31 00:00:00,1798,1798,0,2962,1728,,,2355,,,,,1850,330,,,1520,8965,92809,,34079,653,,,21283,5725,5280,445,,824,,1282,,118569,127534,-211,1088,,,,,0,0,,,,,-81,,-1503,-700,935,11,11,0,,,,,-272,1,0,-1091,-656.2503,597,-1.0273,,,5767,,2124,,3643,0,3974,,,,,,-331,235,435,485,,,-41,-200,-566,858,,,924,,-89,,,,-283,-283,0,0,0,-283,-72,-211,4,0,-215,595,1062,-0.2,-0.2,0.3578,1062,-0.2,-0.2,0.3578,US GAAP,698,33.9117,-331,63.1698,-5.7396,-3.6587,211245.4212,8.57,1.9236,4.6104,3.0189,,-9.8145,-4.9072,-3.7281,
2022-03-31 00:00:00,1662,1662,0,3064,1917,,,2103,,,,,2468,739,,,1729,9297,93483,,34645,633,,,21530,5715,5280,435,,833,,1293,,119342,128639,1036,1592,,,,,0,0,,,,,96,,-1555,-702,610,38,38,0,,,,,-156,8,0,-59,334.3351,547,-0.0555,,1.5367,6648,,2507,,4141,0,2757,,,,,,1384,220,411,462,,,-46,-191,1164,-22,,,1,,-23,,,,173,991,0,0,0,991,-45,1036,4,0,1032,-17.17,1063,0.97,0.97,0.9547,1069,0.97,0.97,0.9539,US GAAP,2424,32.0532,1384,62.2894,20.8183,15.5836,,8.0664,1.8155,4.3921,2.7572,,17.509,14.9067,15.5235,14.8625
2022-06-30 00:00:00,1724,1724,0,3524,2183,,,2281,,,,,2252,528,,,1724,9781,94445,,35203,576,,,22512,5705,5280,425,,843,,1305,,120988,130769,1111,1987,,,,,0,0,,,,,38,,-1905,-723,802,23,23,0,,,,,62,149,0,44,425.5018,793,0.0413,,1.7885,7206,,2689,,4517,0,2862,,,,,,1655,262,435,488,,,-34,-173,1393,49,,,54,,-5,,,,304,1089,0,0,0,1089,-22,1111,4,0,1107,37,1065,1.04,1.04,1.0742,1072,1.03,1.03,1.0645,US GAAP,2713,33.2921,1655,62.6839,22.967,15.4177,,10.6271,2.3695,5.0782,3.1914,47.1614,19.3311,15.1124,15.3622,21.8234
2022-09-30 00:00:00,2009,2009,0,3269,2143,,,2681,,,,,2404,373,,,2031,10363,95089,,34922,590,,,24640,5695,5280,415,,854,,1292,,123642,134005,1475,1438,,,,,0,0,,,,,-62,,-2492,-741,407,1742,1742,0,,,,,278,3,0,-992,-592.2856,-588,-0.9168,,0.9749,8378,,3454,,4924,0,2731,,,,,,2193,292,452,511,,,-28,-160,1901,-76,,,-62,,-14,,,,414,1487,0,0,0,1487,12,1475,3,0,1472,-60,1082,1.36,1.36,1.305,1088,1.35,1.35,1.2949,US GAAP,3332,32.7405,2193,58.773,26.1757,17.6056,,11.3336,2.6051,5.4595,3.5119,21.9626,22.6904,17.7489,17.5698,21.778
2022-12-30 00:00:00,1917,1917,0,3716,2067,,,2677,,,,,2106,347,,,1759,10416,96101,,35297,602,,,24184,5567,5161,406,,866,,1443,,124475,134891,-86,1285,,,,,0,0,,,,,83,,-2478,-741,2318,-293,0,-293,,,,,24,-14,,-1276,-820.5859,799,-1.1706,,,7047,,3179,,3868,0,3730,,,,,,138,372,500,561,,,-42,-128,-234,458,,,324,,134,,,,-96,-138,0,0,0,-138,-52,-86,1,0,-87,372,1090,-0.08,-0.08,0.2615,1090,-0.08,-0.08,0.2613,US GAAP,1604,34.4035,138,54.8886,1.9583,-1.2204,254404.3321,12.0929,2.6949,5.581,3.7072,36.6406,-3.3206,-1.9583,-1.2346,
2023-03-31 00:00:00,1053,1053,0,3400,2294,,,2750,,,,,2352,626,,,1726,9555,97135,,35990,616,,,23797,5558,5161,397,,876,,1408,,125201,134756,862,844,,,,,0,0,,,,,-231,,-2118,-742,1291,15,15,0,,,,,-820,9,,-1146,-627.0067,248,-1.0504,,0.9791,6480,,2317,,4163,0,2945,,,,,,1218,322,517,582,,,-48,-195,896,-35,,,2,,-42,,,,97,799,0,0,0,799,-63,862,0,0,862,-28.18,1091,0.79,0.79,0.7643,1098,0.79,0.79,0.7643,US GAAP,2500,34.8631,1218,64.2438,18.7963,13.3025,,11.4033,2.5528,5.4249,3.6051,-98.8095,13.8272,12.3302,13.3025,10.8259
2023-06-30 00:00:00,2123,2123,0,3746,2496,,,2963,,,,,2147,504,,,1643,10979,98248,,36500,618,,,23591,5547,5161,386,,892,,1382,,126137,137116,838,2056,,,,,0,0,,,,,-9,,-2170,-764,1975,7,7,0,,,,,1027,-49,,-128,417.0923,1870,-0.1172,,2.4535,5748,,1517,,4231,0,2941,,,,,,1290,369,540,610,,,-29,-171,921,41,,,41,,,,,,98,823,0,0,0,823,-15,838,0,0,838,30,1092,0.77,0.77,0.7949,1098,0.76,0.76,0.7873,US GAAP,2535,36.0576,1290,73.6082,22.4426,14.579,,10.3867,2.3062,5.2491,3.4461,-25.0343,16.023,14.318,14.579,10.6406
2023-09-29 00:00:00,1676,1676,0,4009,2909,,,3148,,,,,2255,321,,,1934,11088,99721,,37199,651,,,23278,5538,5161,377,,889,,1376,,127233,138321,1422,2840,,,,,0,0,,,,,342,,-2433,-765,81,4,4,0,,,,,-354,51,0,26,539.4991,146,0.0238,,1.9972,6980,,1802,,5178,,3068,,,,,,2110,381,554,620,,,-32,-173,1729,168,,,166,,,,,,297,1432,0,0,0,1432,10,1422,0,0,1422,125,1092,1.3,1.3,1.4167,1099,1.29,1.29,1.4037,US GAAP,3409,38.2708,2110,74.1834,30.2292,20.3725,,9.694,2.2297,5.2693,3.4284,-5.9371,24.7708,20.5158,20.3725,17.1776
2023-12-29 00:00:00,748,748,0,3963,1962,,,3352,,,,,2369,406,,,1963,10432,101276,,37725,665,,,23166,5529,5161,368,,886,,1368,,128899,139331,855,1813,,,,,0,0,,,,,-226,,-2947,-764,1024,10,10,0,,,,,-969,121,,-908,-277.17,116,-0.8315,,2.1205,6045,,1816,,4229,0,3022,,,,,,1207,407,566,634,,,-34,-159,800,-99.9367,,,-6,,-39.2405,,,-55.6962,4,796,0,0,0,796,-59,855,0,0,855,91.79,1092,0.78,0.78,0.867,1092,0.78,0.78,0.8641,US GAAP,2663,43.9829,1207,69.9586,19.9669,14.1439,215124.5552,12.8597,2.9006,6.2551,4.3503,,13.2341,13.1679,14.1439,0.5
2024-03-28 00:00:00,713,713,0,3946,2113,,,3268,,,,,2616,474,,,2142,10543,101870,,38347,673,,,23127,5520,5161,359,,888,,1395,,129577,140120,1129,1311,,,,,0,0,,,,,-476,,-2385,-733,1839,28,28,0,,,,,-89,9,,-598,-47.602,1241,-0.5466,,1.1612,6646,,1930,,4716,0,3013,,,,,,1703,409,607,665,,,-45,-198,1294,4,,,4,,,,,,223,1071,0,0,0,1071,-58,1129,0,0,1129,3,1094,1.03,1.03,1.0347,1100,1.03,1.03,1.0327,US GAAP,2999,45.6588,1703,70.96,25.6244,16.9877,,13.5921,3.0879,6.4493,4.6935,292.1687,19.4704,16.115,16.9877,17.2334
2024-06-28 00:00:00,1152,1152,0,4276,2162,,,3287,,,,,2278,422,,,1856,10993,103318,,38995,684,,,23008,5511,5161,350,,874,,1385,,130944,141937,1203,2688,,,,,0,0,,,,,87,,-1837,-754,269,56,56,0,,,,,379,53,,419,976.8295,1033,0.3823,,2.2344,6463,,1570,,4893,0,2954,,,,,,1939,461,643,694,,,-31,-182,1478,-21,,,-21,,,,,,290,1188,0,0,0,1188,-15,1203,0,0,1203,-3,1096,1.1,1.1,1.0949,1102,1.09,1.09,1.0873,US GAAP,3285,47.2794,1939,75.7079,30.0015,18.6136,,15.026,3.3033,6.7435,4.9531,90.7692,22.8686,18.3816,18.6136,19.6211
2024-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
