Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2022-03-31 00:00:00,30388,10463,19925,15594,15594,0,,10990,1679,2629,6682,0,3452,,,,3452,60424,18701,47702,29001,0,,,99230,79355,34935,44420,,9936,,,9939,117931,178355,4571,3979,-359,248,-607,0,0,0,-252,0,-252,0,-3023,0,-3634,-2787,31,-1256,321,-1577,-373,0,-4385,16,-4024,,252,3372,3380.7853,3651,1.2646,23.7691,0.8705,19840,19840,6018,6018,13822,0,8777,4812,,,3323,610,5045,-158,-12,10,22,,,-146,5203,1561.8228,,,411,,,67.0886,398.7342,-1,632,4571,0,0,0,4571,0,4571,0,0,4571,1376.69,2666.5,1.71,1.71,2.2305,2666.5,1.71,1.71,2.2263,US GAAP,6814,32.104,5045,69.6673,25.4284,23.0393,,27.3966,10.9726,18.6912,19.1801,-64.611,26.2248,23.0393,23.0393,12.1468
2022-06-30 00:00:00,32568,10983,21585,16139,16139,0,,11437,1696,2324,7417,0,3703,,,,3703,63847,18354,47144,28790,0,,,95523,76574,34166,42408,,9514,,,9435,113877,177724,4262,5581,-797,66,-863,0,0,0,-271,0,-271,0,-1571,0,-2639,-2971,9,-474,499,-973,1175,0,-2261,-161,520,,271,4718,4749.4844,4793,1.7684,23.6208,1.3095,20215,20215,6322,6322,13893,0,8705,5120,,,3436,0,5188,44,-26,38,64,,,70,5144,1049.3291,,,,,109,385,106.3291,307,882,4262,0,0,0,4262,0,4262,0,0,4262,1047.92,2667.9,1.6,1.6,1.9903,2667.9,1.6,1.6,1.9903,US GAAP,6932,31.9104,5188,68.7262,25.6641,21.0834,,23.6212,9.7333,16.3684,17.1977,-34.5496,25.4465,21.0834,21.0834,17.1462
2022-09-30 00:00:00,34079,11355,22724,15890,15890,0,,11675,1730,2106,7839,0,3592,,,,3592,65236,18152,46681,28529,0,,,91736,73719,33383,40336,,9392,4653,,3972,109888,175124,4458,6284,-944,8,-952,0,0,0,1,0,1,0,-758,,-1701,-2970,119,-2078,87,-2165,1004,,-3925,-286,372,,-1,5332,5374.5,5459,2.029,24.4597,1.4096,19996,19996,6172,6172,13824,0,8460,4975,,,3363,0,5364,192,-99,51,150,,,291,5172,872,,,,,,219,,397,862,4310,-148,-148,0,4458,0,4458,0,0,4458,816,2627.9,1.7,1.64,1.9506,2661.3,1.68,1.62,1.9266,US GAAP,7049,32.5414,5364,69.1338,26.8254,22.2945,,24.887,10.1746,17.2338,16.2358,-12.0287,25.8652,21.5543,22.2945,16.6667
2022-12-30 00:00:00,22281,12889,9392,14039,14039,0,,10268,1719,1577,6972,0,8706,,0,,2876,55294,17982,43534,25552,0,,,114102,74536,36047,38489,,8947,2201,,2430,132084,187378,3520,5350,-1366,221,-1587,0,0,0,-17130,0,-17130,0,14099,,-4397,-2954,7293,-898,422,-1320,-1741,,1700,119,2772,,17130,3763,3911.7445,11277,1.5481,26.7242,1.5199,19939,19939,6084,6084,13855,0,9222,5339,,,3710,173,4633,793,100,177,77,,,693,3840,1665,,,,,,262,6,909,613,3227,-293,-293,0,3520,0,3520,0,0,3520,1272.35,2430.7,1.4481,1.3276,1.8511,2430.7,1.4481,1.22,1.7435,US GAAP,6405,34.0043,4633,69.4869,23.2359,17.6538,130576.2934,22.2918,9.1019,15.0622,14.1331,-7.0298,19.2587,16.1844,17.6538,15.9635
2023-03-31 00:00:00,24613,19170,5443,16350,16350,0,,12809,2267,1866,8676,0,10616,,,,10616,64388,20174,50367,30193,0,,,111407,93023,45575,47448,,8817,,,9567,131581,195969,-68,3257,-823,40,-863,0,0,0,0,0,0,0,4138,,3315,-2942,12880,-3537,0,-3537,-263,,6138,28,12738,,0,2394,2580.2846,15314,0.919,24.7424,,20894,20894,6687,6687,14207,0,8410,4906,,,3389,49,5797,7084,14,212,198,,,7070,-1287,7701,,,,,,6900,72,508,-796,-491,-423,-423,0,-68,0,-68,0,0,-68,5886,2605,-0.0261,-0.1885,2.071,2605,-0.0261,-0.1885,2.071,US GAAP,7677,34.6269,5797,67.9956,27.7448,-0.3255,,16.7223,6.5035,10.8724,14.7361,71.3472,-6.1597,-2.35,-0.3255,
2023-06-30 00:00:00,28505,21183,7322,16777,16777,0,,12888,2419,1944,8525,0,2397,,,,2397,60567,20576,51218,30642,0,,,110543,91686,45440,46246,,8779,,,10078,131119,191686,5144,4182,-1048,76,-1124,0,0,0,0,0,0,0,-2728,,-3776,-3092,-7097,-127,254,-381,4325,,-5991,-97,-5682,,0,3058,3242.9971,-3963,1.1769,29.1769,0.813,21519,21519,6462,6462,15057,0,9099,5396,,,3547,0,5958,-348,-109,217,326,,,-239,6306,645,,,,,,137,,326,930,5376,232,232,0,5144,0,5144,0,0,5144,400.1807,2598.4,1.98,2.07,2.223,2625.7,1.96,2.05,2.2024,US GAAP,7892,35.2443,5958,69.9707,27.6872,23.9045,,17.2323,7.0675,11.8076,15.6014,59.0491,29.3043,24.9826,23.9045,14.7479
2023-09-29 00:00:00,23511,19728,3783,14798,14798,0,,11198,2233,1961,7004,0,4196,,,,4196,53703,18821,45626,26805,0,,,93537,71145,36124,35021,,9259,2493,,10640,112358,166061,26028,7489,-846,121,-967,0,0,0,0,0,0,0,3387,,2541,-2871,-15468,-267,653,-920,7289,,-11317,-168,-1455,,0,6522,6680.5831,-8825,2.5851,25.0036,0.2877,21351,21351,6606,6606,14745,0,9053,5400,,,3378,206,5692,475,-182,192,374,,,657,5217,1890,,,,,,-51,,118,908,4309,-21719,-21719,0,26028,0,26028,0,0,26028,1514,2522.9,10.32,1.71,2.3081,2549.7,10.21,1.69,2.2838,US GAAP,7521,35.2377,5692,69.06,26.6592,121.9053,,47.4864,20.2963,34.0062,17.719,24.2066,24.4345,20.1817,121.9053,17.4046
2023-12-29 00:00:00,22927,21859,1068,14873,14873,0,,11181,2355,1952,6874,0,4514,,0,,4514,53495,19898,47776,27878,0,,,94165,70733,36558,34175,,9279,1591,,7570,114063,167558,4049,7863,-1468,121,-1589,-470,0,-470,0,0,0,0,736,,-1202,-2865,-1096,-29,187,-216,-665,,-4655,125,2131,,0,6274,6403.2855,5299,2.5811,21.5831,1.942,21395,21395,6798,6798,14597,0,10348,5810,,,4480,58,4249,-577,-61,151,212,,,-516,4826,263,,,,,,166,-435,98,694,4132,83,83,0,4049,0,4049,0,0,4049,151.77,2430.7,1.6658,1.7,1.7624,2430.7,1.6658,1.7,1.7624,US GAAP,6092,34.2677,4249,68.2262,19.8598,18.925,159188.9881,48.2944,19.8081,33.0664,16.6444,,22.5567,19.3129,18.925,14.3804
2024-03-28 00:00:00,26218,25473,745,14946,14946,0,,11383,2331,2172,6880,0,4455,,,,4455,57002,19632,47585,27953,0,,,95332,70902,36616,34286,,10305,1722,,12403,114964,171966,3255,3657,-597,210,-807,0,0,0,-1811,0,-1811,0,1944,,-464,-2869,4374,-1280,195,-1475,321,,546,-125,3614,,1811,2850,2985.8441,7434,1.1835,21.0174,1.1235,21383,21383,6511,6511,14872,0,8799,5257,,,3490,0,6073,2359,-209,155,364,,,2568,3714,359,,,,,,,,60,459,3255,0,0,0,3255,0,3255,0,0,3255,296,2408.2,1.35,1.35,1.4745,2430.1,1.34,1.34,1.4618,US GAAP,7888,34.3184,6073,69.5506,28.4011,15.2224,,54.6189,20.9146,34.3708,15.4454,56.4417,17.3689,15.2224,15.2224,12.3586
2024-06-28 00:00:00,25475,24878,597,15794,15794,0,,12169,2407,2556,7206,0,4379,,,,4379,57817,19748,48035,28287,0,,,103523,83975,44250,39725,,9004,1942,,8602,123271,181088,4686,5633,-613,363,-976,0,0,0,-12996,0,-12996,0,-78,0,-13687,-2985,11543,-41,95,-136,-973,0,7544,-85,-595,,12996,4657,4877.1148,16563,1.9349,17.6422,1.2021,22447,22447,6869,6869,15578,0,9315,5681,,,3330,194,6263,515,-125,270,395,,,640,5748,1550,,,,,,352,,132,1062,4686,0,0,0,4686,0,4686,0,0,4686,1204,2406.8,1.95,1.95,2.4472,2422,1.93,1.93,2.4271,US GAAP,8045,34.1272,6263,69.399,27.9013,20.8758,,51.8355,20.3973,32.8991,15.1027,32.8664,25.607,20.8758,20.8758,18.476
2024-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4818,,22471,22471,6963,6963,15508,0,10430,5478,,,4895,0,5078,1740,-99,0,99,,,1839,3338,2768,,,,,,2388,,42,644,2694,0,0,0,2694,0,2694,0,0,2694,2180,2427.9,1.11,1.11,2.0075,2427.9,1.11,1.11,2.0075,US GAAP,,,5078,69.0134,22.598,11.9888,,,,,,,14.8547,11.9888,11.9888,19.293
