date,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,
  Adjustments,,-229,,-280,,-336,,-423,,-352,,-563,,-471,,-452,,-487,,-353,,-736,,-364,,-369,,-366,,-856,,-932,,193,,-745,,-693,,-171,,55,,-807,,-47,,-54,,-55,,-55,,-54,,-68,,-66,,-65,,-68,,-74,,-70,,-70,,-67,,-71,,-64,,-68,,-66,,-74,
  Machinery & Engines,,768,0.860986547085202,837,0.869158878504673,963,0.881868131868132,1295,0.896814404432133,1153,0.892414860681115,1466,0.899386503067485,1511,0.894612196566015,1755,0.908855515277059,1369,0.874760383386581,1333,0.889259506337558,1691,0.901385927505331,1374,0.871274571972099,1480,0.879904875148633,1435,0.885256014805675,1940,0.902745463006049,2267,0.922669922669923,808,0.824489795918367,1229,1.02246256239601,429,0.828185328185328,373,0.72007722007722,129,0.581081081081081,536,0.573262032085561,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Core Components,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,51,0.0984555984555985,41,0.0791505791505791,60,0.27027027027027,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mining,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,155,0.158163265306122,—,,98,0.189189189189189,136,0.262548262548263,13,0.0585585585585586,329,0.351871657754011,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Logistics,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,97,0.0989795918367347,—,,92,0.177606177606178,110,0.212355212355212,119,0.536036036036036,400,0.427807486631016,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Excavation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-13,-0.013265306122449,—,,-94,-0.181467181467181,-96,-0.185328185328185,-92,-0.414414414414414,-400,-0.427807486631016,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Earthmoving,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,125,0.127551020408163,—,,-50,-0.0965250965250965,-76,-0.146718146718147,-117,-0.527027027027027,-397,-0.424598930481283,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Cat Japan,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,-90,-0.173745173745174,-75,-0.144787644787645,-78,-0.351351351351351,-303,-0.324064171122995,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Building Construction Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,40,0.0213219616204691,—,,—,,—,,140,0.0651465798045603,78,0.0317460317460317,-35,-0.0357142857142857,12,0.00998336106489185,-60,-0.115830115830116,-41,-0.0791505791505791,-41,-0.184684684684685,-275,-0.294117647058824,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    North America Marketing,,113,0.126681614349776,47,0.0488058151609553,37,0.0338827838827839,93,0.064404432132964,98,0.0758513931888545,33,0.0202453987730061,131,0.0775606867969213,148,0.0766442257897463,74,0.0472843450479233,17,0.0113408939292862,—,,7,0.00443880786303107,36,0.0214030915576694,-25,-0.0154225786551511,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Latin America,,63,0.070627802690583,68,0.0706126687435099,48,0.043956043956044,67,0.046398891966759,52,0.0402476780185759,22,0.0134969325153374,77,0.0455891059798697,81,0.0419471776281719,69,0.0440894568690096,90,0.0600400266844563,—,,75,0.0475586556753329,52,0.0309155766944114,68,0.0419494139420111,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    EAME Operations,,63,0.070627802690583,-169,-0.175493250259605,116,0.106227106227106,128,0.0886426592797784,76,0.0588235294117647,-232,-0.142331288343558,65,0.0384843102427472,57,0.0295183842568617,22,0.0140575079872204,26,0.0173448965977318,105,0.0559701492537313,83,0.0526315789473684,68,0.0404280618311534,41,0.0252930289944479,89,0.0414146114471847,101,0.0411070411070411,—,,-43,-0.0357737104825291,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Heavy Construction & Mining,,249,0.27914798206278,14,0.0145379023883697,383,0.350732600732601,471,0.32617728531856,471,0.364551083591331,370,0.226993865030675,246,0.145648312611012,287,0.148627654065251,220,0.140575079872204,288,0.19212808539026,399,0.212686567164179,279,0.176918199112238,256,0.152199762187872,261,0.161011721159778,388,0.18054909260121,458,0.186406186406186,—,,431,0.358569051580699,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Asia/Pacific Marketing,,10,0.0112107623318386,35,0.0363447559709242,34,0.0311355311355311,38,0.0263157894736842,28,0.021671826625387,9,0.00552147239263804,25,0.014801657785672,21,0.0108751941998964,24,0.0153354632587859,11,0.00733822548365577,—,,23,0.0145846544071021,26,0.0154577883472057,35,0.0215916101172116,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Turbines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,120,0.122448979591837,—,,182,0.351351351351351,215,0.415057915057915,234,1.05405405405405,792,0.847058823529412,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Marine & Petroleum Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,90,0.0479744136460554,—,,—,,—,,106,0.0493252675663099,154,0.0626780626780627,114,0.116326530612245,134,0.111480865224626,108,0.208494208494208,78,0.150579150579151,53,0.238738738738739,212,0.226737967914439,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Infrastructure Development,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,240,0.127931769722815,—,,—,,—,,244,0.113541181945091,276,0.112332112332112,—,,147,0.122296173044925,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Industrial Power Systems,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,32,0.0170575692963753,—,,—,,—,,51,0.0237319683573755,78,0.0317460317460317,—,,9,0.00748752079866889,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Power Systems Marketing,,—,,—,,—,,—,,—,,—,,30,0.0177619893428064,33,0.0170895908855515,51,0.0325878594249201,47,0.0313542361574383,—,,23,0.0145846544071021,12,0.00713436385255648,29,0.0178901912399753,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Large Power Systems,,—,,—,,—,,—,,—,,—,,177,0.104795737122558,208,0.107716209218022,190,0.121405750798722,172,0.114743162108072,174,0.0927505330490405,87,0.0551680405833862,133,0.0790725326991677,155,0.0956199876619371,249,0.115867845509539,254,0.103378103378103,163,0.166326530612245,125,0.103993344425957,95,0.183397683397683,38,0.0733590733590734,-28,-0.126126126126126,49,0.0524064171122995,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Electric Power,,—,,—,,—,,—,,—,,—,,29,0.0171699230313795,44,0.0227861211807354,41,0.0261980830670927,64,0.0426951300867245,60,0.0319829424307036,70,0.0443880786303107,102,0.0606420927467301,105,0.0647748303516348,72,0.0335039553280596,110,0.0447700447700448,82,0.0836734693877551,87,0.0723793677204659,97,0.187258687258687,43,0.083011583011583,6,0.027027027027027,129,0.137967914438503,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Power Products,,108,0.121076233183857,—,,134,0.122710622710623,251,0.17382271468144,240,0.185758513931889,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Interest Expense,,—,,—,,—,,—,,—,,—,,68,1.0,70,1.0,76,1.0,68,1.0,80,1.0,83,1.0,70,1.0,60,1.0,74,1.0,70,1.0,59,1.0,7.1e-05,1.0,114,1.0,139,1.0,112,1.0,114,1.0,122,1.0,102,1.0,101,1.0,82,1.0,97,1.0,101,1.0,123,1.0,107,1.0,125,1.0,121,1.0,140,1.0,126,1.0,131,1.0,130,1.0,127,1.0,120,1.0,120,1.0,131,1.0
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,114,1.0,122,1.0,102,1.0,101,1.0,82,1.0,97,1.0,101,1.0,123,1.0,107,1.0,125,1.0,121,1.0,140,1.0,126,1.0,131,1.0,130,1.0,127,1.0,120,1.0,120,1.0,131,1.0
  Financial Products,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
  Machinery & Engines,,—,,—,,—,,—,,—,,—,,68,1.0,70,1.0,76,1.0,68,1.0,80,1.0,83,1.0,70,1.0,60,1.0,74,1.0,70,1.0,59,1.0,7.1e-05,1.0,114,1.0,139,1.0,112,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Operating Margin,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Machinery & Engines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2.51,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Core Components,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,25.21,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mining,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2.44,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Logistics,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,67.61,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Excavation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-20.62,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Earthmoving,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-18.72,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Cat Japan,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-27.27,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Building Construction Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-14.9,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Turbines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,24.27,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Marine & Petroleum Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8.86,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Large Power Systems,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-5.32,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Electric Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1.138,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Financing & Insurance Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11.89,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Operating Income Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,30,,70,,51,,53,,54,,18,,25,,17,,45,,31,,16,,37,,-20,,-4,
    Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,28,,56,,34,,28,,51,,9,,31,,34,,33,,24,,15,,48,,-12,,5,
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,284,,61,,47,,50,,25,,66,,48,,-50,,-54,,-45,,-49,,37,,24,,-5,
    Construction Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1600,,121,,102,,86,,13,,43,,-7,,-95,,-61,,-47,,-43,,1823,,202,,83,
    All Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,32,,-37,,17,,69,,-11,,54,,106,,-47,,-12,,-2,,-65,,-8,,15,,7,
    Energy & Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,140,,24,,14,,16,,16,,33,,19,,-15,,-26,,-3,,-6,,38,,40,,6,
    Resource Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,251,,90,,38,,65,,47,,79,,49,,-39,,-59,,-61,,-63,,-77,,-68,,-75,
Segment Profit,,—,,—,,—,,—,,—,,—,,1867,1.0,2107,1.0,1565,1.0,1499,1.0,2061,1.0,1780,1.0,1682,1.0,1621,1.0,2358,1.0,2457,1.0,980,1.0,1175,1.0,518,1.0,518,1.0,315,1.0,—,,657,1.0,1340,1.0,1586,1.0,1706,1.0,2176,1.0,2186,1.0,1825,1.0,2488,1.0,2402,1.0,2694,1.0,2705,1.0,885,1.0,1276,1.0,1598,1.0,1768,1.0,2375,1.0,1904,1.0,2060,1.0
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,551,0.838660578386606,1230,0.917910447761194,1478,0.931904161412358,1601,0.938452520515827,2040,0.9375,2014,0.92131747483989,1680,0.920547945205479,2354,0.946141479099678,2197,0.914654454621149,2506,0.930215293244246,2515,0.929759704251386,705,0.796610169491525,1003,0.786050156739812,1365,0.854192740926158,1550,0.876696832579186,1603,0.674947368421053,1664,0.873949579831933,1816,0.881553398058252
    Energy & Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,292,0.444444444444444,594,0.443283582089552,694,0.437578814627995,708,0.415005861664713,700,0.321691176470588,736,0.336688014638609,794,0.435068493150685,823,0.330787781350482,812,0.338051623646961,982,0.364513734224202,943,0.348613678373383,527,0.595480225988701,591,0.463166144200627,953,0.596370463078849,875,0.494909502262443,964,0.405894736842105,833,0.4375,1028,0.499029126213592
    Construction Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,32,0.0487062404870624,218,0.162686567164179,246,0.155107187894073,287,0.168229777256741,544,0.25,482,0.220494053064959,496,0.271780821917808,534,0.214630225080386,616,0.256452955870108,688,0.255382331106162,459,0.169685767097967,-1087,-1.22824858757062,228,0.178683385579937,368,0.230287859824781,289,0.163461538461538,500,0.210526315789474,688,0.361344537815126,674,0.327184466019417
    Resource Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,227,0.345509893455099,418,0.311940298507463,538,0.33921815889029,606,0.355216881594373,796,0.365808823529412,796,0.364135407136322,745,0.408219178082192,997,0.40072347266881,1168,0.486261448792673,1426,0.529324424647365,1113,0.411460258780037,1265,1.42937853107345,459,0.359717868338558,524,0.327909887359199,386,0.218325791855204,139,0.0585263157894737,143,0.0751050420168067,114,0.0553398058252427
    All Other,,—,,—,,—,,—,,—,,—,,731,0.391537225495447,876,0.415757000474608,678,0.433226837060703,618,0.412274849899933,551,0.267345948568656,727,0.408426966292135,795,0.472651605231867,766,0.472547809993831,601,0.254877014418999,758,0.308506308506309,—,,327,0.278297872340426,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,234,0.128219178082192,—,,218,0.0907577019150708,188,0.0697847067557535,482,0.17818853974122,—,,205,0.160658307210031,185,0.115769712140175,—,,—,,—,,—,
    Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-589,,—,,-617,,-778,,-512,,—,,-480,,-665,,—,,—,,—,,—,
  Financial Products,,—,,—,,—,,—,,—,,—,,178,0.0953401178361007,176,0.083531086853346,—,,—,,185,0.0897622513343037,203,0.114044943820225,—,,—,,209,0.0886344359626802,—,,—,,-27,-0.0229787234042553,89,0.171814671814672,—,,93,0.295238095238095,—,,106,0.161339421613394,110,0.082089552238806,108,0.0680958385876419,105,0.0615474794841735,136,0.0625,172,0.0786825251601098,145,0.0794520547945206,134,0.0538585209003215,205,0.085345545378851,188,0.0697847067557535,190,0.0702402957486137,180,0.203389830508475,273,0.213949843260188,233,0.145807259073842,218,0.123303167420814,772,0.325052631578947,240,0.126050420168067,244,0.118446601941748
    Financial Products,,—,,—,,—,,—,,—,,—,,178,0.0953401178361007,176,0.083531086853346,196,0.125239616613419,166,0.110740493662442,185,0.0897622513343037,203,0.114044943820225,202,0.120095124851367,186,0.114743985194324,209,0.0886344359626802,190,0.0773300773300773,172,0.175510204081633,-27,-0.0229787234042553,—,,145,0.27992277992278,93,0.295238095238095,—,,106,0.161339421613394,110,0.082089552238806,108,0.0680958385876419,105,0.0615474794841735,136,0.0625,172,0.0786825251601098,145,0.0794520547945206,—,,—,,188,0.0697847067557535,190,0.0702402957486137,—,,—,,—,,218,0.123303167420814,772,0.325052631578947,240,0.126050420168067,—,
    Corporate Items & Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-4,,—,,—,,—,,—,,—,,—,,—,,—,
  Machinery & Engines,,—,,—,,—,,—,,—,,—,,1511,0.809319764327799,1755,0.832937826293308,1369,0.874760383386581,1333,0.889259506337558,1691,0.820475497331393,1374,0.771910112359551,1480,0.879904875148633,1435,0.885256014805675,1940,0.82273112807464,2267,0.922669922669923,808,0.824489795918367,1229,1.04595744680851,429,0.828185328185328,373,0.72007722007722,129,0.40952380952381,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Core Components,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,51,0.0984555984555985,41,0.0791505791505791,60,0.19047619047619,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mining,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,155,0.158163265306122,—,,98,0.189189189189189,136,0.262548262548263,13,0.0412698412698413,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Logistics,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,97,0.0989795918367347,—,,92,0.177606177606178,110,0.212355212355212,119,0.377777777777778,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Excavation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-13,-0.013265306122449,—,,-94,-0.181467181467181,-96,-0.185328185328185,-92,-0.292063492063492,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Earthmoving,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,125,0.127551020408163,—,,-50,-0.0965250965250965,-76,-0.146718146718147,-117,-0.371428571428571,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Cat Japan,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,-90,-0.173745173745174,-75,-0.144787644787645,-78,-0.247619047619048,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Building Construction Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,40,0.0194080543425522,—,,—,,—,,140,0.0593723494486853,78,0.0317460317460317,-35,-0.0357142857142857,12,0.0102127659574468,-60,-0.115830115830116,-41,-0.0791505791505791,-41,-0.13015873015873,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    North America Marketing,,—,,—,,—,,—,,—,,—,,131,0.0701660417782539,148,0.0702420503084955,74,0.0472843450479233,17,0.0113408939292862,—,,7,0.00393258426966292,36,0.0214030915576694,-25,-0.0154225786551511,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Latin America,,—,,—,,—,,—,,—,,—,,77,0.0412426352437065,81,0.0384432842904604,69,0.0440894568690096,90,0.0600400266844563,—,,75,0.0421348314606742,52,0.0309155766944114,68,0.0419494139420111,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    EAME Operations,,—,,—,,—,,—,,—,,—,,65,0.0348152115693626,57,0.0270526815377314,22,0.0140575079872204,26,0.0173448965977318,105,0.0509461426491994,83,0.0466292134831461,68,0.0404280618311534,41,0.0252930289944479,89,0.03774385072095,101,0.0411070411070411,—,,-43,-0.0365957446808511,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Heavy Construction & Mining,,—,,—,,—,,—,,—,,—,,246,0.131762185324049,287,0.136212624584718,220,0.140575079872204,288,0.19212808539026,399,0.193595342066958,279,0.156741573033708,256,0.152199762187872,261,0.161011721159778,388,0.164546225614928,458,0.186406186406186,—,,431,0.366808510638298,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Asia/Pacific Marketing,,—,,—,,—,,—,,—,,—,,25,0.0133904659882164,21,0.00996677740863787,24,0.0153354632587859,11,0.00733822548365577,—,,23,0.0129213483146067,26,0.0154577883472057,35,0.0215916101172116,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Turbines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,120,0.122448979591837,—,,182,0.351351351351351,215,0.415057915057915,234,0.742857142857143,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Marine & Petroleum Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,90,0.0436681222707424,—,,—,,—,,106,0.0449533502968617,154,0.0626780626780627,114,0.116326530612245,134,0.114042553191489,108,0.208494208494208,78,0.150579150579151,53,0.168253968253968,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Infrastructure Development,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,240,0.116448326055313,—,,—,,—,,244,0.103477523324852,276,0.112332112332112,—,,147,0.125106382978723,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Industrial Power Systems,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,32,0.0155264434740417,—,,—,,—,,51,0.0216284987277354,78,0.0317460317460317,—,,9,0.00765957446808511,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
