Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2007-09-28 00:00:00,611170,32766,578404,,,,,,,,,,,,,,,,8892,,,47,,,218956,51721,45335,6386,,,,,167235,,1479575,3373,-14957,0,,,-541,19979,-20520,,,,,-2404,,-13004,-1331,-2169,-1895,242,-2137,685,,25278,,-2683,606,0,,,-17126,,,-4.4343,28005,,,,,,9266,,,,,,5061,,-7326,,11512,,,,5000,61,,,,,,,237,,1627,3373,0,,,3373,0,3373,0,0,3373,,3375.9,1,1,1.01,3477.7,0.97,0.97,0.98,US GAAP,,,,,31.4114,20.9347,155715.6917,14.4901,1.201,2.7162,3.4528,13.0618,17.854,20.9347,20.9347,32.54
2007-12-31 00:00:00,624051,40144,583907,,,,,,,,,,,,,,,,9319,,,0,,,236274,51369,45270,6099,,10891,,,184905,,1562147,2971,-29247,0,,,13417,54793,-41376,,,,,-619,,-31797,-1316,-2208,-181,0,-181,860,,68422,,7378,3270,0,,,-31455,,,-9.8442,28780,,,,,469,10698,,,,,,4144,,-7223,,12403,,,22,4122,22,,,,,,,148,,1151,2971,0,,,2971,0,2971,0,0,2971,,3367.1,0.86,0.86,0.86,3471.8,0.86,0.86,0.86,US GAAP,,,,,23.838,17.0904,159298.5991,12.8571,1.0547,2.5077,3.6051,,14.3224,17.0904,17.0904,27.9233
2008-03-31 00:00:00,516609,46888,469721,,,,,,,,,,,,,,,,9457,,,0,,,375896,51650,45695,5955,,,,,324246,,1642862,2373,-2423,0,,,-15940,31016,-46956,,,,,461,,-68493,-1319,39543,255,255,,753,,77972,,7056,502,-802,,,37120,,,-1.0211,26763,,,,,,10431,,,,,,2035,,-7659,,11076,,,,3535,-2197,,,,,,,33,,1162,2373,0,,,2373,0,2373,0,0,2373,,3396,0.7,0.7,0.29,3494.7,0.68,0.68,0.27,US GAAP,,,,,12.0485,14.0497,146915.4507,10.6448,0.8348,1.9319,3.3333,-326.5884,13.2085,14.0497,14.0497,32.8713
2008-06-30 00:00:00,703890,32255,671635,,,,,,,,,,,,,,,,10333,,,,,,343227,51652,45993,5659,,,,,963210,,1775670,2003,26396,0,,,-18517,22646,-41163,,,,,25455,,14411,-1344,-19248,6295,6295,0,161,,-55440,,-14633,1762,358,,,13058,,,13.1782,26634,,,,,-138,11482,,,,,,3462,,-8294,,10288,,,155,2767,130,,,,,,,647,,764,2003,,,,2003,,2003,90,0,1913,,3426.2,0.56,0.56,0.56,3531,0.54,0.54,0.54,US GAAP,,,,,18.8162,10.8865,136169.8212,8.6287,0.663,1.4218,2.9874,-580.1572,10.389,10.8865,10.3973,27.6111
2008-09-30 00:00:00,758788,54350,704438,,,,,,,,,,,,,,,,9962,,,,,,472350,51601,46121,5480,,,,,1125187,,2251469,527,8432,28850,,,-81008,38674,-119682,,,,,-26851,,-165447,-1364,82422,13140,13140,0,47,,178798,,21783,567,-1718,,,121695,,,16,23069,,,,,-115,9007,,,,,,-57,,-8994,,10324,,,96,-2187,1876,,,,,,,424,,-2133,-54,-581,,,527,0,527,161,0,366,,3444.6,0.11,-0.06,0.28,3444.6,0.11,-0.06,0.28,US GAAP,,,,,-0.3868,3.576,100979.6369,5.9169,0.4221,0.9955,3.1432,-372.2182,-9.4803,-0.3664,2.4835,
2008-12-31 00:00:00,704195,26895,677300,,,,,,,,,,,,,,,,10045,,,0,,,397824,53608,48027,5581,,21742,,,344216,,2175052,702,-9307,0,,,-3132,48894,-52026,,,,,-546,,-66817,-1884,-68565,24861,24861,0,-1397,,48357,,-27767,-551,34,,,-54508,,,-13.2578,25025,,,,,593,11701,,,,,,-1788,,-13832,,15453,,,181,-1342,1429,,,,,,,456,,-719,-623,-1325,,,702,0,702,423,0,279,,3737.5,0.07,-0.28,-0.09,3737.5,0.07,-0.28,-0.09,US GAAP,,,,,-10.3797,4.0752,111241.5041,3.82,0.3,0.7402,3.4135,-3754.4304,-5.3626,-3.6166,1.6196,
2009-03-31 00:00:00,658995,26681,632314,,,,,,,,,,,,,,,,10336,,,0,,,353965,53550,48201,5349,,,,,169168,,2079188,2141,50756,0,,,-126011,51407,-177418,-91,0,-91,0,4527,0,2754,-1832,61371,-313,0,-313,-376,0,-53437,-287,-214,718,91,,,111652,,,23.7067,29584,,,,,50,13373,,,,,,3056,,,,11766,,,0,3056,-970,,,,,,,198,,915,2141,0,0,0,2141,0,2141,529,93,1519,-630.5,3755.7,0.4,0.4,0.2366,3758.7,0.4,0.4,0.2323,US GAAP,,,,,12.2118,8.5554,134736.6887,3.0906,0.2887,0.6646,3.7621,12.5507,10.3299,8.5554,6.0699,29.9411
2009-06-30 00:00:00,668831,25133,643698,,,,,,,,,,,,,,,,10668,,,,,,345299,53370,48288,5082,,,,,194438,,2026642,2721,52503,0,,,-9153,63199,-72352,73,0,73,0,-9956,,31676,-849,-4625,-18930,5757,-24687,-555,,-85976,249,-1548,3119,-73,,,23564,,,19.2955,29502,,,,,10,13520,,,,,,4072,,,,10417,,,0,4072,1514,,,,,,,347,675,1351,2721,0,0,0,2721,0,2721,473,1176,1072,984.1,3811.5,0.28,0.28,0.5394,3824.1,0.28,0.28,0.5373,US GAAP,,,,,15.892,10.6194,133944.7459,2.3639,0.3204,0.7135,4.1209,8.4441,13.8025,10.6194,4.1837,33.1778
2009-09-30 00:00:00,724305,21068,703237,,,,,,,,,,,,,,,,10675,,,0,,,324829,53196,48334,4862,,,,,177568,,2041009,3588,7625,0,,,-20360,35518,-55878,78,60,18,0,15990,0,3165,-252,-10582,7,7,0,-5144,0,-15145,290,-4065,274,,,,-3120,,,2.1251,30145,,,,,,13455,,,,,,5063,,,,9910,,,0,5063,458,,,,,,,184,,1551,3512,-76,0,-76,3588,,3588,163,185,3240,297.7,3937.9,0.82,0.8,0.8791,3962,0.82,0.8,0.8751,US GAAP,,,,,19.0181,13.4776,136488.5607,4.1879,0.4264,0.98,4.1888,43.0795,16.7955,13.1921,12.1704,30.634
2009-12-31 00:00:00,717514,26206,691308,,,,,,,,,,,,,,,,11118,,,0,,,323237,52978,48357,4621,,21956,,,168093,,2031989,3278,11013,0,,,10914,51638,-40724,-157,-60,-97,0,-95,0,-8240,-489,-66770,9,9,0,4851,0,2379,-14,5138,1323,,,,-55919,,,3.3597,26401,,,,,231,12004,,,,,,3876,,,,9303,,,0,3876,567,,,,,,,381,,598,3278,0,0,0,3278,0,3278,162,164,2952,368.55,3946.1,0.75,0.75,0.8415,3974.1,0.74,0.74,0.8327,US GAAP,,,,,16.7329,14.1513,118754.3856,6.0125,0.5575,1.3582,5.0758,95.3857,14.6813,14.1513,12.7439,15.4283
2010-03-31 00:00:00,722510,31422,691088,,,,,,,,,,,,,,,,11123,,,0,,,310672,52742,48359,4383,,,,,178514,,2135796,3326,19132,0,,,623,58270,-57647,-4,0,-4,0,515,0,-13862,-253,32574,12,12,0,-12121,0,285,-339,5216,2228,4,,,51544,,,5.7523,30806,,,,,,16124,,,,,,4537,,,,11152,,,0,4537,2899,,,,,,2900,610,,1211,3326,0,0,0,3326,0,3326,162,190,2974,1884.35,3970.5,0.75,0.75,1.2236,3994.7,0.74,0.74,1.2117,US GAAP,,,,,16.3962,12.0198,135935.011,6.9464,0.6127,1.3491,4.4414,55.9713,14.7277,12.0198,10.7477,26.6916
2010-06-30 00:00:00,662112,32806,629306,,,,,,,,,,,,,,,,11267,,,0,,,316250,52498,48320,4178,,,,,183537,,2014019,4795,28423,0,,,31856,76500,-44644,-2,0,-2,0,1175,0,87536,-492,-80894,-126,9,-135,-6673,0,-114437,-138,1384,3133,2,,,-52634,,,5.9276,28133,,,,,,14631,,,,,,7107,,,,10596,,,0,7107,96,,,,,,792,1000,,2312,4795,0,0,0,4795,0,4795,163,269,4363,62.4,3983.5,1.1,1.1,1.1109,4005.6,1.09,1.09,1.1056,US GAAP,,,,,28.3136,19.1028,120774.1082,8.7402,0.7418,1.6407,4.3663,,25.2621,19.1028,17.3818,32.5313
2010-09-30 00:00:00,742350,23960,718390,,,,,,,,,,,,,,,,11316,,,0,,,337727,52718,48736,3982,,,,,187716,,2141595,4418,-53201,0,,,-21097,22880,-43977,-4640,0,-4640,0,-431,0,-52953,-257,79306,-2527,2,-2529,-6124,0,96362,946,-8846,3045,4640,,,25593,,,-12.0419,26928,,,,,,14398,,,,,,6203,,,,10551,,,0,6203,2252,,,,,,1500,102,,1785,4418,0,0,0,4418,0,4418,160,239,4019,1463.8,3954.3,1.02,1.02,1.3865,3971.9,1.01,1.01,1.3785,US GAAP,,,,,26.0368,18.5443,113711.4142,8.9388,0.7563,1.6419,3.7473,,23.0355,18.5443,16.8695,28.7764
2010-12-31 00:00:00,753314,27567,725747,,,,,,,,,,,,,,,,13355,,,0,,,322461,52893,48854,4039,,23634,,,165453,,2117605,4831,1894,0,,,20478,53697,-33219,-264,0,-264,0,-1373,0,33281,-484,-66515,-332,3,-335,25326,0,-31427,-141,3607,1341,264,,,-64778,,,0.3921,29608,,,,,579,16043,,,,,,7012,,-12102,,10395,,,0,7012,2047,,,,,,2208,1253,,2181,4831,0,0,0,4831,0,4831,157,262,4412,1330.55,3917,1.13,1.13,1.4661,3935.2,1.12,1.12,1.4581,US GAAP,,,,,26.868,18.511,123453.5986,9.6879,0.8372,1.9104,3.746,106.8848,23.6828,18.511,16.9055,31.1038
2011-03-31 00:00:00,780673,23469,757204,,,,,,,,,,,,,,,,13422,,,0,,,330622,52713,48856,3857,,,,,199165,,2198161,5555,-5979,0,,,-14713,24966,-39679,-15,0,-15,0,-132,0,-65810,-246,11935,670,765,-95,-1261,0,67328,363,-4098,716,15,,,5799,,,-1.0763,28763,,,,,574,15995,,,,,,8057,,,,10299,,,0,8057,1185,,,,,,1100,102,,2502,5555,0,0,0,5555,0,5555,157,262,5136,770.25,3981.6,1.29,1.29,1.4834,4014.1,1.28,1.28,1.4719,US GAAP,,,,,31.9456,22.0253,118400.8496,10.8876,0.9044,1.9969,3.0551,,28.0117,22.0253,20.364,31.0537
2011-06-30 00:00:00,736546,30466,706080,,,,,,,,,,,,,,,,13679,,,0,,,330588,52561,48882,3679,,,,,200644,,2246764,5431,64704,0,,,14290,57933,-43643,1,0,1,0,138,0,-79997,-1319,-27042,-3469,11,-3480,-839,0,21997,293,6997,4037,-1,,,37504,,,11.9138,30575,,,,,,16842,,,,,,8127,,-11836,,10046,,,0,8127,1833,,,,,,1900,837,,2696,5431,0,0,0,5431,0,5431,158,206,5067,1191.45,3958.4,1.28,1.28,1.5811,3983.2,1.27,1.27,1.5691,US GAAP,,,,,30.3484,20.2808,122253.5437,11.0245,0.9498,2.1811,3.1329,60.7867,26.5805,20.2808,18.9215,33.1734
2011-09-30 00:00:00,748793,56766,692027,,,,,,,,,,,,,,,,13812,,,0,,,349652,51576,48180,3396,,,,,189223,,2289240,4262,7793,0,,,-18389,36762,-55151,51,0,51,0,193,0,-23860,-1061,-20708,-4423,2,-4425,2065,0,43040,-673,26300,1017,-51,,,-13072,,,1.8285,27106,,,,,,15534,,,,,,5818,,,,10078,,,0,5818,106,,,,,,1300,607,,1556,4262,0,0,0,4262,0,4262,157,169,3936,68.9,3859.6,1.02,1.02,1.0376,3872.2,1.02,1.02,1.0376,US GAAP,,,,,24.4834,17.9354,105609.3009,10.8958,0.9063,2.1006,2.947,-631.1475,21.4639,17.9354,16.5636,26.7446
2011-12-30 00:00:00,775881,59602,716279,,,,,,,,,,,,,,,,14041,,,0,,,316704,51395,48188,3207,,27632,,,145200,,2265792,3728,29414,0,,,-28010,35826,-63836,65,0,65,0,-262,0,-1085,-1269,-47305,-774,89,-863,-668,0,-24659,-834,2836,2383,-65,,,-18048,,,7.89,24394,,,,,369,14540,,,,,,4747,,-12131,,9907,,,0,4747,1108,,,,,,600,47,,1019,3728,0,0,0,3728,0,3728,157,146,3425,720.2,3801.9,0.9,0.9,1.0903,3811.7,0.9,0.9,1.0889,US GAAP,,,,,22.1089,17.363,93766.4564,10.2093,0.8658,2.0993,2.9589,-48.9518,19.4597,17.363,15.9517,21.4662
2012-03-30 00:00:00,807748,55383,752365,,,,,,,,,,,,,,,,14213,,,0,,,311945,51237,48208,3029,,,,,175698,,2320164,4924,4266,0,,,-11117,52251,-63368,-30,0,-30,0,-447,0,-45362,-1024,39033,60,276,-216,1637,0,35352,1525,-4219,-467,30,,,43142,,,0.8664,29087,,,,,1512,18345,,,,,,6981,,-11666,,9975,,,0,6981,2331,,,,,,2700,536,-1100,2057,4924,0,0,0,4924,0,4924,157,190,4577,1525.598,3818.8,1.2,1.2,1.598,3833.4,1.19,1.19,1.588,US GAAP,,,,,26.7964,18.9007,111213.0701,9.6001,0.812,1.9495,2.6887,,24.0004,18.9007,17.5687,29.4657
2012-06-29 00:00:00,731242,44866,686376,,,,,,,,,,,,,,,,14206,,,0,,,317138,50944,48131,2813,,,,,180651,,2290146,4501,41983,0,,,24753,66551,-41798,120,0,120,0,-895,0,-20600,-1469,-13003,-1430,7,-1437,-7772,0,-30485,-1415,-10517,1311,-120,,,28822,,,8.4643,25133,,,,,506,14966,,,,,,7000,,-11146,,9745,,,0,7000,-351,,,,,,323,1014,,2040,4960,0,0,0,4960,0,4960,158,168,4634,-195.86,3808.9,1.22,1.22,1.1652,3820.5,1.21,1.21,1.1587,US GAAP,,,,,31.56,22.3625,95605.6329,9.2361,0.7879,1.942,2.5375,-24.5053,27.8518,22.3625,20.8927,29.1429
2012-09-28 00:00:00,786334,53343,732991,,,,,,,,,,,,,,,,14271,,,0,,,301695,50819,48178,2641,,,,,170913,,2321284,5708,-16659,0,,,-4956,39028,-43984,0,0,0,0,-357,0,-3759,-1223,4460,1194,1194,0,1475,0,28754,141,8477,705,0,,,-11104,,,-2.9185,27799,,,,,1519,15371,,,,,,7986,,-10976,,9763,,,0,7986,70,,,,,,790,458,,2278,5708,0,0,0,5708,0,5708,163,199,5346,88.754,3803.3,1.41,1.41,1.429,3813.9,1.4,1.4,1.4233,US GAAP,,,,,31.7585,22.6994,107105.8421,9.8499,0.8381,2.12,2.6505,156.7607,28.7277,22.6994,21.2598,28.5249
2012-12-31 00:00:00,799920,53723,746197,,,,,,,,,,,,,,,,14519,,,0,,,295715,50410,48175,2235,,29323,,,140999,,2359141,5692,-4511,0,,,-3716,36764,-40480,-2,0,-2,0,-1701,0,-50104,-1478,-4831,12,12,0,4816,0,54086,909,380,501,2,,,-9517,,,-0.7925,26165,,,,,721,16047,,,,,,6950,,-11122,,5052,,,0,6950,2057,,,,,,1200,102,280,1258,5692,0,0,0,5692,0,5692,175,195,5322,1312.381,3806.7,1.4,1.4,1.7428,3820.9,1.39,1.39,1.7335,US GAAP,,,,,29.3832,24.0646,101119.6005,10.7227,0.9204,2.419,2.8541,100.9624,26.5622,24.0646,22.5003,18.1007
2013-03-28 00:00:00,771650,45524,726126,,,,,,,,,,,,,,,,14541,,,0,,,305016,50149,48067,2082,,,,,184258,,2389349,6529,19964,0,,,268,51248,-50980,-37,0,-37,0,-891,0,-55455,-1242,31710,-1631,947,-2578,-3533,0,28180,-888,-8199,349,37,,,52392,,,3.0577,27616,,,,,536,15423,,,,,,9082,,,,9270,,,0,9082,258,,,,,,347,509,,2553,6529,0,0,0,6529,0,6529,182,216,6131,167.7,3818.2,1.61,1.61,1.6497,3847,1.59,1.59,1.6336,US GAAP,,,,,36.1516,25.9892,107917.9986,11.3223,0.972,2.4819,2.8391,,32.8867,25.9892,24.4049,28.1105
2013-06-28 00:00:00,711658,29214,682444,,,,,,,,,,,,,,,,14574,,,0,,,326077,50008,48057,1951,,,,,202318,,2439494,6496,68520,0,,,3252,39452,-36200,-8,0,-8,0,-932,0,-86790,-1485,16026,345,1517,-1172,-3783,0,1928,32,-16310,2335,8,,,85842,,,10.548,27652,,,,,226,15866,,,,,,9298,,,,9023,,,0,9298,388,,,,,,678,124,,2802,6496,0,0,0,6496,0,6496,204,191,6101,252.2,3782.4,1.61,1.61,1.6797,3814.3,1.6,1.6,1.6661,US GAAP,,,,,36.8807,25.7665,108839.1462,12.0036,1.0328,2.6382,2.9764,75.8166,33.6251,25.7665,24.1998,30.1355
2013-09-30 00:00:00,703780,30664,673116,,,,,,,,,,,,,,,,14876,,,0,,,303746,49917,48100,1817,,,,,187041,,2463309,-380,26383,0,,,2187,30287,-28100,-17,0,-17,0,-580,0,-46856,-1547,-50459,-1009,1531,-2540,-5126,0,21135,788,1450,334,17,,,-24605,,,,25504,,,,,602,23626,,,,,,34,,,,9202,,,0,34,9715,,,,,,9300,26,,414,-380,0,0,0,-380,0,-380,229,41,-650,6314.75,3767,-0.17,-0.17,1.5038,3767,-0.17,-0.17,1.5038,US GAAP,,,,,0.1471,-1.6438,99999.6079,8.7552,0.7665,2.0214,2.1341,-391.9172,0.1333,-1.6438,-2.8118,1217.6471
2013-12-31 00:00:00,702679,39771,662908,,,,,,,,,,,,,,,,14891,,,0,,,300333,49699,48081,1618,,25757,,,159118,,2415689,5278,-7108,0,,,2945,42145,-39200,-87,0,-87,0,1724,0,38600,-1782,-30109,-284,15,-299,959,0,-22725,340,9107,484,87,,,-37407,,,-1.3467,25511,,,,,2483,15552,,,,,,7500,,,,8548,,,0,7500,1126,,-1720,,,,800,8,,2222,5278,0,0,0,5278,0,5278,190,150,4938,608.5,3762.1,1.31,1.31,1.4743,3797.1,1.3,1.3,1.4603,US GAAP,,,,,32.389,22.7932,101558.1458,8.3639,0.7507,2.0186,2.0524,,29.3991,22.7932,21.3249,29.6267
2014-03-31 00:00:00,694103,26321,667782,,,,,,,,,,,,,,,,14919,,,0,,,293120,49554,48065,1489,,,,,184294,,2476986,5269,14667,0,,,4606,34030,-29424,0,0,0,0,-580,0,-68410,-1554,47813,3848,4234,-386,-4469,0,40318,-25,-13450,270,0,,,66178,,,2.7836,25341,,,,,613,14636,,,,,,7729,,,,8893,,,0,7729,53,,,,,,,30,,2460,5269,0,0,0,5269,0,5269,227,149,4893,34.45,3787.2,1.29,1.29,1.3011,3823.6,1.28,1.28,1.289,US GAAP,,,,,33.2931,22.6965,102597.634,7.6087,0.6848,1.7779,1.8115,-70.9491,30.5,22.6965,21.0769,31.8282
2014-06-30 00:00:00,719606,27523,692083,,,,,,,,,,,,,,,,15216,,,0,,,297832,49449,48110,1339,,,,,186005,,2520336,5980,-4371,0,,,-7254,23861,-31115,-19,-19,0,0,154,0,-29528,-1806,-1489,1997,3372,-1375,-2323,0,35118,-17,1202,-1009,0,,,-2748,,,-0.7309,26741,,,,,899,15431,,,,,,8555,,,,8757,,,0,8555,496,,,,,,669,12,,2575,5980,0,0,0,5980,0,5980,268,144,5568,387.55,3780.6,1.47,1.47,1.5753,3812.5,1.46,1.46,1.5617,US GAAP,,,,,34.6665,24.2321,109061.4702,7.2542,0.6511,1.6938,1.7911,-139.3996,31.9921,24.2321,22.5626,30.0994
2014-09-30 00:00:00,729934,25372,704562,,,,,,,,,,,,,,,,15177,,,0,,,306005,49244,47970,1274,,,,,184308,,2527005,5565,-2449,0,,,-11500,33371,-44871,43,19,24,0,387,0,2308,-1718,-19623,140,1629,-1489,1199,0,-1375,-635,-2151,1192,-24,,,-20776,,,-0.4401,26288,,,,,955,15798,,,,,,7914,,,,8610,,,0,7914,727,,,,,,1100,6,,2349,5565,0,0,0,5565,0,5565,304,133,5128,472.55,3755.4,1.37,1.37,1.4913,3788.7,1.35,1.35,1.4747,US GAAP,,,,,32.343,22.7431,108454.2139,10.0938,0.8854,2.4123,2.6354,582.8402,30.105,22.7431,20.9571,29.6816
2014-12-31 00:00:00,695848,27831,668017,,,,,,,,,,,,,,,,15133,,,0,,,308279,48839,47647,1192,,22627,,,157838,,2573126,4931,28746,0,,,15543,41982,-26439,-24,0,-24,0,2220,0,-70006,-1912,6686,-1898,,,3991,0,44167,-448,2459,939,-819,,,35106,,,5.8296,24639,,,,,546,15409,,,,,,6501,,,,8678,,,0,6501,1148,,,,,,1100,29,,1570,4931,0,0,0,4931,0,4931,326,117,4488,1021.2,3730.9,1.2,1.2,1.4766,3765.2,1.19,1.19,1.4612,US GAAP,,,,,28.5758,21.6747,102084.4468,9.7456,0.8718,2.4058,2.7559,-246.0591,26.385,21.6747,19.7275,24.1501
2015-03-31 00:00:00,671364,22821,648543,,,,,,,,,,,,,,,,14963,,,0,,,306598,48581,47453,1128,,,,,176443,,2577148,5914,14879,0,,,10387,33509,-23122,0,0,0,0,1944,0,-24150,-1770,-1205,-508,1392,-1900,-1147,0,4337,-76,-5010,608,,,,14780,,,2.5159,25954,,,,,582,14883,,,,,,8224,,,,8829,,,0,8224,687,,,,,,687,52,,2310,5914,0,0,0,5914,0,5914,324,138,5452,487,3725.3,1.46,1.46,1.5942,3757.5,1.45,1.45,1.5796,US GAAP,,,,,34.1727,24.5741,107628.1905,9.8515,0.886,2.3871,2.7217,58.1669,31.6868,24.5741,22.6544,28.0885
2015-06-30 00:00:00,652309,24095,628214,,,,,,,,,,,,,,,,15073,,,0,,,294700,48567,47476,1091,,,,,178682,,2449599,6290,17296,0,,,11752,35699,-23947,0,0,0,0,79,0,101621,-1964,-19756,2133,3382,-1249,-374,0,-117766,123,1274,5225,,,,585,,,2.7498,25642,,,,,586,14500,,,,,,8377,,,,8747,,,0,8377,291,,,,,,291,44,,2087,6290,0,0,0,6290,0,6290,380,134,5776,189.15,3707.8,1.56,1.56,1.6088,3743.6,1.54,1.54,1.5905,US GAAP,,,,,35.1797,26.4153,107984.9574,9.8058,0.9135,2.4443,2.8141,-20.5543,32.6691,26.4153,24.2567,24.9135
2015-09-30 00:00:00,620958,21258,599700,,,,,,,,,,,,,,,,14709,,,0,,,285132,48441,47405,1036,,,,,168023,,2417121,6804,25124,0,,,10271,23166,-12895,-1263,0,-1263,0,2154,0,2251,-1944,-19582,-416,832,-1248,-514,0,-30084,-128,-2837,1038,8,,,6299,,,3.6925,24595,,,,,628,15368,,,,,,6730,,,,9037,,,0,6730,1347,,,,,,1347,33,,-74,6804,0,0,0,6804,0,6804,393,141,6270,875.55,3694.4,1.7,1.7,1.9342,3725.6,1.68,1.68,1.915,US GAAP,,,,,29.5435,29.8683,104358.4891,10.2053,0.9684,2.6287,3.0017,-70.1007,27.3633,29.8683,27.5241,
2015-12-31 00:00:00,595479,20490,574989,,,,,,,,,,,,,,,,14362,,,0,,,266802,48340,47325,1015,,22846,,,135939,,2351698,5434,16167,0,,,13573,30617,-17044,0,0,0,0,789,0,27258,-2195,-44336,-1219,0,-1219,-4036,0,-43998,-195,-768,2552,,,,-28587,,,2.9752,25147,,,,,1236,14263,,,,,,7371,,,,9271,,,0,7371,-384,,,,,,-384,73,,1937,5434,0,0,0,5434,0,5434,418,108,4908,-249.6,3674.2,1.34,1.34,1.2679,3704.6,1.32,1.32,1.2526,US GAAP,,,,,32.2089,23.7448,99576.699,10.3371,0.9926,2.8235,3.2887,644.4444,29.3116,23.7448,21.4464,26.2787
