Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2022-06-30 00:00:00,27964,24612,3352,18718,18718,0,,0,0,0,0,0,21674,,,,21674,68356,9421,,,42427,42427,,109968,95444,84159,11285,,,,,14524,161816,230172,5070,6871,-657,0,-657,0,0,0,-5919,0,-5919,0,-2011,0,-8587,-1545,4114,-2295,205,-2500,672,0,946,-100,-870,,5919,6214,6578.281,10328,6.6318,23.6614,1.3552,80332,16141,60689,60689,19643,0,12511,,,,,11709,7132,467,467,467,0,,,0,6665,0,,,,,,,,,1466,5199,0,0,0,5199,129,5070,0,0,5070,0,937,5.41,5.41,5.41,950,5.34,5.34,5.34,US GAAP,7934,9.2941,7132,24.4523,8.8782,6.3113,,25.7399,8.2885,15.8401,15.8416,12.8066,8.2968,6.4719,6.3113,21.9955
2022-09-30 00:00:00,42527,38845,3682,17047,17047,0,,0,0,0,0,0,23363,,,,23363,82937,9469,,,41557,41557,,109101,94689,83904,10785,,,,,14412,160127,243064,5262,18549,-724,0,-724,0,0,0,-4,0,-4,0,-119,0,-847,-1542,-2356,-672,328,-1000,1154,0,-3416,-53,14233,,4,17825,18224.9631,15469,19.0642,15.1207,3.5251,80894,15890,60941,60941,19953,0,12491,,,,,11663,7462,516,516,516,0,,,0,6946,0,,,,,,,,,1562,5384,0,0,0,5384,122,5262,0,0,5262,0,935,5.63,5.63,5.63,948,5.55,5.55,5.55,US GAAP,8290,9.6072,7462,24.6656,9.2244,6.5048,,26.8141,8.5199,16.8888,16.8902,20.4511,8.5865,6.6556,6.5048,22.4878
2022-12-30 00:00:00,27911,23365,4546,17681,17681,0,,0,0,0,0,0,23477,,0,,23477,69069,10128,17058,6930,43728,43728,,122780,107753,93352,14401,,,0,,15027,176636,245705,4761,-4533,-866,0,-866,0,0,0,-10890,3414,-14304,0,-3613,0,-15369,-1541,8730,-831,169,-1000,-1966,0,4392,30,-15480,,14304,-5399,-4865.1612,3331,-5.7012,21.1585,-0.9521,82787,17232,61905,61905,20882,0,13991,,,,,13009,6891,676,676,676,0,,,0,6215,0,,,,,,,,,1307,4908,0,0,0,4908,147,4761,0,0,4761,0,947,5.03,5.03,5.03,947,5.03,5.03,5.03,US GAAP,7873,9.8207,6891,25.2238,8.3238,5.7509,206967.5,26.9106,8.7877,16.1696,15.7216,14.927,7.5072,5.9285,5.7509,21.0298
2023-03-31 00:00:00,46497,41913,4584,22414,22414,0,,0,0,0,0,0,24984,,,,24984,93895,10637,,,46884,46884,,132263,116571,100406,16165,,,,,15692,189784,283679,5611,16327,-760,0,-760,0,0,0,-7826,0,-7826,0,-2434,0,-11020,-1537,12375,-1656,344,-2000,4008,0,13190,51,18548,,7826,15567,16160.7801,27942,16.6849,12.8842,2.9098,91931,18347,69250,69250,22681,0,14595,,,,,13625,8086,754,754,754,0,,,0,7332,0,,,,,,,,,1558,5774,0,0,0,5774,163,5611,0,0,5611,0,933,6.01,6.01,6.01,943,5.95,5.95,5.95,US GAAP,9056,9.8686,8086,24.6718,8.7957,6.1035,,26.8747,8.201,16.1721,16.1738,9.6418,7.9755,6.2808,6.1035,21.2493
2023-06-30 00:00:00,46279,41813,4466,17952,17952,0,,0,0,0,0,0,25638,,,,25638,89869,10926,,,45988,45988,,133381,117312,101669,15643,,,,,16069,190295,280164,5474,11032,-829,0,-829,0,0,0,-335,0,-335,0,436,0,-728,-1747,-4680,-2716,284,-3000,-1316,0,-10459,55,-100,,335,10203,10850.9452,5523,10.971,11.7175,2.0153,92903,19314,70016,70016,22887,0,14830,,,,,13809,8057,828,828,828,0,,,0,7229,0,,,,,,,,,1572,5657,0,0,0,5657,183,5474,0,0,5474,0,930,5.89,5.89,5.89,940,5.82,5.82,5.82,US GAAP,9078,9.8409,8057,24.6354,8.6725,5.8922,,27.2058,8.2722,16.4656,16.4668,7.3582,7.7812,6.0891,5.8922,21.7457
2023-09-29 00:00:00,44097,38915,5182,20673,20673,0,,0,0,0,0,0,27135,,,,27135,91905,11070,,,45474,45474,,133614,116903,101703,15200,,,,,16711,190158,282063,5841,6902,-838,0,-838,0,0,0,-228,0,-228,0,-1573,0,-2639,-1739,-1847,-1089,411,-1500,-2429,0,-7104,-57,-2898,,228,6064,6718.6661,4217,6.5486,17.6888,1.1816,92361,19025,68973,68973,23388,0,14862,,,,,13855,8526,834,834,834,0,,,0,7692,0,,,,,,,,,1654,6038,0,0,0,6038,197,5841,0,0,5841,0,926,6.31,6.31,6.31,936,6.24,6.24,6.24,US GAAP,9533,9.8727,8526,25.3224,9.2312,6.3241,,27.2552,8.2597,17.1715,17.1714,9.2788,8.3282,6.5374,6.3241,21.5029
2023-12-29 00:00:00,29628,25427,4201,21276,21276,0,,0,0,0,0,0,27533,,0,,27533,78437,11450,18489,7039,47609,47609,,136224,118926,103732,15194,,,0,,17298,195283,273720,5455,-5193,-959,0,-959,0,0,0,-1062,685,-1747,0,834,0,-1187,-1738,-1568,-1186,314,-1500,-2664,0,-7156,48,-13488,,1747,-6152,-5465.2745,-7720,-6.5797,19.0579,-0.952,94427,20020,72425,72425,22002,0,14313,,,,,13339,7689,830,830,830,0,,,0,6859,0,,,,,,,,,1184,5675,0,0,0,5675,220,5455,0,0,5455,0,935,5.83,5.83,5.83,935,5.83,5.83,5.83,US GAAP,8663,9.7761,7689,23.3005,8.1428,5.7769,214606.8182,26.8796,8.6176,16.3251,15.9389,6.8557,7.2638,6.0099,5.7769,17.262
2024-03-28 00:00:00,32710,28414,4296,27197,27197,0,,0,0,0,0,0,29035,,,,29035,88942,10429,,,45928,45928,,138911,121207,105664,15543,,,,,17704,195268,284210,-1409,1144,-743,0,-743,0,0,0,-3006,0,-3006,0,-2591,0,-6340,-1729,11364,-2586,486,-3072,1182,0,8231,-48,2987,,3006,401,-1030123,11765,0.4349,43.4908,,99796,20797,76791,76791,23005,0,15074,,,,,14077,7931,7930,844,844,0,,,7086,1,7679,,,,,7086,,,593,1222,-1221,0,0,0,-1221,188,-1409,0,0,-1409,7538,922,-1.53,-1.53,6.6475,922,-1.53,-1.53,6.6457,US GAAP,8928,9.5397,7931,23.052,7.9472,-1.4119,,18.2869,5.4099,11.2263,-5826.0465,,0.001,-1.2235,-1.4119,122200
2024-06-28 00:00:00,31323,26286,5037,23115,23115,0,,0,0,0,0,0,37600,,,,37600,92038,9801,,,46113,46113,,138104,120165,105436,14729,,,,,17939,194018,286056,4216,6746,-853,0,-853,0,0,0,-25,0,-25,0,-6539,0,-7417,-1935,1426,258,258,0,-945,0,-1196,4,-1863,,25,5893,6661.6999,7319,6.3985,74.8656,1.6001,98855,20961,76798,76798,22057,0,14182,,,,,13162,7875,2210,985,985,0,,,1225,5665,2011,,,,,1225,,,786,1244,4421,0,0,0,4421,205,4216,0,0,4216,1662,921,4.58,4.58,6.3822,928,4.54,4.54,6.3309,US GAAP,8895,9.3449,7875,22.3125,7.9662,4.2648,,16.4263,4.9815,10.5335,-5820.6686,,5.7306,4.4722,4.2648,21.9594
2024-09-30 00:00:00,37134,37134,,20024,20024,0,,0,0,0,0,0,35100,,,,35100,92258,0,,,48689,48689,,158362,0,,0,,,,,158362,207051,299309,6055,13945,-991,0,-991,0,0,0,-8643,0,-8643,0,3983,0,-5651,-1937,2330,-956,0,-956,-1642,0,-2205,14,6103,,8643,12954,13836.7281,15284,13.929,41.2247,2.3031,100820,21735,77791,77791,23029,0,14321,,,,,13280,8708,1094,1074,1074,0,,,20,7614,370,,,,,20,,,350,1356,6258,0,0,0,6258,203,6055,0,0,6055,289.8,930,6.51,6.51,6.8224,930,6.51,6.51,6.8216,US GAAP,9749,9.1991,8708,22.8417,8.6372,6.0058,,15.5303,4.9252,10.5576,-5687.8683,2.1516,7.5521,6.2071,6.0058,17.8093
