Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2021-12-31 00:00:00,14760,14760,0,8280,8280,0,,56511,,,,,1519,,,,1519,81070,112624,207433,94809,0,,,51166,33814,29014,4800,,1473,15876,,3,163790,244860,3562,7890,-4414,104,-4518,0,0,0,-111,0,-111,0,40,0,-4485,-1525,-35,-2419,0,-2419,-736,0,-4715,-22,-1332,,111,3372,3636.3839,3441,0.4059,36.4546,2.215,152871,151525,115522,115522,37349,0,31462,31462,,,,0,5887,1105,301,348,47,,,804,4782,717,,,,,,,,,1149,3633,0,0,0,3633,71,3562,0,0,3562,695.5,8307,0.43,0.43,0.5125,8346,0.4267,0.4267,0.51,US GAAP,8593,6.3902,5887,24.4317,3.851,2.3301,66465.6522,16.6563,5.4983,10.1257,12.3381,50.5051,3.1281,2.3765,2.3301,24.0276
2022-03-31 00:00:00,11817,11817,0,7674,7674,0,,61229,,,,,2500,,,,2500,83220,113217,,,0,,,49705,29438,29438,0,,,,,20267,162922,246142,2054,-3758,-3504,35,-3539,0,0,0,-598,0,-598,0,-456,0,-4558,-1543,10069,-2408,0,-2408,-803,0,5315,49,-2952,,598,-7297,-7027.3289,2807,-0.8832,136.5391,-1.8296,141569,140288,106847,106847,34722,0,29404,29404,,,,0,5318,2417,336,372,36,,,2081,2901,1989,,,,,,,,,798,2103,0,0,0,2103,49,2054,0,0,2054,1548.4,8262,0.25,0.25,0.436,8295,0.2467,0.2467,0.4333,US GAAP,7998,6.0811,5318,24.5266,3.7565,1.4509,,16.7454,5.3849,9.5961,12.0064,,2.0492,1.4855,1.4509,27.5078
2022-06-30 00:00:00,13923,13923,0,7522,7522,0,,59921,,,,,2798,,,,2798,84164,114392,,,0,,,48643,28664,28664,0,,,,,19979,163035,247199,5149,12998,-3916,37,-3953,0,0,0,-18,0,-18,0,-92,0,-4026,-1538,-1278,-3339,0,-3339,-560,0,-6715,-149,2108,,18,9045,9351.0002,7804,1.102,61.3591,2.5244,152859,151381,115838,115838,37021,0,30167,30167,,,,0,6854,210,364,395,31,,,-154,6644,-556.9494,,,,,,,-555.9494,,1497,5147,0,0,0,5147,-2,5149,0,0,5149,-301.95,8208,0.6267,0.6267,0.5905,8235,0.6267,0.6267,0.59,US GAAP,9553,5.8837,6854,24.2191,4.4839,3.3685,,17.5461,5.7107,10.1419,11.9959,,4.3465,3.3672,3.3685,22.5316
2022-09-30 00:00:00,11587,11587,0,8218,8218,0,,64706,,,,,3169,,,,3169,87680,115544,,,0,,,44432,28137,28137,0,,,,,16295,159976,247656,-1798,6458,-4515,54,-4569,0,0,0,-114,0,-114,0,248,0,-4381,-1519,1190,-2961,0,-2961,-891,0,-4181,-231,-2335,,114,1889,2241.736,3133,0.2323,50.4497,,152813,151469,115613,115613,37200,0,34505,34505,,,,0,2695,4126,415,499,84,,,3711,-1431,3623,,,,,,,,,336,-1767,0,0,0,-1767,31,-1798,0,0,-1798,3009.21,8133,-0.22,-0.22,0.1489,8133,-0.22,-0.22,0.1489,US GAAP,5450,5.2647,2695,24.3435,1.7636,-1.1766,,11.6057,3.6414,6.9747,10.0093,,-0.9364,-1.1563,-1.1766,
2022-12-30 00:00:00,8625,8625,0,7933,7933,0,,56576,,,,,2521,,,,2521,75655,119234,220844,101610,0,,,48308,32474,28174,4300,,1503,13921,,410,167542,243197,6275,13143,-4752,44,-4796,0,0,0,-10,0,-10,0,5,0,-4757,-1514,-7663,-1212,0,-1212,-1069,0,-11458,258,-2814,,10,8347,8686.9785,728,1.032,31.8688,2.0945,164048,162743,125423,125423,38625,0,33064,33064,,,,0,5561,-3341,418,521,103,,,-3759,8902,-3079,,,,,,,,,3093,5809,0,0,0,5809,-466,6275,0,0,6275,-1651.27,8088,0.7767,0.7767,0.5717,8121,0.7733,0.7733,0.57,US GAAP,8372,5.1323,5561,23.5449,3.3899,3.8251,78118.0952,14.6049,4.7863,8.5427,9.1456,,5.4265,3.541,3.8251,34.745
2023-03-31 00:00:00,10575,10575,0,7647,7647,0,,56932,,,,,3357,,,,3357,78511,121138,,,0,,,45404,28306,28306,0,,,,,17098,166542,245053,1673,4633,-4382,47,-4429,0,0,0,0,0,0,0,-478,0,-4860,-1538,4526,-686,0,-686,-362,0,1940,154,1867,,0,204,604.6429,4777,0.0252,20.5519,2.7693,152301,151004,115284,115284,37017,0,30777,30777,,,,0,6240,3552,461,568,107,,,3091,2688,3062,,,,,,,,,792,1896,0,0,0,1896,223,1673,0,0,1673,2298.4,8082,0.2067,0.2067,0.4914,8112,0.2067,0.2067,0.49,US GAAP,9085,5.2185,6240,24.3052,4.0971,1.0985,,15.1359,4.6006,8.3735,9.7168,8.5911,1.7649,1.2449,1.0985,29.4643
2023-06-30 00:00:00,13888,13888,0,7891,7891,0,,56722,,,,,3531,,,,3531,82032,123995,,,0,,,49094,28268,28268,0,,,,,20826,173089,255121,7891,13568,-4701,86,-4787,0,0,0,126,135,-9,0,-474,0,-5049,-1534,559,-485,0,-485,-3789,0,-5249,-7,3263,,9,8781,9188.6423,9426,1.0869,22.0472,1.7194,161632,160280,121850,121850,39782,0,32466,32466,,,,0,7316,-3411,395,543,148,,,-3806,10727,-3835,,,,,,,,,2674,8053,0,0,0,8053,162,7891,0,0,7891,-2919.24,8079,0.9767,0.9767,0.6154,8109,0.9733,0.9733,0.6133,US GAAP,10221,5.2518,7316,24.6127,4.5263,4.8821,,17.8724,5.5905,10.2273,9.6797,5.2662,6.6367,4.9823,4.8821,24.9278
2023-09-29 00:00:00,12154,12154,0,8625,8625,0,,63951,,,,,3661,,,,3661,88391,126824,,,0,,,43959,28015,28015,0,,,,,15944,170783,259174,453,813,-5428,30,-5458,0,0,0,0,0,0,0,-37,0,-5465,-1534,5252,-111,0,-111,-477,0,3130,-154,-1676,,0,-4645,-4243.0372,637,-0.5749,33.9725,1.7947,160804,159439,121183,121183,39621,0,33419,33419,,,,0,6202,5287,427,572,145,,,4860,915,4801,,,,,,,,,272,643,0,0,0,643,190,453,0,0,453,3757.17,8079,0.0567,0.0567,0.5211,8109,0.0567,0.0567,0.52,US GAAP,9188,5.7713,6202,24.6393,3.8569,0.2817,,21.478,6.429,11.9191,11.8096,43.8869,0.569,0.3999,0.2817,29.7268
2023-12-29 00:00:00,9867,9867,0,8796,8796,0,,54892,,,,,3322,,,,3322,76877,130338,239387,109049,0,,,45184,32213,28113,4100,,1663,11308,,0,175522,252399,5494,16712,-5845,87,-5932,0,0,0,0,0,0,0,-68,0,-5913,-1534,-9075,-1497,0,-1497,-1129,0,-13235,76,-2360,,0,10780,11215.0263,1792,1.3347,28.074,3.0419,173388,171914,131825,131825,41563,0,34309,34309,,,,0,7254,-264,430,576,146,,,-694,7518,-835,,,,,,,,,1840,5678,0,0,0,5678,184,5494,0,0,5494,-621.6133,8077,0.6802,0.6802,0.6032,8108,0.6776,0.6776,0.6009,US GAAP,10371,5.9965,7254,23.9711,4.1837,3.1686,82565.7143,19.3218,6.2595,12.179,12.8459,18.1263,4.3359,3.2747,3.1686,24.4746
2024-03-28 00:00:00,9405,9405,0,9075,9075,0,,55382,,,,,3290,,,,3290,77152,131345,,,0,,,45557,27999,27999,0,,,10555,,7003,176902,254054,5104,4249,-4604,72,-4676,0,0,0,0,0,0,0,195,0,-4409,-1671,3011,-1059,0,-1059,-602,0,-321,6,-475,,,-427,23.3595,2656,-0.053,33.5475,0.8325,161508,159938,121431,121431,40077,0,33236,33236,,,,0,6841,-194,483,597,114,,,-677,7035,-384,,,,,,,,,1728,5307,0,0,0,5307,203,5104,0,0,5104,-242.52,8053,0.63,0.63,0.6037,8084,0.63,0.63,0.6,US GAAP,9969,6.047,6841,24.8143,4.2357,3.1602,,24.6483,7.5904,14.4553,13.72,6.5276,4.3558,3.2859,3.1602,24.5629
2024-06-28 00:00:00,8811,8811,0,8650,8650,0,,55611,,,,,3438,,,,3438,76510,133738,,,0,,,44192,27930,27930,0,,,10397,,5865,177930,254440,4501,12108,-5611,220,-5831,0,0,0,3,3,0,0,-111,0,-5719,-1665,-3513,-1013,0,-1013,-433,0,-6624,-346,-581,,,6277,6699.3446,2984,0.7803,45.5341,2.6901,169335,167767,126810,126810,42525,0,34585,34585,,,,0,7940,1727,443,557,114,,,1284,6213,1005.2025,,,,,,,-120,,1502,4711,0,0,0,4711,210,4501,0,0,4501,794.11,8044,0.56,0.56,0.6583,8081,0.56,0.56,0.6583,US GAAP,11151,6.1168,7940,25.1129,4.6889,2.658,,18.9683,6.1041,11.9521,13.8376,8.1007,3.6691,2.7821,2.658,24.1751
2024-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
