Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2012-12-31 00:00:00,1371,784,587,962,962,0,,274,,,,,194,,0,,75,2801,26050,35279,9229,0,,,1720,0,0,0,,,0,1206,514,27770,30571,1859,2946,-2155,186,-2341,0,0,0,0,0,0,0,-122,0,-2277,-558,592,-720,14,-734,18,0,-668,0,1,506,,605,694.4638,1383,0.1962,18.8783,6.6501,2884,2884,,,,0,2080,,,,,1809,804,86,144,145,1,,,-58,718,-92,,-92,,,,,,,275,443,0,0,0,443,,443,0,0,443,-59.8,3084,0.1433,0.1433,0.1243,3084,0.1433,0.1433,0.1239,US GAAP,1863,45.1174,804,,27.8779,15.3606,90125,21.3151,6.2055,12.1172,8.453,-55.2239,24.896,15.3606,15.3606,38.3008
2013-03-28 00:00:00,1072,705,367,976,976,0,,283,,,,,236,,,,103,2567,26288,35674,9386,0,,,1731,0,,,,,,1215,516,28019,30586,462,731,-491,0,-491,0,0,0,0,0,0,0,226,0,-265,-143,-413,6,6,0,5,0,-545,0,-79,,,240,333.0329,-173,0.0783,18.8905,1.5823,2963,2963,,,,0,2083,,,,,1813,880,150,,147,,,,3,730,-49,,-49,,,,,,,268,462,0,0,0,462,,462,0,0,462,-31.85,3066,0.15,0.15,0.1403,3069,0.15,0.15,0.1396,US GAAP,1150,45.4437,880,,29.6996,15.5923,,21.0089,6.2638,12.2527,12.1026,,24.6372,15.5923,15.5923,36.7123
2013-06-28 00:00:00,1017,614,403,946,946,0,,264,,,,,262,,,,118,2489,26599,36149,9550,0,,,1793,0,,,,,,1228,565,28392,30881,521,848,-594,0,-594,0,0,0,0,0,0,0,-62,0,-656,-153,-42,-92,3,-95,4,0,-283,0,-91,,,254,344.1607,212,0.0828,15.8507,1.6276,3046,3046,,,,0,2106,,,,,1830,940,131,,140,,,,-9,809,-36,,-36,,,,,,,288,521,0,0,0,521,,521,0,0,521,-23.4,3066,0.17,0.17,0.1623,3069,0.17,0.17,0.1623,US GAAP,1216,45.3975,940,,30.8601,17.1044,,20.3088,6.2213,12.1068,11.9554,,26.5594,17.1044,17.1044,35.5995
2013-09-30 00:00:00,719,591,128,981,981,0,,267,,,,,233,,,,85,2200,26946,36637,9691,0,,,1797,0,,,,,,1241,556,28743,30943,455,920,-602,0,-602,0,0,0,0,0,0,0,280,0,-322,-152,-324,-138,0,-138,-16,0,-630,0,-32,,,318,405.2779,-6,0.1042,18.5906,2.022,2985,2985,,,,0,2145,,,,,1868,840,131,,136,,,,-5,709,0,,,,,,,,,254,455,0,0,0,455,,455,0,0,455,0,3051,0.15,0.15,0.15,3054,0.15,0.15,0.15,US GAAP,1117,45.0076,840,,28.1407,15.2429,,19.9427,6.1801,12.1104,11.955,,23.7521,15.2429,15.2429,35.8251
2013-12-31 00:00:00,1079,592,487,1052,1052,0,,252,,,,,219,,0,,64,2602,27291,37184,9893,0,,,1889,64,64,0,,,0,1298,483,29180,31782,426,768,-573,53,-626,0,0,0,0,0,0,0,-411,0,-984,-152,499,-129,0,-129,-1,0,217,0,1,,,142,229.8546,694,0.0467,30.7297,1.8028,3032,3032,,,,0,2219,,,,0,1938,813,139,137,139,2,,,2,674,0,,,,,,,,,248,426,0,0,0,426,,426,0,0,426,0,3039,0.14,0.14,0.14,3039,0.14,0.14,0.14,US GAAP,1094,38.0592,813,,26.814,14.0501,97806.4516,19.1464,5.9789,11.4288,8.1235,6.0811,22.2296,14.0501,14.0501,36.7953
2014-03-31 00:00:00,723,475,248,1073,1073,0,,259,,,,,234,,,,91,2289,27494,37604,10110,0,,,1897,0,,,,,,1314,583,29391,31680,398,599,-475,0,-475,0,0,0,0,0,0,0,248,0,-227,-151,-209,-127,0,-127,-2,0,-489,0,-117,,,124,215.9472,-85,0.041,35.1403,1.505,3012,3012,,,,0,2273,,,,,1990,739,133,,140,,,,-7,606,0,,,,,,,,,208,398,0,0,0,398,,398,0,0,398,0,3024,0.1333,0.1333,0.1333,3024,0.1333,0.1333,0.1333,US GAAP,1022,36.8447,739,,24.5352,13.2138,,18.0415,5.7816,11.1311,11.0977,,20.1195,13.2138,13.2138,34.3234
2014-06-30 00:00:00,789,573,216,1062,1062,0,,275,,,,,246,,,,123,2372,27685,38010,10325,0,,,1918,0,,,,,,1331,587,29603,31975,529,846,-481,0,-481,0,0,0,0,0,0,0,58,0,-423,-102,-93,-130,0,-130,0,0,-325,0,98,,,365,449.0176,272,0.1213,32.7841,1.5992,3244,3244,,,,0,2247,,,,,1960,997,147,,135,,,,12,850,0,,,,,,,,,321,529,0,0,0,529,,529,0,0,529,0,3009,0.1767,0.1767,0.1767,3009,0.1767,0.1767,0.1767,US GAAP,1284,36.8044,997,,30.7337,16.307,,17.6175,5.7528,10.9975,11.0261,28.7879,26.2022,16.307,16.307,37.7647
2014-09-30 00:00:00,1054,479,575,1123,1123,0,,276,,,,,223,,,,95,2676,27994,38533,10539,0,,,1953,0,,,,,,1345,608,29947,32623,509,857,-581,20,-601,0,0,0,0,0,0,0,-389,0,-970,-159,312,-131,0,-131,-3,0,19,0,-94,,,256,341.7724,588,0.0854,36.2933,1.6837,3221,3221,,,,0,2245,,,,,1954,976,163,,137,,,,26,813,16,,,,,,,,,304,509,0,0,0,509,,509,0,0,509,10.4,2997,0.17,0.17,0.1733,2997,0.17,0.17,0.1733,US GAAP,1267,37.3091,976,,30.3011,15.8025,,17.7612,5.8585,11.1428,11.22,57.6271,25.2406,15.8025,15.8025,37.3924
2014-12-31 00:00:00,961,669,292,1129,1129,0,,273,,,,,209,,0,,68,2572,28584,39343,10759,0,,,1897,63,63,0,,,0,1356,469,30481,33053,491,1041,-830,62,-892,0,0,0,0,0,0,0,267,0,-563,-159,-1,-129,0,-129,1,0,-288,0,190,,,149,233.2619,210,0.0499,40.5743,2.1202,3192,3192,,,,0,2291,,,,0,2001,901,126,,133,,,,-7,775,39,,,,,,,,,284,491,0,0,0,491,,491,0,0,491,25.35,2985,0.1633,0.1633,0.173,2985,0.1633,0.1633,0.1718,US GAAP,1191,37.6036,901,,28.2268,15.3822,99750,17.8137,5.9443,11.0892,7.9541,55,24.2794,15.3822,15.3822,36.6452
2015-03-31 00:00:00,818,561,257,1103,1103,0,,291,,,,,245,,,,99,2457,28872,39824,10952,0,,,1832,0,,,,,,1353,479,30704,33161,442,690,-598,0,-598,0,0,0,0,0,0,0,98,0,-500,-158,0,-127,0,-127,-13,0,-298,0,-108,,,92,175.3024,92,0.0309,38.3889,1.5611,3027,3027,,,,0,2184,,,,,1889,843,132,,134,,,,-2,711,0,,,,,,,,,269,442,0,0,0,442,,442,0,0,442,0,2973,0.15,0.15,0.15,2976,0.15,0.15,0.15,US GAAP,1138,38.4737,843,,27.8494,14.6019,,17.968,6.0795,11.2411,11.3989,693.3333,23.4886,14.6019,14.6019,37.834
2015-06-30 00:00:00,1118,438,680,1022,1022,0,,295,,,,,234,,,,102,2669,29250,40313,11063,0,,,1858,0,,,,,,1366,492,31108,33777,553,892,-643,47,-690,0,0,0,0,0,0,0,-431,0,-1074,-178,390,-157,0,-157,4,0,59,0,-123,,,202,285.5423,639,0.0682,46.4244,1.613,3064,3064,,,,0,2047,,,,,1748,1017,130,,134,,,,-4,887,-17,,-17,,,,,,,334,553,0,0,0,553,,553,0,0,553,-11.05,2964,0.1867,0.1867,0.1828,2967,0.1867,0.1867,0.1828,US GAAP,1316,39.2834,1017,,33.1919,18.0483,,17.7768,6.0683,11.1267,11.2673,,28.9491,18.0483,18.0483,37.655
2015-09-30 00:00:00,966,541,425,1003,1003,0,,309,,,,,224,,,,87,2502,29637,40843,11206,0,,,1876,0,,,,,,1376,500,31513,34015,507,930,0,0,0,0,0,0,0,0,0,0,245,0,-377,-176,-18,-262,0,-262,6,0,-450,0,103,,,308,394.2979,290,0.1047,35.3481,1.8343,2939,2939,,,,0,2006,,,,,1704,933,134,,136,,,,-2,799,-3,,-3,,,,,,,292,507,0,0,0,507,,507,0,0,507,-1.95,2943,0.1733,0.1733,0.1716,2946,0.1733,0.1733,0.1716,US GAAP,1235,39.928,933,,31.7455,17.2508,,17.5101,5.9816,10.9602,11.0071,-15.2482,27.1861,17.2508,17.2508,36.5457
2015-12-31 00:00:00,1438,628,810,982,982,0,,350,,,,,70,,0,,70,2840,30174,41574,11400,0,,,1731,63,63,0,,,0,1394,265,31905,34745,466,858,-552,101,-653,0,0,0,0,0,0,0,-389,0,-941,-174,599,-258,0,-258,3,0,170,0,87,,,205,293.0432,905,0.0704,31.5535,1.8412,2781,2781,,,,0,1990,,,,,1678,791,50,,140,,,,-90,741,-70,,-70,,,,,,,275,466,0,0,0,466,,466,0,0,466,-45.5,2912.5,0.16,0.16,0.1444,2919,0.16,0.16,0.1444,US GAAP,1103,40.5723,791,,28.443,16.7566,95896.5517,17.2601,5.8055,10.7102,7.4197,-26.764,26.6451,16.7566,16.7566,37.112
2016-03-31 00:00:00,1106,731,375,917,917,0,,370,,,,,215,,,,83,2608,30293,41865,11572,0,,,1709,0,,,,,,1402,307,32002,34610,356,754,-425,0,-425,0,0,0,0,0,0,0,466,0,41,-173,0,-249,0,-249,-270,0,-692,0,103,,,329,418.6268,329,0.114,24.0301,2.118,2618,2538,,,,0,1914,,,,,1601,704,136,,143,,,,-7,568,0,,,,,,,,,212,356,0,0,0,356,,356,0,0,356,0,2886,0.1233,0.1233,0.1233,2889,0.1233,0.1233,0.1233,US GAAP,1017,40.9665,704,,26.8908,13.5982,,16.4309,5.554,10.3167,9.9829,-33.9853,21.696,13.5982,13.5982,37.3239
2016-06-30 00:00:00,828,566,262,912,912,0,,399,,,,,89,,,,89,2228,30607,42345,11738,0,,,1715,0,,,,,,1413,302,32322,34550,445,838,-641,0,-641,0,0,0,0,0,0,0,119,0,-522,-171,0,-266,0,-266,-44,0,-481,0,-165,,,197,285.7482,197,0.069,24.2819,1.8831,2704,2607,,,,0,1864,,,,,1545,840,133,,141,,,,-8,707,0,,,,,,,,,262,445,0,0,0,445,,445,0,0,445,0,2856,0.1567,0.1567,0.1567,2856,0.1567,0.1567,0.1567,US GAAP,1159,40.8803,840,,31.0651,16.4571,98466.9167,15.3096,5.1927,9.6977,9.363,-49.1667,26.1464,16.4571,16.4571,37.058
2016-09-30 00:00:00,755,603,152,925,925,0,,397,,,,,86,,,,86,2163,30782,42720,11938,0,,,1736,0,,,,,,1433,303,32518,34681,455,896,-524,0,-524,0,0,0,0,0,0,0,112,0,-412,-169,-19,-263,0,-263,4,0,-447,0,37,,,372,460.4545,353,0.1316,26.4071,1.9692,2710,2633,,,,0,1869,,,,,1548,841,126,,139,,,,-13,715,-4,,-4,,,,,,,260,455,0,0,0,455,,455,0,0,455,-2.6,2826,0.16,0.16,0.1601,2829,0.16,0.16,0.1591,US GAAP,1162,41.0709,841,,31.0332,16.7897,,14.7805,5.0134,9.4505,9.0757,-40.1747,26.3838,16.7897,16.7897,36.3636
2016-12-30 00:00:00,1020,603,417,938,938,0,,407,,,,,122,,0,,122,2487,31150,43227,12077,0,,,1777,63,63,0,,,0,1459,246,32927,35414,458,553,-613,195,-808,0,0,0,0,0,0,0,-292,0,-905,-167,800,-278,0,-278,-3,0,352,0,0,,,-255,-159.8628,740,-0.0909,53.5456,1.2074,3037,2923,,,,0,2033,,,,,1685,1004,253,,156,,,,97,751,-9,,-124,,,,,,,293,458,0,0,0,458,,458,0,0,458,-5.85,2804.0816,0.1633,0.1633,0.1612,2805,0.1633,0.1633,0.1612,US GAAP,1352,42.3706,1004,,33.0589,15.0807,112481.4815,14.6929,4.886,9.1881,6.617,83.2031,24.7284,15.0807,15.0807,39.0146
2017-03-31 00:00:00,1217,930,287,943,943,0,,415,,,,,85,,,,85,2660,31259,43399,12140,0,,,1793,,,,,,,1469,324,33052,35712,362,1043,-428,13,-441,0,0,0,0,0,0,0,142,0,-286,-166,0,-258,0,-258,-6,0,-430,0,327,,,602,687.2131,615,0.2165,47.5763,2.8812,2869,2795,,,,13,2113,,,,,1793,769,187,,137,,,,50,582,171,,-2,,,,,,,220,362,0,0,0,362,,362,0,0,362,111.15,2781,0.13,0.13,0.1701,2787,0.13,0.13,0.1699,US GAAP,1089,42.0671,769,,26.8038,12.6176,,14.7963,4.8918,9.2129,9.6533,25.8964,20.2858,12.6176,12.6176,37.8007
2017-06-30 00:00:00,1097,620,477,1015,1015,0,,428,,,,,90,,,,90,2630,31427,43751,12324,0,,,1804,0,,,,,,1487,317,33231,35861,510,523,-514,0,-514,0,0,0,0,0,0,0,-167,0,-681,-184,537,-499,0,-499,-6,0,-152,0,-310,,,9,93.4861,549,0.0033,69.8344,1.0255,2933,2776,,,,16,1992,,,,,1665,957,130,,137,,,,-7,827,127,,-2,,,,,,,317,510,0,0,0,510,,510,0,0,510,79.7,2760,0.1833,0.1833,0.2137,2772,0.1833,0.1833,0.2121,US GAAP,1284,42.3154,957,,32.6287,17.3883,115042.1651,15.3886,5.0702,9.3809,9.8485,51.0917,28.1964,17.3883,17.3883,38.3313
2017-09-29 00:00:00,704,591,113,981,981,0,,392,,,,,95,,,,95,2172,31579,44105,12526,0,,,1822,0,,,,,,1506,316,33401,35573,459,1295,-482,25,-507,0,0,0,0,0,0,0,370,0,-112,-180,-19,-1006,0,-1006,-7,0,-1212,0,-29,,,788,868.784,791,0.2912,43.0639,2.8214,2743,2648,,,,19,1894,,,,,1563,868,118,,132,,,,-14,750,-4,,-5,,,,,,,291,459,0,0,0,459,,459,0,0,459,0.75,2706,0.17,0.17,0.1699,2718,0.17,0.17,0.1699,US GAAP,1199,42.5142,868,,31.6442,16.7335,111467.8153,15.8719,5.0929,9.5082,9.8891,81.8182,27.3423,16.7335,16.7335,38.8
2017-12-29 00:00:00,419,401,18,970,970,0,,372,,,,,154,,0,,154,1915,31764,44324,12560,0,,,2060,63,63,0,,,0,1686,254,33824,35739,4140,611,-519,59,-578,0,0,0,0,0,0,0,103,0,-416,-178,-1,-207,0,-207,1,0,-385,0,-190,,,33,,91,0.0123,35.0464,0.1476,2863,2755,,,,172,1909,,,,0,1572,1126,143,,140,,,,3,983,-126,,-13,,,,,,-142,-3157,4140,0,0,0,4140,,4140,0,0,4140,-3612.45,2688,1.54,1.54,0.1963,2688,1.54,1.54,0.1961,US GAAP,1463,44.1357,1126,,39.3294,144.6036,119291.6667,41.4721,15.3781,23.5309,17.8081,,34.3346,144.6036,144.6036,
2018-03-29 00:00:00,1990,1980,10,1045,1045,0,,369,,,,,138,,,,138,3542,31748,44103,12355,0,,,2149,0,,,,,,1714,435,33897,37439,695,966,-316,52,-368,0,0,0,0,0,0,0,0,0,-316,-194,2000,-836,0,-836,-41,0,929,0,1579,,,598,711.5471,2650,0.2252,34.9075,1.3899,2876,2731,,,,25,1857,,,,,1534,1044,132,,149,,,,-17,912,-32,,-32,,,,,,,217,695,0,0,0,695,,695,0,0,695,-25.28,2655,0.26,0.26,0.2522,2664,0.26,0.26,0.2505,US GAAP,1367,46.544,1044,,36.3004,24.1655,,44.5878,15.8685,24.422,23.6978,3928.5714,31.7107,24.1655,24.1655,23.7939
2018-06-29 00:00:00,1403,1320,83,1036,1036,0,,326,,,,,116,,,,116,2881,31847,44306,12459,0,,,2196,0,,,,,,1741,455,34043,36924,877,1043,-366,89,-455,0,0,0,0,0,0,0,-73,0,-439,-190,0,-1064,0,-1064,-10,0,-1264,0,-660,,,588,708.3575,677,0.2269,28.1377,1.1893,3102,2966,,,,30,1849,,,,,1520,1283,139,,157,,,,-18,1144,-37,,-37,,,,,,,267,877,0,0,0,877,,877,0,0,877,-29.23,2592,0.34,0.34,0.3271,2604,0.3367,0.3367,0.3254,US GAAP,1612,48.6965,1283,,41.3604,28.2721,133637.7736,48.2185,16.9568,25.8704,25.3425,192.8994,36.8794,28.2721,28.2721,23.3392
2018-09-28 00:00:00,1278,663,615,1090,1090,0,,283,,,,,133,,,,133,2784,31871,44485,12614,0,,,2206,0,,,,,,1764,442,34077,36861,894,1397,-301,116,-417,0,0,0,0,0,0,0,-531,0,-832,-186,-19,-1016,0,-1016,-1,0,-1222,0,-657,,,980,1105.9374,1077,0.3843,29.0845,1.5626,3129,2978,,,,24,1860,,,,,1526,1293,143,,162,,,,-19,1150,-106,,-106,,,,,,,256,894,0,0,0,894,,894,0,0,894,-83.74,2550,0.35,0.35,0.3177,2562,0.35,0.35,0.3173,US GAAP,1627,50.7018,1293,,41.3231,28.5714,138684.5138,53.6942,18.2401,28.2234,27.5953,110.1036,36.753,28.5714,28.5714,22.2609
2018-12-31 00:00:00,1111,858,253,1010,1010,0,,263,,,,,181,,0,,181,2565,31998,44805,12807,0,,,2166,0,0,0,,,0,1779,374,34164,36729,843,1235,-443,62,-505,0,0,0,0,0,0,0,346,0,-97,-181,1000,-1755,0,-1755,-7,0,-943,0,195,,,730,861.2869,1792,0.2921,18.3515,1.465,3143,2993,,,,17,1911,,,,,1566,1249,151,171,171,0,,,-20,1098,-32,,-32,,,,,,,255,843,0,0,0,843,,843,0,0,843,-11.28,2499,0.3367,0.3367,0.3328,2499,0.3367,0.3367,0.3322,US GAAP,1594,50.6122,1249,,39.7391,26.8215,139688.8889,24.2702,9.1323,14.1098,11.0247,43.9286,34.9348,26.8215,26.8215,23.224
2019-03-29 00:00:00,2010,1188,822,1106,1106,0,,241,,,,,122,,,,122,3479,32538,45376,12838,0,,,2137,0,,,,,,1793,344,34675,38154,834,1173,-305,48,-353,0,0,0,0,0,0,0,-565,0,-870,-195,1000,-796,0,-796,18,0,27,0,330,,,820,959.5226,1868,0.3358,20.128,1.4065,3013,2845,,,,0,1794,,,,,1464,1219,155,,178,,,,-23,1064,-27,,-27,,,,,,,230,834,0,0,0,834,,834,0,0,834,-21.33,2442,0.34,0.34,0.3328,2451,0.34,0.34,0.3313,US GAAP,1567,51.6671,1219,,40.458,27.6801,,25.7256,9.1225,13.9256,13.4597,127.7372,35.3136,27.6801,27.6801,21.6165
2019-06-28 00:00:00,1731,853,878,1111,1111,0,,222,,,,,122,,,,122,3186,32569,45306,12737,0,,,2169,0,,,,,,1822,347,34738,37924,870,1094,-318,98,-416,0,0,0,0,0,0,0,-68,0,-386,-193,0,-860,0,-860,10,0,-1043,0,-335,,,678,817.6859,776,0.2807,19.9464,1.2575,3061,2906,,,,0,1756,,,,,1419,1305,159,,184,,,,-25,1146,-37,,-37,,,,,,,276,870,0,0,0,870,,870,0,0,870,-29.23,2415,0.36,0.36,0.3481,2421,0.36,0.36,0.3479,US GAAP,1663,52.2517,1305,,42.6331,28.4221,142101.1095,26.1822,9.1946,14.0974,13.6425,,37.4387,28.4221,28.4221,24.0838
2019-09-30 00:00:00,2558,1521,1037,1101,1101,0,,235,,,,,66,,,,66,3960,32617,45551,12934,0,,,2218,0,,,,,,1849,369,34835,38795,856,1470,-350,72,-422,0,0,0,0,0,0,0,-123,0,-473,-189,982,-1111,0,-1111,-11,0,-329,0,668,,,1048,1189.5253,2102,0.4422,17.093,1.7173,2978,2723,,,,0,1691,,,,,1353,1287,162,,186,,,,-24,1125,-43,,-65,22,,,,,,269,856,0,0,0,856,,856,0,0,856,-33.97,2370,0.36,0.36,0.3468,2376,0.36,0.36,0.3457,US GAAP,1646,53.0545,1287,,43.2169,28.7441,140750.5435,26.6036,8.996,13.9563,13.4933,-3.9735,37.777,28.7441,28.7441,23.9111
2019-12-31 00:00:00,1954,958,996,986,986,0,,261,,,,,77,,0,,77,3278,32700,45632,12932,0,,,2279,0,0,0,,,0,1879,375,34979,38257,771,1113,-430,36,-466,0,0,0,0,0,0,0,57,0,-373,-186,-500,-606,0,-606,-11,0,-1303,0,-563,,,647,795.5413,183,0.2772,18.0548,1.4436,2885,2622,,,,0,1731,,,,,1387,1154,173,189,189,0,,,-16,981,-22,,-22,,,,,,,210,771,0,0,0,771,,771,0,0,771,-48.38,2334,0.33,0.33,0.3096,2334,0.33,0.33,0.3093,US GAAP,1522,53.5981,1154,,40,26.7244,137380.9524,27.291,8.8843,13.9308,10.8671,-36.8217,34.0035,26.7244,26.7244,21.4067
2020-03-31 00:00:00,2482,1995,487,1008,1008,0,,257,,,,,74,,,,74,3821,32711,45588,12877,0,,,2302,0,,,,,,1901,401,35013,38834,770,1178,-346,35,-381,0,0,0,0,0,0,0,490,0,144,-201,500,-577,0,-577,-7,0,-285,0,1037,,,797,939.1422,1332,0.3441,14.2084,1.5299,2855,2754,,,,0,1677,,,,,1333,1178,165,,187,,,,-22,1013,-18,,-18,,,,,,,243,770,0,0,0,770,,770,0,0,770,-14.22,2316,0.3333,0.3333,0.3263,2319,0.3333,0.3333,0.3263,US GAAP,1522,53.935,1178,,41.2609,26.9702,,26.89,8.487,13.2646,12.8046,-25.9494,35.4816,26.9702,26.9702,23.9882
2020-06-30 00:00:00,2594,2391,203,860,860,0,,246,,,,,91,,,,91,3791,32773,45839,13066,0,,,2340,0,,,,,,1921,419,35113,38904,499,1006,-410,10,-420,0,0,0,0,0,0,0,263,0,-147,-199,-227,-39,0,-39,2,0,-463,0,396,,,586,732.1794,369,0.255,17.6307,2.016,2255,2200,,,,0,1427,,,,,1083,828,176,,191,,,,-15,652,-11,,-11,,,,,,,153,499,0,0,0,499,,499,0,0,499,-8.69,2298,0.2167,0.2167,0.2134,2301,0.2167,0.2167,0.2129,US GAAP,1172,53.422,828,,36.7184,22.1286,119590.5812,23.7124,7.5389,12.0286,11.5753,-59.1811,28.9135,22.1286,22.1286,23.4663
2020-09-30 00:00:00,2899,2898,1,980,980,0,,253,,,,,96,,,,96,4228,32881,45909,13028,0,,,2334,0,,,,,,1949,385,35215,39443,736,944,-402,6,-408,0,0,0,0,0,0,0,212,0,-190,-199,-18,-48,0,-48,18,0,-247,0,507,,,536,678.1818,524,0.2336,23.3266,1.2826,2648,2482,,,,0,1507,,,,,1159,1141,173,,187,,,,-14,968,-4,,-4,,,,,,,232,736,0,0,0,736,,736,0,0,736,-3.16,2295,0.32,0.32,0.3193,2301,0.32,0.32,0.3186,US GAAP,1489,53.6033,1141,,43.0891,27.7946,137202.0725,22.5902,7.0963,11.3999,11.0389,-44.2424,36.5559,27.7946,27.7946,23.9669
2020-12-31 00:00:00,3131,3129,2,912,912,0,,302,,,,,96,,0,,96,4441,32916,46002,13086,0,,,2436,63,63,0,,,0,1985,359,35352,39793,760,1135,-412,5,-417,0,0,0,0,0,0,0,-44,0,-456,-198,0,-203,0,-203,-47,0,-448,0,231,,,718,862.507,723,0.1041,32.2897,1.4934,2825,2643,,,,0,1610,,,,0,1263,1215,221,189,189,0,,,32,994,-2,,-2,,,,,,,234,760,0,0,0,760,,760,0,0,760,-1.58,6894,0.11,0.11,0.11,6894,0.11,0.11,0.1098,US GAAP,1562,54.2852,1215,,43.0088,26.9027,146509.6982,22.1652,7.0852,11.3279,8.96,,35.1858,26.9027,26.9027,23.5412
