date,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
  Chemical Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1919,0.220828538550058,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,684,0.0787111622554661,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1235,0.142117376294591,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Upstream,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5987,0.688952819332566,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1116,0.128423475258918,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4871,0.560529344073648,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate & Financing,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-1054,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Net Income,,8070,1.0,6570,1.0,4940,1.0,4190,1.0,4240,1.0,2780,1.0,1810,1.0,1700,1.0,2650,1.0,1680,1.0,4010,1.0,3350,1.0,3970,1.0,8380,1.0,4650,1.0,3950,1.0,6240,1.0,6000,1.0,2350,1.0,3130,1.0,3170,1.0,5690,1.0,-610,,-1080,,-680,,-20070,,2730,1.0,4690,1.0,6750,1.0,8871,1.0,5480,1.0,17849,1.0,19660,1.0,12750,1.0,11430,1.0,7880,1.0,9070,1.0,7630,1.0,8220,1.0,9240,1.0
  Upstream,,6416,0.742592592592592,5468,0.760289210233593,2855,0.518713662790698,2031,0.424628893999582,1358,0.294066695539194,857,0.270261747082939,-76,-0.0347826086956522,294,0.125856164383562,620,0.205298013245033,-642,-0.436437797416723,2252,0.496144525225821,1184,0.333145751266179,1567,0.373896444762586,8352,0.746647595208296,3497,0.641886930983847,3040,0.653201547056296,4229,0.642314702308627,3313,0.490524133846609,2876,0.916507329509242,3261,0.836153846153846,2168,0.595768068150591,6137,0.918712574850299,536,7.76811594202899,-1651,7.9375,-383,-8.14893617021277,-18532,0.972706277556162,2554,0.713607152835988,3185,0.603448275862069,3951,0.537770518579012,6085,0.642284146084019,4488,0.726919339164237,11371,0.627019575406672,12419,0.6268423177872,8201,0.617498682328138,6457,0.547899872719559,4577,0.545790603386597,6125,0.649178590355061,4149,0.506284319707138,5660,0.659519925425309,7074,0.740732984293194
    Non-U.S.,,5159,0.597106481481481,3965,0.551307007786429,2907,0.528161337209302,2078,0.434455362743048,1800,0.389779125162408,1395,0.4399243140965,756,0.345995423340961,808,0.345890410958904,1097,0.363245033112583,1686,1.14615907545887,2270,0.500110156422119,1367,0.384637028700056,1805,0.430684800763541,1291,0.115412122295727,3068,0.563142437591777,2601,0.558874086807048,3623,0.550273390036452,3048,0.451288125555227,2780,0.88591459528362,2926,0.75025641025641,2131,0.585600439681231,6069,0.908532934131736,1240,17.9710144927536,-454,2.18269230769231,298,6.34042553191489,-1729,0.0907516271257611,2191,0.612182173791562,2522,0.477832512315271,3082,0.419490948686539,4317,0.455668144395187,2112,0.342079689018465,7622,0.420292252550317,9309,0.469866747425803,5708,0.429786913636021,4825,0.409418752651676,3657,0.436083949439542,4559,0.48320084790673,4065,0.496034167175107,4606,0.536704730831974,4644,0.486282722513089
    United States,,1257,0.145486111111111,1503,0.208982202447164,-52,-0.00944767441860465,-47,-0.00982646874346644,-442,-0.0957124296232135,-538,-0.16966256701356,-832,-0.380778032036613,-514,-0.220034246575342,-477,-0.15794701986755,-2328,-1.58259687287559,-18,-0.00396563119629874,-183,-0.0514912774338773,-238,-0.0567883560009544,7061,0.631235472912569,429,0.0787444933920705,439,0.094327460249248,606,0.092041312272175,265,0.0392360082913829,96,0.0305927342256214,335,0.0858974358974359,37,0.0101676284693597,68,0.0101796407185629,-704,-10.2028985507246,-1197,5.75480769230769,-681,-14.4893617021277,-16803,0.881954650430401,363,0.101424979044426,663,0.125615763546798,869,0.118279569892473,1768,0.186616001688833,2376,0.384839650145773,3749,0.206727322856355,3110,0.156975570361397,2493,0.187711768692117,1632,0.138481120067883,920,0.109706653947055,1566,0.165977742448331,84,0.0102501525320317,1054,0.122815194593335,2430,0.254450261780105
  Energy Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-856,-0.162182644941266,529,0.0720021777596298,902,0.095207937513194,—,,5272,0.290708574579542,5819,0.293710882293559,4070,0.306452827347338,4183,0.354942723801443,2310,0.275459098497496,2442,0.258823529411765,3207,0.391336180597926,1376,0.160335586110464,946,0.0990575916230367
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-578,-0.109511178476696,50,0.0068054988430652,203,0.0214270635423264,—,,2617,0.14430658946788,2811,0.141883706844337,1882,0.141706196822528,2273,0.192872295290624,782,0.0932506558549964,1086,0.11510333863275,1878,0.229164124466138,540,0.0629223957119553,496,0.0519371727748691
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-278,-0.0526714664645699,479,0.0651966789165646,699,0.0737808739708676,—,,2655,0.146401985111663,3008,0.151827175449223,2188,0.16474663052481,1910,0.162070428510819,1528,0.182208442642499,1356,0.143720190779014,1329,0.162172056131788,836,0.0974131903985085,450,0.0471204188481675
  Chemical Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2200,0.416824554755589,2028,0.276031033074724,1371,0.144711842938569,—,,1075,0.0592776399228012,812,0.0409852614577024,250,0.018823883743694,371,0.0314806957997454,828,0.0987359885523491,249,0.0263910969793323,189,0.0230628431970714,785,0.0914705196923794,779,0.0815706806282722
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1149,0.217696097006442,1121,0.152579284061522,774,0.0816972767574414,—,,625,0.0344637441411635,635,0.032051282051282,298,0.0224380694224832,324,0.0274925753075944,486,0.0579537324111615,338,0.0358240593534711,478,0.0583282489322758,504,0.0587275693311582,526,0.0550785340314136
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1051,0.199128457749147,907,0.123451749013203,597,0.0630145661811273,—,,450,0.0248138957816377,177,0.00893397940642035,-48,-0.00361418567878925,47,0.00398812049215104,342,0.0407822561411877,-89,-0.00943296237413884,-289,-0.0352654057352044,281,0.0327429503612212,253,0.0264921465968586
  Specialty Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,749,0.141909814323607,839,0.114196270586634,1116,0.117796073464218,—,,417,0.0229942100909843,762,0.0384615384615385,760,0.0572246065808298,774,0.0656767076792533,671,0.0800143095635583,619,0.0656067832538421,650,0.0793166564978646,761,0.088673968771848,751,0.0786387434554974
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,262,0.0496400151572565,247,0.0336191642847421,763,0.0805362043487439,—,,232,0.0127929418251999,306,0.0154451847365233,406,0.0305699871997591,451,0.0382689859991515,373,0.0444788933937515,326,0.0345521992580816,386,0.0471018913971934,404,0.0470752738289443,447,0.0468062827225131
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,487,0.0922697991663509,592,0.0805771063018919,353,0.0372598691154739,—,,185,0.0102012682657844,456,0.0230163537250151,354,0.0266546193810707,323,0.0274077216801018,298,0.0355354161698068,293,0.0310545839957605,264,0.0322147651006711,357,0.0415986949429038,304,0.0318324607329843
  Corporate & Financing,,-570,,-622,,-564,,-593,,-378,,-391,,-375,,-636,,-370,,209,,-529,,-204,,-221,,-2806,,-798,,-704,,-344,,-754,,-788,,-770,,-469,,-990,,-679,,-872,,-727,,-1018,,-849,,-588,,-597,,-603,,-694,,-286,,-152,,-531,,-355,,-506,,-365,,-565,,-362,,-310,
  Chemical Prime Product,,1200,0.138888888888889,1227,0.170606229143493,982,0.178415697674419,1246,0.260505958603387,1227,0.265699436985708,963,0.303689687795648,1355,0.620137299771167,1217,0.52097602739726,1171,0.387748344370861,872,0.592794017675051,1171,0.257986340603657,985,0.277152504220597,1092,0.260558339298497,1270,0.113534775612373,1011,0.18557268722467,890,0.191233347657929,713,0.108292831105711,737,0.109120521172638,518,0.165073295092416,188,0.0482051282051282,241,0.0662269854355592,-355,-0.0531437125748503,144,2.08695652173913,467,-2.24519230769231,661,14.063829787234,691,-0.0362691580936385,1415,0.395361832914222,—,,—,,—,,1354,0.219306770327178,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,435,0.0503472222222222,395,0.0549221357063404,377,0.0684956395348837,511,0.106836713359816,701,0.151797314854916,443,0.139703563544623,774,0.354233409610984,708,0.303082191780822,737,0.244039735099338,520,0.35350101971448,642,0.141440846001322,504,0.141812042768711,689,0.164399904557385,493,0.0440729483282675,508,0.0932452276064611,437,0.0938977223893425,309,0.0469319562575942,455,0.0673674859342612,357,0.11376673040153,194,0.0497435897435897,188,0.051662544655125,-353,-0.0528443113772455,-144,-2.08695652173913,296,-1.42307692307692,304,6.46808510638298,230,-0.0120722233886206,700,0.195585359038838,—,,—,,—,,535,0.0866537091026887,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,765,0.0885416666666667,832,0.115684093437152,605,0.109920058139535,735,0.153669245243571,526,0.113902122130793,520,0.163986124251025,581,0.265903890160183,509,0.217893835616438,434,0.143708609271523,352,0.239292997960571,529,0.116545494602335,481,0.135340461451885,403,0.0961584347411119,777,0.0694618272841051,503,0.0923274596182085,453,0.0973356252685862,404,0.0613608748481167,282,0.0417530352383773,161,0.0513065646908859,-6,-0.00153846153846154,53,0.0145644407804342,-2,-0.00029940119760479,288,4.17391304347826,171,-0.822115384615385,357,7.59574468085106,461,-0.0241969347050178,715,0.199776473875384,—,,—,,—,,819,0.13265306122449,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Downstream,,1024,0.118518518518519,497,0.0691045606229144,1667,0.302870639534884,1506,0.314865147397031,2033,0.440233867475097,1351,0.426048565121413,906,0.414645308924485,825,0.353167808219178,1229,0.406953642384106,1241,0.843643779741672,1116,0.245869134170522,1385,0.389701744513225,1532,0.365545215938917,1564,0.139817629179331,940,0.172540381791483,724,0.155565105285776,1642,0.249392466585662,2704,0.400355344980752,-256,-0.0815806246016571,451,0.115641025641026,1230,0.33800494641385,898,0.134431137724551,-611,-8.85507246376812,976,-4.69230769230769,-231,-4.91489361702128,-1211,0.0635628805374764,-390,-0.10896898575021,—,,—,,—,,332,0.0537738905085844,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,564,0.0652777777777778,498,0.0692436040044494,1100,0.199854651162791,1094,0.22872674053941,1546,0.334776959722824,916,0.288867865026805,719,0.329061784897025,413,0.176797945205479,1004,0.332450331125828,971,0.660095173351462,824,0.181537783652787,1038,0.29206527855937,1141,0.272250059651634,646,0.0577507598784195,621,0.113986784140969,29,0.00623119896862914,681,0.103432563791008,1717,0.254219721646432,-95,-0.0302740599107712,141,0.0361538461538462,557,0.15306402857928,3,0.000449101796407186,-510,-7.39130434782609,1077,-5.17788461538462,-95,-2.02127659574468,-697,0.0365840856602981,-277,-0.0773959206482258,—,,—,,—,,-353,-0.0571752510528021,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,460,0.0532407407407407,-1,-0.000139043381535039,567,0.103015988372093,412,0.0861384068576207,487,0.105456907752274,435,0.137180700094607,187,0.08558352402746,412,0.176369863013699,225,0.0745033112582782,270,0.183548606390211,292,0.0643313505177352,347,0.0976364659538548,391,0.0932951562872823,918,0.0820668693009119,319,0.0585535976505139,695,0.149333906317147,961,0.145959902794654,987,0.14613562333432,-161,-0.0513065646908859,310,0.0794871794871795,673,0.18494091783457,895,0.133982035928144,-101,-1.46376811594203,-101,0.485576923076923,-136,-2.8936170212766,-514,0.0269787948771783,-113,-0.0315730651019838,—,,—,,—,,685,0.110949141561386,—,,—,,—,,—,,—,,—,,—,,—,,—,
Share Profits of JV/Associates Results,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6657,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Energy Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,222,0.0316645271715875,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,122,0.0174012266438454,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,100,0.0142633005277421,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Specialty Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-36,-0.00513478818998716,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-36,-0.00513478818998716,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Chemical Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1002,0.142918271287976,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1141,0.162744259021538,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-139,-0.0198259877335615,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Upstream,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5823,0.830551989730424,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,288,0.0410783055198973,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5535,0.789473684210526,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate & Financing,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-354,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
ROCE (%),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5.6,,—,,—,,—,,70.8,,—,,—,,—,,—,,—,,—,
  Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-5.5,,—,,—,,—,,35.1,,—,,—,,—,,—,,—,,—,
  Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,30.5,,—,,—,,—,,19.7,,—,,—,,—,,—,,—,,—,
  United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,72.7,,—,,—,,—,,57.4,,—,,—,,—,,—,,—,,—,
  Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,28,,—,,—,,—,,9.7,,—,,—,,—,,—,,—,,—,
  United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,26.2,,—,,—,,—,,15.8,,—,,—,,—,,—,,—,,—,
  United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6.6,,—,,—,,—,,22.3,,—,,—,,—,,—,,—,,—,
  Corporate & Financing,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,
  Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11.9,,—,,—,,—,,26.5,,—,,—,,—,,—,,—,,—,
Adjusted Net Income,,—,,6570,1.0,4940,1.0,4190,1.0,4240,1.0,2780,1.0,1810,1.0,1700,1.0,2650,1.0,3815,1.0,4010,1.0,3468,1.0,4068,1.0,8380,1.0,4650,1.0,3950,1.0,6240,1.0,5219,1.0,2350,1.0,3130,1.0,3170,1.0,1767,1.0,2273,1.0,-1080,,-793,,110,1.0,2761,1.0,4702,1.0,6756,1.0,8797,1.0,8833,1.0,17550,1.0,18682,1.0,14035,1.0,11618,1.0,7874,1.0,9117,1.0,9963,1.0,8220,1.0,9240,1.0
  Upstream,,—,,5468,0.760289210233593,2855,0.518713662790698,2031,0.424628893999582,1358,0.294066695539194,857,0.270261747082939,-76,-0.0347826086956522,294,0.125856164383562,620,0.205298013245033,1493,0.414032168607876,2252,0.496144525225821,1302,0.354575163398693,1665,0.388202378176731,8352,0.746647595208296,3497,0.641886930983847,3040,0.653201547056296,4229,0.642314702308627,3683,0.617228087816323,2876,0.916507329509242,3261,0.836153846153846,2168,0.595768068150591,2190,0.801317233809001,1155,0.391260162601626,-1651,7.9375,-372,5.63636363636364,745,0.971316818774446,2554,0.713607152835988,3185,0.603448275862069,3951,0.537770518579012,6628,0.706308610400682,7743,0.821189945911549,11072,0.620766988113927,11841,0.615628574399501,8762,0.601537827818207,6615,0.552493109496367,4589,0.547613365155131,6139,0.647437249525417,6266,0.590909090909091,5660,0.659519925425309,7074,0.740732984293194
    Non-U.S.,,—,,3965,0.551307007786429,2907,0.528161337209302,2078,0.434455362743048,1800,0.389779125162408,1395,0.4399243140965,756,0.345995423340961,808,0.345890410958904,1097,0.363245033112583,1686,0.467554076539101,2270,0.500110156422119,1485,0.404411764705882,1903,0.443693168570762,1291,0.115412122295727,3068,0.563142437591777,2601,0.558874086807048,3623,0.550273390036452,3144,0.526897938662645,2780,0.88591459528362,2926,0.75025641025641,2131,0.585600439681231,2122,0.776436150750091,1499,0.507791327913279,-454,2.18269230769231,309,-4.68181818181818,771,1.00521512385919,2191,0.612182173791562,2522,0.477832512315271,3082,0.419490948686539,4597,0.489876385336743,5367,0.569201399936367,7622,0.427337968154295,8731,0.453935738795882,6269,0.430385830015104,4983,0.416186419443748,3669,0.437828162291169,4573,0.482282218941152,4693,0.442568841946435,4606,0.536704730831974,4644,0.486282722513089
    United States,,—,,1503,0.208982202447164,-52,-0.00944767441860465,-47,-0.00982646874346644,-442,-0.0957124296232135,-538,-0.16966256701356,-832,-0.380778032036613,-514,-0.220034246575342,-477,-0.15794701986755,-193,-0.0535219079312257,-18,-0.00396563119629874,-183,-0.0498366013071895,-238,-0.0554907903940312,7061,0.631235472912569,429,0.0787444933920705,439,0.094327460249248,606,0.092041312272175,539,0.0903301491536786,96,0.0305927342256214,335,0.0858974358974359,37,0.0101676284693597,68,0.0248810830589096,-344,-0.116531165311653,-1197,5.75480769230769,-681,10.3181818181818,-26,-0.0338983050847458,363,0.101424979044426,663,0.125615763546798,869,0.118279569892473,2031,0.216432225063939,2376,0.251988545975183,3450,0.193429019959632,3110,0.161692835603619,2493,0.171151997803103,1632,0.136306690052618,920,0.109785202863962,1566,0.165155030584265,1573,0.148340248962656,1054,0.122815194593335,2430,0.254450261780105
  Energy Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-856,-0.162182644941266,529,0.0720021777596298,902,0.0961210571184996,—,,5272,0.295581969051357,5819,0.302537173754809,4754,0.32637649320335,4213,0.351875052200785,2292,0.273508353221957,2475,0.261020881670534,3018,0.284609581290079,1376,0.160335586110464,946,0.0990575916230367
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-578,-0.109511178476696,50,0.0068054988430652,203,0.0216325660699062,—,,2617,0.146725723256336,2811,0.146147447228866,2508,0.172181793217081,2303,0.192349452935772,764,0.0911694510739857,1119,0.118013077409829,1881,0.177385892116183,540,0.0629223957119553,496,0.0519371727748691
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-278,-0.0526714664645699,479,0.0651966789165646,699,0.0744884910485934,—,,2655,0.148856245795021,3008,0.156389726525944,2246,0.154194699986269,1910,0.159525599265013,1528,0.182338902147971,1356,0.143007804260705,1137,0.107223689173897,836,0.0974131903985085,450,0.0471204188481675
  Chemical Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2200,0.416824554755589,2028,0.276031033074724,1371,0.146099744245524,—,,1075,0.0602713612917695,812,0.04221690755953,250,0.0171632568996293,371,0.030986386035246,828,0.0988066825775656,249,0.0262602826407931,577,0.0544134288947567,785,0.0914705196923794,779,0.0815706806282722
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1149,0.217696097006442,1121,0.152579284061522,774,0.0824808184143223,—,,625,0.0350414891231218,635,0.0330144535717999,298,0.0204586022243581,324,0.0270608869957404,486,0.0579952267303103,338,0.035646488082683,446,0.0420596001508865,504,0.0587275693311582,526,0.0550785340314136
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1051,0.199128457749147,907,0.123451749013203,597,0.063618925831202,—,,450,0.0252298721686477,177,0.00920245398773006,-48,-0.00329534532472882,47,0.00392549903950555,342,0.0408114558472554,-89,-0.0093862054418899,131,0.0123538287438702,281,0.0327429503612212,253,0.0264921465968586
  Specialty Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,749,0.141909814323607,839,0.114196270586634,483,0.0514705882352941,—,,417,0.0233796815429469,762,0.0396173442861599,800,0.0549224220788137,774,0.0646454522676021,671,0.0800715990453461,619,0.0652815861632567,743,0.0700678989060732,761,0.088673968771848,751,0.0786387434554974
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,262,0.0496400151572565,247,0.0336191642847421,265,0.0282395566922421,—,,232,0.0130074007625028,306,0.0159093272330249,406,0.0278731292049979,451,0.0376680865280214,373,0.0445107398568019,326,0.0343809322927652,374,0.0352697095435685,404,0.0470752738289443,447,0.0468062827225131
