Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2019-06-28 00:00:00,1109,1049,60,1809,1809,0,,775,,,,,393,,,,393,4086,55191,75607,20416,1989,1989,,442,0,,,,,,,442,57622,61708,1570,1941,-792,16,-808,0,0,0,0,0,0,0,-34,0,-826,-622,-44,-642,0,-642,166,0,-1142,0,-27,718,,1133,1330.585,1105,1.606,23.6616,1.2363,5596,5236,,,,0,3336,,,,,2785,2260,202,253,259,6,,,-51,2058,0,,,,,,,,,488,1570,0,0,0,1570,0,1570,0,0,1570,0,705.5,2.23,2.23,2.23,708,2.22,2.22,2.22,US GAAP,2893.7,48.8621,2260,,40.386,28.0558,,32.0798,10.1464,15.5722,13.1673,,36.7763,28.0558,28.0558,23.7123
2019-09-30 00:00:00,1310,1250,60,1650,1650,0,,771,,,,,342,,,,342,4073,55419,76060,20641,2003,2003,,483,0,,,,,,,483,57905,61978,1555,2364,-902,33,-935,0,0,0,0,0,0,0,5,0,-897,-677,956,-1533,0,-1533,19,0,-1235,0,232,-1821,,1429,1633.666,2418,2.0435,22.751,1.5203,5516,5146,,,,0,3282,,,,,2725,2234,213,256,266,10,,,-43,2021,-4,,-4,,,,,,,466,1555,0,0,0,1555,0,1555,0,0,1555,-3.16,699.3,2.22,2.22,2.2191,701.9,2.22,2.22,2.2155,US GAAP,2863.6,49.9807,2234,,40.5004,28.1907,,31.4012,10.0091,15.4387,13.0247,-8.4951,36.6389,28.1907,28.1907,23.0579
2019-12-31 00:00:00,891,831,60,1595,1595,0,,751,,,,,222,,0,,222,3459,55728,76058,20330,2050,2050,,436,0,0,0,,,0,,233,58214,61673,1403,2345,-947,11,-958,0,0,0,0,0,0,0,19,0,-928,-673,-175,-642,0,-642,-374,0,-1864,0,-447,2486,,1387,1594.6858,1223,2.0038,24.6407,1.6714,5212,4851,,,,0,3112,,,,,2553,2100,222,271,278,7,,,-49,1878,-6,,-6,,,,,,,475,1403,0,0,0,1403,0,1403,0,0,1403,-4.74,692.2,2.03,2.03,2.02,694.9,2.02,2.02,2.0132,US GAAP,2703.5,50.9522,2100,,40.2916,26.9186,139049.7025,30.7074,9.798,15.2799,11.5337,-20.1835,36.0322,26.9186,26.9186,25.2929
2020-03-31 00:00:00,1190,1130,60,1669,1669,0,,692,,,,,253,,,,253,3804,55894,76431,20537,2078,2078,,440,0,,,,,,,440,58412,62216,1474,2155,-799,8,-807,0,0,0,0,0,0,0,-8,0,-807,-660,-305,-2556,0,-2556,2524,0,-997,0,351,-11,,1348,1561.6455,1051,1.9699,18.5017,1.462,5229,4880,,,,0,3086,,,,,2539,2143,225,272,278,6,,,-47,1918,-11,,-11,,,,,,,444,1474,0,0,0,1474,0,1474,0,0,1474,-8.69,684.3,2.15,2.15,2.1413,686.2,2.15,2.15,2.1373,US GAAP,2757.2,52.0484,2143,,40.983,28.1889,,35.5853,9.7171,15.0905,11.4362,,36.6801,28.1889,28.1889,23.1491
2020-06-30 00:00:00,2766,2706,60,1388,1388,0,,668,,,,,261,,,,261,5083,55970,76717,20747,2042,2042,,460,0,,,,,,,460,58472,63555,1132,2237,-693,99,-792,0,0,0,0,0,0,0,83,0,-610,-659,543,0,0,0,6,0,-110,0,1517,169,,1445,1663.6818,2087,2.1322,20.7465,1.9761,4244,3972,,,,0,2590,,,,,2039,1654,158,286,289,3,,,-128,1496,-152,,-152,,,,,,,364,1132,0,0,0,1132,0,1132,0,0,1132,-47.544,677.7,1.67,1.67,1.6002,679.2,1.67,1.67,1.6,US GAAP,2271,52.4494,1654,,38.9727,26.673,,32.1405,8.8837,13.9337,10.4661,-44.8225,35.2498,26.673,26.673,24.3316
2020-09-30 00:00:00,2661,2601,60,1565,1565,0,,649,,,,,255,,,,255,5130,56017,77029,21012,2071,2071,,496,0,,,,,,,496,58584,63714,1363,1601,-683,12,-695,0,0,0,0,0,0,0,19,0,-664,-655,-62,-400,0,-400,74,0,-1043,0,-106,767,,906,1132.7823,856,1.3422,26.4323,1.1746,4919,4596,,,,0,2888,,,,,2333,2031,258,293,295,2,,,-35,1773,-3,,-3,,,,,,,410,1363,0,0,0,1363,0,1363,0,0,1363,-2.37,675,2.02,2.02,2.0157,676.8,2.01,2.01,2.0065,US GAAP,2793,53.6865,2031,,41.2889,27.7089,,30.5097,8.5479,13.485,10.1576,-34.0034,36.0439,27.7089,27.7089,23.1246
2020-12-31 00:00:00,1859,1799,60,1505,1505,0,,638,,,,,212,,0,,212,4214,55771,77030,21259,2164,2164,,249,0,0,0,,,0,,241,58184,62398,1380,2547,-603,30,-633,0,0,0,0,0,0,0,8,0,-595,-652,-1221,-749,0,-749,-130,0,-2752,0,-800,289,,1914,2128.7351,723,2.8474,25.1119,1.8457,5141,4803,,,,0,3135,,,,0,2578,2006,213,278,279,1,,,-65,1793,260,,-18,278,,,,,,413,1380,0,0,0,1380,0,1380,0,0,1380,194.78,672.2,2.05,2.05,2.3427,674.1,2.05,2.05,2.3389,US GAAP,2673,53.7255,2006,,39.0196,26.843,166052.9716,30.4908,8.6225,13.7606,10.2888,-132.3944,34.8765,26.843,26.843,23.034
2021-03-31 00:00:00,1243,1183,60,1610,1610,0,,659,,,,,207,,,,207,3719,55643,77201,21558,2167,2167,,264,,,,,,,,264,58074,61793,1341,1958,-519,17,-536,0,0,0,0,0,0,0,14,0,-505,-650,-47,-1347,0,-1347,-29,0,-2073,0,-620,-1,,1422,1643.7161,1392,2.13,26.0784,1.4601,5001,4649,,,,0,3008,,,,,2459,1993,239,289,290,1,,,-50,1754,0,,,,,,,,,413,1341,0,0,0,1341,0,1341,0,0,1341,0,667.6,2.01,2.01,2.01,669.2,2,2,2,US GAAP,2542,53.2453,1993,,39.852,26.8146,,32.3523,8.4123,13.562,10.0615,-65.7895,35.073,26.8146,26.8146,23.5462
2021-06-30 00:00:00,1161,1115,46,1666,1666,0,,688,,,,,249,,,,249,3764,55783,77617,21834,2277,2277,,249,,,,,,,,249,58309,62073,1798,2261,-570,84,-654,0,0,0,0,0,0,0,4,0,-566,-700,2252,-2738,0,-2738,-548,0,-1734,0,-39,713,,1607,1825.9275,3943,2.4404,25.1062,1.2575,5504,5132,,,,0,3031,,,,,2481,2473,157,281,282,1,,,-124,2316,-83,,-63,,,,,,,518,1798,0,0,0,1798,0,1798,0,0,1798,-65.57,658.5,2.73,2.73,2.6309,660.1,2.72,2.72,2.6207,US GAAP,3023,53.6397,2473,,44.931,32.6672,,38.2507,9.3642,14.837,11.0837,65,42.0785,32.6672,32.6672,22.3661
2021-09-30 00:00:00,1240,1194,46,1679,1679,0,,664,,,,,227,,,,227,3810,55992,78118,22126,2273,2273,,285,0,,,,,,,285,58550,62360,1673,2284,-736,19,-755,0,0,0,0,0,0,0,15,0,-721,-695,576,-1761,0,-1761,396,0,-1484,0,79,529,,1529,1751.555,2124,2.357,20.0526,1.3652,5566,5166,,,,0,3134,,,,,2581,2432,252,290,290,0,,,-38,2180,0,,,,,,,,,507,1673,0,0,0,1673,0,1673,0,0,1673,0,648.7,2.58,2.58,2.58,650.3,2.57,2.57,2.57,US GAAP,2985,52.9087,2432,,43.6939,30.0575,,39.7995,9.8228,15.414,11.562,61.9784,39.1664,30.0575,30.0575,23.2569
2021-12-31 00:00:00,1006,960,46,1722,1722,0,,621,,,,,202,,0,,202,3551,56658,79062,22404,2241,2241,,1075,0,0,0,,,0,,268,59974,63525,1711,2529,-933,58,-991,0,0,0,0,0,0,0,16,0,-917,-755,121,-1445,0,-1445,212,0,-1867,0,-255,-2899,,1538,1764.5462,1717,2.4016,27.0049,1.4781,5733,5297,,,,0,3293,,,,,2737,2440,212,294,295,1,,,-82,2228,-42,,-14,,,,,,,517,1711,0,0,0,1711,0,1711,0,0,1711,-33.18,640.4,2.67,2.67,2.62,642.1,2.66,2.66,2.6083,US GAAP,2996,52.9536,2440,,42.5606,29.8448,178464.6993,41.9229,10.3603,16.3035,12.1933,73.3108,38.8627,29.8448,29.8448,23.2047
2022-03-31 00:00:00,955,909,46,1958,1958,0,,726,,,,,237,,,,237,3876,56791,79322,22531,2279,2279,,1105,0,,,,,,,1105,60175,64051,1630,2236,-816,32,-848,0,0,0,0,0,0,0,-20,0,-836,-743,2624,-2743,0,-2743,-591,0,-1453,0,-53,-7,,1388,1624.3769,4044,2.1955,29.0818,1.3718,5860,5440,,,,0,3483,,,,,2928,2377,260,,307,,,,-47,2117,0,,,,,,,,,487,1630,0,0,0,1630,0,1630,0,0,1630,0,632.2,2.58,2.58,2.58,633.6,2.57,2.57,2.57,US GAAP,2932,52.6673,2377,,40.5631,27.8157,,48.3961,10.8261,17.1226,12.6895,44.7031,36.1263,27.8157,27.8157,23.0043
2022-06-30 00:00:00,834,788,46,2052,2052,0,,790,,,,,300,,,,300,3976,57021,79779,22758,2287,2287,,1156,0,,,,,,,1156,60464,64440,1835,1931,-709,88,-797,0,0,0,0,0,0,0,5,0,-704,-813,-198,-730,0,-730,398,0,-1343,0,-116,-1026,,1134,1381.5918,1024,1.8127,24.3281,1.0523,6269,5842,,,,0,3774,,,,,3215,2495,153,,316,,,,-163,2342,-98,,-98,,,,,,,507,1835,0,0,0,1835,0,1835,0,0,1835,-77.42,625.6,2.93,2.93,2.8094,626.8,2.93,2.93,2.8065,US GAAP,3054,51.0799,2495,,39.799,29.271,,50.7089,10.8273,17.1046,12.6887,2.8758,37.3584,29.271,29.271,21.6482
2022-09-30 00:00:00,1313,1267,46,2052,2052,0,,794,,,,,246,,,,246,4405,57392,80444,23052,2314,2314,,1232,0,,,,,,,1232,60938,65343,1895,2903,-993,52,-1045,0,0,0,0,0,0,0,-26,0,-1019,-806,1469,-2024,0,-2024,-53,0,-1414,0,470,2506,,1858,2102.441,3379,2.9948,20.7153,1.5319,6566,6109,,,,0,3933,,,,,3370,2633,191,,315,,,,-124,2442,114,,,,,,,,,547,1895,0,0,0,1895,0,1895,0,0,1895,86,620.4,3.05,3.05,3.1931,621.5,3.05,3.05,3.1884,US GAAP,3196,49.8526,2633,,40.1005,28.8608,,55.113,11.0741,17.51,12.8553,20.1,37.1916,28.8608,28.8608,22.3997
2022-12-30 00:00:00,1019,973,46,1891,1891,0,,741,,,,,301,,,,301,3952,57710,80927,23217,2375,2375,,1412,0,0,0,,,,,379,61497,65449,1638,2292,-908,22,-930,0,0,0,0,0,0,0,-4,0,-912,-797,-106,-785,0,-785,11,0,-1677,0,-297,-3533,,1362,1613.2455,1278,2.2229,22.4443,1.3993,6180,5768,,,,0,3768,,,,,3199,2412,241,,333,,,,-92,2171,-22,,,,,,,,,533,1638,0,0,0,1638,0,1638,0,0,1638,-17,612.7,2.67,2.67,2.6457,613.7,2.67,2.67,2.6423,US GAAP,2981,48.8965,2412,,39.0291,26.5049,201191.5226,53.1682,10.8518,17.2006,12.603,,35.1294,26.5049,26.5049,24.5509
2023-03-31 00:00:00,1079,1079,0,1955,1955,0,,728,,,,,296,,,,296,4058,57974,81541,23567,2439,2439,,1497,0,,,,,,,1497,61910,65968,1630,1840,-760,12,-772,0,0,0,0,0,0,0,-45,0,-805,-795,552,-575,0,-575,-109,0,-927,0,108,-35,,1068,1323.6863,1632,1.7491,22.9237,1.1288,6056,5656,,,,0,3762,,,,,3190,2294,152,,336,,,,-184,2142,0,,,,,,,,,512,1630,0,0,0,1630,0,1630,0,0,1630,0,610.6,2.67,2.67,2.67,611.5,2.67,2.67,2.67,US GAAP,2866,48.251,2294,,37.8798,26.9155,,57.4761,10.7646,17.0995,12.3247,,35.3699,26.9155,26.9155,23.9029
2023-06-30 00:00:00,830,830,0,1826,1826,0,,742,,,,,354,,,,354,3752,58292,82162,23870,2524,2524,,1465,0,,,,,,,1465,62281,66033,1569,2018,-802,33,-835,0,0,0,0,0,0,0,-67,0,-869,-793,-617,-130,0,-130,139,0,-1401,0,-252,-791,,1183,1454.6502,599,1.9435,22.9642,1.2862,5963,5569,,,,0,3759,,,,,3182,2204,246,,339,,,,-93,1958,0,,,,,,,,,389,1569,0,0,0,1569,0,1569,0,0,1569,0,608.7,2.58,2.58,2.58,609.5,2.57,2.57,2.57,US GAAP,2781,47.7448,2204,,36.9613,26.3123,,51.9765,10.3194,16.431,12.0095,-95.098,32.8358,26.3123,26.3123,19.8672
2023-09-29 00:00:00,766,750,16,1934,1934,0,,770,,,,,343,,,,343,3813,58680,82802,24122,2580,2580,,1467,0,,0,,,,,1467,62727,66540,1528,2126,-1020,0,-1020,0,0,0,0,0,0,0,44,0,-976,-792,-515,0,0,0,95,0,-1212,0,-62,-329,,1106,1367.8533,591,1.817,26.3342,1.3914,5941,5545,,,,0,3764,,,,,3184,2177,228,,334,,,,-106,1949,0,,,,,,,,,421,1528,0,0,0,1528,0,1528,0,0,1528,0,608.7,2.51,2.51,2.51,609.8,2.51,2.51,2.51,US GAAP,2757,47.1624,2177,,36.6437,25.7196,,49.4427,9.6525,15.5417,11.3526,-72.96,32.8059,25.7196,25.7196,21.6008
2023-12-29 00:00:00,1071,1055,16,2073,2073,0,,743,,,,,261,,,,261,4148,59041,83376,24335,2605,2605,,1338,0,0,0,,,,,414,62984,67132,1652,2395,-1024,0,-1024,0,0,0,0,0,0,0,7,0,-1017,-793,-11,0,0,0,-281,0,-1085,0,293,-331,,1371,1621.3718,1360,2.2516,31.6473,1.4498,6159,5801,,,,0,3752,,,,,3163,2407,223,,331,,,,-108,2184,0,,,,,,,,,532,1652,0,0,0,1652,0,1652,0,0,1652,0,608.9,2.71,2.71,2.71,609.9,2.71,2.71,2.71,US GAAP,2996,47.2656,2407,,39.081,26.8225,195585.9003,47.3378,9.6228,15.4386,11.2952,-23.8095,35.4603,26.8225,26.8225,24.359
2024-03-28 00:00:00,945,925,20,2162,2162,0,,770,,,,,317,,,,317,4194,59043,83724,24681,2651,2651,,1378,0,,,,,,,1378,63072,67266,1641,2122,-797,0,-797,0,0,0,0,0,0,0,-5,0,-802,-795,-958,0,0,0,302,0,-1451,0,-131,-46,,1325,1573.4505,367,2.175,30.0389,1.2931,6031,5616,,,,0,3659,,,,,3065,2372,232,,324,,,,-92,2140,0,,,,,,,,,499,1641,0,0,0,1641,0,1641,0,0,1641,0,609.2,2.69,2.69,2.69,610.2,2.69,2.69,2.69,US GAAP,2966,47.7297,2372,,39.3301,27.2094,194222.5944,45.4497,9.5921,15.3411,11.2966,,35.4833,27.2094,27.2094,23.3178
2024-06-28 00:00:00,1157,1137,20,2118,2118,0,,807,,,,,416,,,,416,4498,59221,84114,24893,2705,2705,,1393,0,,0,,,,,1393,63319,67817,1673,1911,-902,0,-902,0,0,0,0,0,0,0,112,0,-790,-793,-49,-100,0,-100,25,0,-917,0,204,-1100,,1009,1253.3622,960,1.6557,28.643,1.1423,6007,5638,,,,0,3607,,,,,3011,2400,216,,319,,,,-103,2184,0,,,,,,,,,511,1673,0,0,0,1673,0,1673,0,0,1673,0,609.4,2.75,2.75,2.75,610.3,2.74,2.74,2.74,US GAAP,2996,48.5334,2400,,39.9534,27.8508,,43.7557,9.7034,15.3428,11.3868,445.4545,36.3576,27.8508,27.8508,23.3974
2024-09-30 00:00:00,967,947,20,,,,,,,,,,3182,,,,3182,4149,59381,,,2649,2649,,1391,0,,0,,,,,1391,63421,67570,1671,2651,-831,0,-831,0,0,0,0,0,0,0,-3,0,-834,-815,-413,-731,0,-731,-48,0,-2007,0,-190,,,1820,2059.6958,1407,2.9954,27.1522,1.5865,6091,5768,,,,0,3675,,,,,3073,2416,227,,314,,,,-87,2189,0,,,,,,,,,518,1671,0,0,0,1671,0,1671,0,0,1671,0,607.6,2.75,2.75,2.75,608.6,2.75,2.75,2.75,US GAAP,3018,49.3083,2416,,39.6651,27.4339,,43.3961,9.8978,15.6438,11.6936,159.3333,35.9383,27.4339,27.4339,23.6638
