Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2016-12-30 00:00:00,13454,6051,7403,4729,4729,0,,4787,0,522,2867,1398,2602,,,,2602,25572,18778,,,30,30,,72653,67643,43458,24185,,,,,5010,91461,117033,7875,3000,-648,97,-745,0,0,0,-2,0,-2,0,750,,100,-1786,-1082,-1364,137,-1501,0,,-4232,-273,-1405,,2,2255,2350.9588,1204,0.8684,22.5032,0.381,16856,16856,8298,8298,8558,0,4683,4683,,,,0,3875,619,80,122,42,,,539,3256,564,,,,,-71,,,,695,2561,-5335,-5335,0,7896,21,7875,61,0,7814,369.85,2596.6,3.01,0.96,1.0971,2737.6,2.88,0.93,1.0651,US GAAP,4582,25.333,3875,50.7712,22.9888,46.7193,,26.7136,12.422,17.8605,12.148,,19.3166,15.1934,46.3574,21.3452
2017-03-31 00:00:00,14327,5817,8510,4358,4358,0,,4754,0,505,2925,1324,2446,,,,2446,25885,19219,,,97,97,,72890,67835,43682,24153,,,,,5055,92206,118091,2522,3040,-670,131,-801,0,0,0,0,0,0,0,-1132,0,-1802,-1773,850,-677,1324,-2001,0,0,-1600,128,-234,,0,2239,2312.554,3146,0.8735,24.3614,1.2054,15605,15605,7836,7836,7769,0,4409,4409,,,,0,3360,24,50,96,46,,,-26,3336,-18,,-109,,,,,,,780,2556,0,0,0,2556,34,2522,60,0,2462,-0.85,2563.3,0.96,0.96,0.9601,2705.5,0.93,0.93,0.9297,US GAAP,4025,25.2716,3360,49.7853,21.5316,16.1615,,26.6999,12.2655,17.5087,12.2908,,21.3778,16.3794,15.777,23.3813
2017-06-30 00:00:00,15137,5569,9568,4594,4594,0,,4624,0,529,2787,1308,2139,,,,2139,26494,19893,40148,20255,132,132,,73887,68886,44699,24187,,,,,4805,93912,120406,2215,3688,-994,160,-1154,0,0,0,0,0,0,0,-872,,-1866,-1826,222,-625,75,-700,0,,-2229,159,-248,,0,2534,2621.2675,3768.3456,0.9891,24.1662,1.665,16079,16079,8299,8299,7780,0,4831,4831,,,,0,2949,22,68,116,48,,,-46,2927,90,,-38,,,,,,,725,2202,0,0,0,2202,-13,2215,63,0,2152,40.3,2561.9,0.84,0.84,0.8557,2695.6,0.82,0.82,0.835,US GAAP,3669,25.7847,2949,48.3861,18.3407,13.7757,169252.6316,27.7723,12.3825,17.9238,12.3999,,18.2039,13.6949,13.3839,24.7694
2017-09-29 00:00:00,16007,5024,10983,4942,4942,0,,5023,0,588,3091,1344,2124,,,,2124,28096,20108,,,132,132,,74515,69451,45189,24262,,,,,5064,94755,122851,2853,3631,-1012,120,-1132,0,0,0,0,0,0,0,-1522,0,-2534,-1823,2021,-1922,580,-2502,0,0,-1724,82,-545,,0,2499,2586.9899,3643.6544,0.9288,24.8591,1.2727,16653,16653,8269,8269,8384,0,4736,4736,,,,0,3648,-103,66,115,49,,,-169,3751,12,,-81,,,,,,,881,2870,0,0,0,2870,17,2853,62,0,2791,22.35,2690.6,1.06,1.06,1.0456,2690.6,1.06,1.06,1.0456,US GAAP,4340,25.4874,3648,50.3453,21.906,17.132,,27.4068,12.279,17.6609,12.2568,,22.5245,17.2341,16.7597,23.4871
2017-12-29 00:00:00,18758,7432,11326,5182,5182,0,,5131,0,575,3085,1471,2143,,,,2143,31214,20420,,,115,115,,74895,69848,45624,24224,,,,,5047,95430,126644,2495,3684,-687,81,-768,0,0,0,-101,0,-101,0,-383,0,-1171,-1813,3294,-1633,118,-1751,0,0,-152,47,2408,,101,2916,2993.4714,6224,1.1508,23.3069,1.4766,17395,17395,8709,8709,8686,0,4767,4767,,,,0,3919,-114,56,122,66,,,-170,4033,-10,,-77,,,,,,,1472,2561,0,0,0,2561,66,2495,62,0,2433,628.95,2533.9,0.96,0.96,1.2084,2669.6,0.93,0.93,1.1656,US GAAP,4595,25.2982,3919,49.9339,22.5295,14.3432,,18.7102,8.2774,11.9713,11.6685,8.1633,23.1848,14.7226,13.9868,36.4989
2018-03-29 00:00:00,15534,5326,10208,5149,5149,0,,5207,0,617,3175,1415,2070,,,,2070,27960,20925,,,124,124,,75360,70304,46175,24129,,,,,5056,96409,124369,2511,3353,-865,45,-910,0,0,0,-7,0,-7,0,969,0,97,-1813,-2904,-921,460,-1381,0,0,-5638,82,-2106,,7,2443,2546.8488,-504,0.9684,19.6379,1.3353,16281,16281,8384,8384,7897,0,4688,4688,,,,0,3209,-44,64,133,69,,,-108,3253,105,,-29,,,,,,,713,2540,0,0,0,2540,29,2511,74,0,2437,115.09,2522.7,0.97,0.97,1.0117,2645.6,0.95,0.95,0.9935,US GAAP,3925,24.8901,3209,48.5044,19.7101,15.4229,,18.4849,8.3098,12.0167,11.5931,,19.9803,15.601,14.9684,21.9182
2018-06-29 00:00:00,11850,2569,9281,4686,4686,0,,4738,0,588,2815,1335,2046,,,,2046,23320,20600,41847,21247,141,141,,74249,69077,45175,23902,,,,,4752,94990,118310,1891,4199,-884,23,-907,0,0,0,-1,0,-1,0,982,,97,-1861,-3649,-1351,19,-1370,0,0,-6861,-192,-2757,,1,3292,3404.2936,-406,1.2561,18.1364,2.2205,16503,16503,9070,9070,7433,0,4846,4846,,,,0,2587,298,73,136,63,,,225,2289,749.5949,,11,,,,,,,399,1890,0,0,0,1890,-1,1891,67,0,1824,571.69,2620.9,0.72,0.72,0.9141,2620.9,0.72,0.72,0.9141,US GAAP,3337,24.2354,2587,45.0403,15.6759,11.4585,179380.4348,18.1384,8.1687,11.9336,11.4867,,13.8702,11.4525,11.0525,17.4312
2018-09-28 00:00:00,11253,2545,8708,5035,5035,0,,5182,0,600,3153,1429,1876,,,,1876,23346,20590,,,158,158,,74346,69144,45225,23919,,,,,5202,95094,118440,3199,3567,-1071,9,-1080,0,0,0,-237,0,-237,0,443,0,-865,-1853,24,-827,425,-1252,0,0,-2656,-70,-24,,237,2487,2592.1317,2438,0.9965,19.0382,1.115,16690,16690,8484,8484,8206,0,4652,4652,,,,0,3554,-386,76,129,53,,,-462,3940,-287,,-361,,,,,,,729,3211,0,0,0,3211,12,3199,66,0,3133,-571.19,2495.8,1.26,1.26,1.0264,2612.1,1.22,1.22,1.0013,US GAAP,4197,24.0081,3554,49.1672,21.2942,19.1672,,18.6982,8.3683,12.2183,11.7123,,23.607,19.2391,18.7717,18.5025
2018-12-31 00:00:00,12117,3696,8421,5055,5055,0,,5281,0,593,3164,1524,1978,,,,1978,24431,20822,,,163,163,,78271,72879,46932,25947,,,,,5392,99256,123687,3194,4007,-692,9,-701,0,0,0,-3611,0,-3611,0,458,0,-3845,-1850,2572,310,1061,-751,0,0,1032,-43,1151,,3611,3306,3419.332,5817,1.3226,20.2311,1.2545,17438,17438,8919,8919,8519,0,4623,4623,,,,0,3896,-20,75,138,63,,,-95,3916,76,,-9,,,,,,,700,3216,0,0,0,3216,22,3194,65,0,3129,69.89,2499.7,1.25,1.25,1.2797,2623,1.22,1.22,1.2466,US GAAP,4546,23.9195,3896,48.8531,22.342,18.3163,,19.8229,8.6246,12.5095,12.0213,,22.4567,18.4425,17.9436,17.8754
2019-03-29 00:00:00,9823,2738,7085,5198,5198,0,,5358,0,617,3326,1415,1933,,,,1933,22312,20993,,,165,165,,78203,72589,46753,25836,,,,,5614,99361,121673,2745,3517,-748,4,-752,0,0,0,-95,0,-95,0,1416,0,573,-1858,-3062,-146,1104,-1250,0,0,-5066,18,-958,,95,2765,2875.9384,-370,1.102,22.2468,1.2812,16462,16462,8427,8427,8035,0,4806,4806,,,,0,3229,-49,79,131,52,,,-128,3278,47,,,,,,,,,502,2776,0,0,0,2776,31,2745,64,0,2681,44,2509.1,1.07,1.07,1.086,2637.7,1.04,1.04,1.0567,US GAAP,3940,23.8773,3229,48.8094,19.6149,16.6748,,20.035,8.9651,13.1022,12.5595,11.0497,19.9125,16.8631,16.286,15.3142
2019-06-28 00:00:00,10287,4239,6048,4951,4951,0,,5017,0,612,3116,1289,2218,,,,2218,22473,21271,43393,22122,169,169,,71182,64488,40273,24215,,,,,6675,92622,115095,-5241,4151,-442,372,-814,0,0,0,-2,0,-2,0,1091,0,647,-1937,-351,-1016,734,-1750,0,0,-3304,7,1501,,2,3337,3409.5368,3285,1.3297,23.0807,,17094,17094,8938,8938,8156,0,13348,5003,,,,8345,-5192,-127,59,111,52,,,-186,-5065,8289,,-308,,1600,,,,,172,-5237,0,0,0,-5237,4,-5241,68,0,-5309,7920.68,2509.6,-2.12,-2.12,1.0407,2645.9,-2.12,-2.12,0.8736,US GAAP,-4372,12.2791,-5192,47.7126,-30.3732,-30.6599,176226.8041,7.4473,3.3393,5.3122,4.2912,,-29.6303,-30.6365,-31.0577,
2019-09-30 00:00:00,9304,9304,0,5143,5143,0,,5465,0,656,3415,1394,2013,,,,2013,21925,21788,,,62,62,,70283,63607,39605,24002,,,,,6676,92133,114058,3593,4169,-1073,6,-1079,0,0,0,0,0,0,0,6152,0,5079,-1932,-61,-2125,875,-3000,0,0,-4118,-65,5065,,0,3090,3179.9461,2957,1.234,24.9345,1.1603,17798,17798,8723,8723,9075,0,4785,4785,,,,0,4290,-53,50,108,58,,,-103,4343,28,,-2,,,,,,,726,3617,0,0,0,3617,24,3593,65,0,3528,22.12,2504,1.41,1.41,1.4178,2647.5,1.36,1.36,1.3684,US GAAP,5098,13.3911,4290,50.9889,24.1038,20.1877,,8.3117,3.6912,5.834,5.3827,66.426,24.4016,20.3225,19.8225,16.7166
2019-12-31 00:00:00,6279,6279,0,5196,5196,0,,5521,0,632,3431,1458,1921,,,,1921,18917,22153,,,64,64,,70589,63978,39998,23980,,,,,6611,92806,111723,3717,4364,-596,9,-605,0,0,0,-54,0,-54,0,0,0,-650,-1923,-1553,-3319,185,-3504,0,0,-6795,56,-3025,,54,3759,3841.5905,2147,1.5127,24.1196,1.1741,18240,18240,8869,8869,9371,0,4889,4889,,,,0,4482,-50,64,100,36,,,-114,4532,11,,-11,,,,,,,789,3743,0,0,0,3743,26,3717,64,0,3653,8.31,2485.034,1.47,1.47,1.4733,2630.1,1.41,1.41,1.4132,US GAAP,5247,14.244,4482,51.3761,24.5724,20.3783,,9.3231,4.0899,6.391,5.947,73.0673,24.8465,20.5208,20.0274,17.4095
2020-03-31 00:00:00,15393,15393,0,4640,4640,0,,5330,0,635,3370,1325,1777,,,,1777,27140,21314,,,50,50,,70056,63451,39617,23834,,,,,6605,91420,118560,2917,4064,-718,13,-731,0,0,0,-4,0,-4,0,-3,0,-725,-1906,8051,-200,701,-901,0,0,5945,-170,9114,,4,3333,3417.534,11322,1.346,20.2863,1.3932,17214,17214,8716,8716,8498,0,5045,5045,,,,0,3453,-45,61,100,39,,,-106,3498,180,,24,,,,,,,541,2957,0,0,0,2957,40,2917,64,0,2853,159.96,2476.2,1.15,1.15,1.2168,2613.3,1.12,1.12,1.1812,US GAAP,4334,14.6519,3453,49.3668,20.0593,16.9455,,9.5668,4.151,6.3692,5.9818,29.7872,20.3207,17.1779,16.5737,15.466
2020-06-30 00:00:00,16181,16181,0,4178,4178,0,,5498,0,674,3410,1414,2130,,,,2130,27987,21542,44621,23079,67,67,,71104,63693,39901,23792,,,,,7399,92713,120700,2800,4806,-656,2,-658,0,0,0,0,0,0,0,-3,0,-659,-2028,-1588,217,217,0,0,0,-3399,40,788,,0,4148,4274.3802,2559,1.6296,20.8956,1.7164,17698,17698,8942,8942,8756,0,5275,5275,,,,0,3481,20,135,157,22,,,-115,3461,234,,-4,,,,,,,675,2786,0,0,0,2786,-14,2800,0,0,2800,222.84,2545.45,1.1,1.1,1.1875,2612.1,1.07,1.07,1.1553,US GAAP,4387,26.8724,3481,49.4745,19.6689,15.821,178767.6768,27.9334,11.0494,16.8429,16.0615,1435.9272,19.5559,15.7419,15.821,19.503
2020-09-30 00:00:00,13392,13392,0,5043,5043,0,,5707,0,678,3605,1424,1884,,,,1884,26026,20876,,,66,66,,72931,64383,40569,23814,,,,,8548,93873,119899,4277,4739,-829,21,-850,0,0,0,0,0,0,0,0,0,-829,-2030,-3593,-1107,893,-2000,0,0,-6730,31,-2789,,,3889,3999.6075,242,1.5643,22.9639,1.108,19318,19318,9142,9142,10176,0,4895,4895,,,,0,5281,-16,126,136,10,,,-142,5297,-12,,-12,,,,,,,989,4308,0,0,0,4308,31,4277,66,0,4211,-9.48,2486.1,1.69,1.69,1.69,2625.3,1.63,1.63,1.6264,US GAAP,5952,27.4872,5281,52.6763,27.3372,22.14,,29.0823,11.721,18.0167,17.6255,65.1974,27.42,22.3004,21.7983,18.6709
2020-12-31 00:00:00,11941,11941,0,4819,4819,0,0,5957,0,699,3702,1556,1938,,,,1938,24655,21416,,,70,70,,73971,65245,41381,23864,,,,,8726,95457,120112,3854,5424,-549,18,-567,0,0,0,0,0,0,0,0,0,-549,-2025,-1616,-2800,208,-3008,0,0,-6441,115,-1451,,,4857,4970.9719,3190,1.9618,21.4006,1.4074,19745,19745,9253,9253,10492,0,5112,5112,,,,0,5380,503,134,143,9,,,369,4877,575,,-2,,,,,,,990,3887,0,0,0,3887,33,3854,66,0,3788,476.77,2475.8,1.53,1.53,1.7226,2615.4,1.47,1.47,1.6523,US GAAP,6051,28.0149,5380,53.1375,27.2474,19.5189,,29.7031,11.9464,18.5936,18.7293,59.6678,24.6999,19.686,19.1846,20.2994
2021-03-31 00:00:00,10007,10007,0,4861,4861,0,,6002,0,710,3744,1548,1738,,,,1738,22608,21103,,,132,132,,72935,64270,40612,23658,,,,,8665,94170,116778,3269,4087,-655,1,-656,0,0,0,0,0,0,0,-10,0,-665,-2011,-632,-2632,369,-3001,0,0,-5275,-81,-1934,,0,3431,3519.83,2723,1.3952,20.6735,1.2502,18109,18109,8922,8922,9187,0,5402,5402,,,,0,3785,-92,95,106,11,,,-187,3877,-1,,-1,,,,,,,628,3249,0,0,0,3249,-20,3269,65,0,3204,-0.79,2459.1,1.3,1.3,1.3026,2590.3,1.26,1.26,1.2597,US GAAP,4468,27.859,3785,50.7317,20.9012,18.0518,,30.9928,12.0677,18.3855,18.47,37.095,21.4092,17.9414,17.6929,16.1981
2021-06-30 00:00:00,10288,10288,0,4725,4725,0,,5983,0,719,3619,1645,2095,,,,2095,23091,22494,47506,25012,192,192,,73530,64566,40924,23642,,,,,8876,96216,119307,2906,4121,-712,2,-714,0,0,0,-34,0,-34,0,-45,0,-791,-2197,1938,-2826,174,-3000,0,0,-3085,36,281,,34,3407,3502.4646,5344,1.36,21.4812,1.4181,18946,18946,9791,9791,9155,0,5615,5615,,,,0,3540,-24,102,117,15,,,-126,3564,108,,-1,,,,,,,656,2908,0,0,0,2908,2,2906,0,0,2906,85.32,2505.17,1.16,1.16,1.1941,2573.1,1.13,1.13,1.1632,US GAAP,4250,27.2222,3540,48.3215,18.6847,15.3383,187584.1584,30.9639,11.9213,18.2256,18.1803,4.7276,18.8114,15.3489,15.3383,18.4063
2021-09-30 00:00:00,10370,10370,0,5662,5662,0,,6307,0,769,3699,1839,1997,,,,1997,24336,21392,,,160,160,,73781,63997,40493,23504,,,,,9784,95333,119669,4112,4643,-1006,85,-1091,0,0,0,0,0,0,0,0,0,-1006,-2182,856,-2102,648,-2750,0,0,-3428,-127,82,,,3552,3641.3215,4412,1.4629,22.6218,1.1291,20338,20338,10365,10365,9973,0,4950,4950,,,,0,5023,-12,98,109,11,,,-110,5035,-73,,-73,,,,,,,909,4126,0,0,0,4126,14,4112,70,0,4042,-57.67,2428.1,1.66,1.66,1.6409,2558.9,1.61,1.61,1.5875,US GAAP,5734,26.5796,5023,49.0363,24.6976,20.2183,,30.1256,11.8054,18.2904,18.428,,24.7566,20.2871,19.8741,18.0536
2021-12-31 00:00:00,11544,11544,0,5241,5241,0,,6673,0,766,3846,2061,2087,,,,2087,25545,21357,,,154,154,,74360,63853,40315,23538,,,,,10507,95871,121416,4223,5121,-614,12,-626,0,0,0,-349,0,-349,0,3,0,-960,-2171,3500,-4187,567,-4754,0,0,-2858,-129,1174,,,4495,4580.8278,7934,1.8625,26.9019,1.2126,20953,20953,10664,10664,10289,0,5121,5121,,,,0,5168,-71,96,106,10,,,-167,5239,-9,,-9,,,,,,,997,4242,0,0,0,4242,19,4223,70,0,4153,-7.11,2413.4,1.72,1.72,1.7179,2544.2,1.66,1.66,1.6572,US GAAP,5852,25.9158,5168,49.1051,24.6647,20.1546,,31.4195,12.0152,18.5836,18.1851,,25.0036,20.2453,19.8206,19.0303
2022-03-31 00:00:00,8526,8526,0,5513,5513,0,,7101,0,837,4118,2146,2276,,,,2276,23416,21323,,,153,153,,75325,64623,40710,23913,,,,,10702,96801,120217,3355,3246,-745,2,-747,0,0,0,-1032,0,-1032,0,1,0,-1776,-2155,-1613,-664,585,-1249,0,0,-4432,-56,-3018,,,2499,2589.1506,810,1.041,26.6834,0.9675,19381,19381,10326,10326,9055,0,5031,5031,,,,0,4024,-47,100,109,9,,,-147,4071,-2,,-2,,,,,,,704,3367,0,0,0,3367,12,3355,68,0,3287,-1.58,2400.5,1.37,1.37,1.3686,2530.2,1.33,1.33,1.3294,US GAAP,4714,25.8107,4024,46.721,20.7626,17.3108,,31.8477,12.3176,19.2156,18.8527,18.7893,21.0051,17.3727,16.9599,17.293
2022-06-30 00:00:00,7214,7214,0,5143,5143,0,,6924,0,856,3900,2168,2372,,,,2372,21653,21955,47457,25502,140,140,,73460,63379,39700,23679,,,,,9316,95555,117208,3052,3713,-681,11,-692,0,0,0,0,0,0,0,-1,0,-682,-2262,-851,-1045,205,-1250,0,0,-4158,-185,-1312,,0,3021,3117.3479,2344.1045,1.2274,25.7051,1.2166,19515,19515,10802,10802,8713,0,5115,5115,,,,0,3598,-52,94,115,21,,,-146,3650,-1,,-1,,,,,,,592,3058,0,0,0,3058,6,3052,0,0,3052,-0.79,2461.2903,1.24,1.24,1.2397,2523.3,1.21,1.21,1.2097,US GAAP,4320,25.7149,3598,44.6477,18.4371,15.6393,184103.7736,31.912,12.466,19.1049,18.5512,10.1933,18.7036,15.67,15.6393,16.2192
2022-09-30 00:00:00,6710,6710,0,5720,5720,0,,7590,0,898,4457,2235,2501,,,,2501,22521,20593,,,93,93,,73075,62226,38761,23465,,,,,10849,93761,116282,3939,4070,-885,5,-890,0,0,0,-2,0,-2,0,55,0,-832,-2255,2560,-3812,188,-4000,0,0,-3507,-235,-504,,2,3180,3277.5483,5498.8955,1.3331,23.1057,1.0333,20612,20612,10846,10846,9766,0,4827,4827,,,,0,4939,-58,81,123,42,,,-139,4997,-1,,-1,,,,,,,1034,3963,0,0,0,3963,24,3939,71,0,3868,-0.79,2385.5,1.62,1.62,1.6211,2503.6,1.57,1.57,1.5697,US GAAP,5602,25.4633,4939,47.3802,23.9618,19.1102,,32.4545,12.3492,19.1937,18.7138,,24.2432,19.2267,18.7658,20.6924
2022-12-30 00:00:00,6854,6854,0,5767,5767,0,,7541,0,946,4363,2232,1704,,,,1704,21866,21167,,,86,86,,74596,63545,39951,23594,,,,,11051,95849,117715,3933,3574,-705,3,-708,0,0,0,-74,0,-74,0,289,0,-490,-2231,991,-1753,249,-2002,0,0,-2993,53,144,,74,2866,3006.0184,3787,1.2114,31.4906,0.9087,20773,20773,10897,10897,9876,0,5091,5091,,,,0,4785,-50,105,171,66,,,-155,4835,-2,,-2,,,,,,,876,3959,0,0,0,3959,26,3933,70,0,3863,-1.58,2365.9,1.63,1.63,1.6321,2481.2,1.59,1.59,1.5894,US GAAP,5438,25.0047,4785,47.5425,23.0347,18.9332,,32.202,11.9424,18.4453,17.9261,-212.7778,23.2754,19.0584,18.5963,18.1179
2023-03-31 00:00:00,7596,7596,0,5471,5471,0,,7483,0,966,4507,2010,1755,,,,1755,22305,21564,,,91,91,,75891,64550,40718,23832,,,,,11341,97546,119851,3397,3863,-729,1,-730,0,0,0,-638,0,-638,0,-13,0,-1380,-2224,1398,-927,424,-1351,0,0,-1753,12,742,,638,3133,3310.2687,4454,1.328,29.1556,1.1372,20068,20068,10404,10404,9664,0,5416,5416,,,,0,4248,-40,139,222,83,,,-179,4288,-1,,-1,,,,,,,864,3424,0,0,0,3424,27,3397,69,0,3328,-0.79,2359.1,1.41,1.41,1.4104,2473.2,1.37,1.37,1.3697,US GAAP,4940,25.0716,4248,48.1563,21.168,16.9274,,31.7279,11.9308,18.4795,17.8614,32.6055,21.3674,17.062,16.5836,20.1493
2023-06-30 00:00:00,8246,8246,0,5471,5471,0,,7073,0,956,4254,1863,1858,,,,1858,22648,22690,49426,26736,0,,,75491,64442,40659,23783,,,,,10182,98181,120829,3384,5341,-697,37,-734,0,0,0,-51,0,-51,0,-50,0,-798,-2289,-2012,408,408,0,0,0,-3893,0,650,,51,4607,4799.3175,2782.2981,1.906,26.2596,1.5783,20553,20553,10613,10613,9940,0,5778,5778,,,,0,4162,-71,124,240,116,,,-195,4233,-36,,-36,,,,,,,841,3392,0,0,0,3392,8,3384,0,0,3384,-28.44,2417.1429,1.4,1.4,1.3882,2477.5,1.37,1.37,1.3585,US GAAP,4868,25.4225,4162,48.3628,20.2501,16.4647,,31.6093,12.3115,18.9872,18.0781,54.3353,20.5955,16.5037,16.4647,19.8677
2023-09-29 00:00:00,9733,9733,0,6215,6215,0,,7117,0,972,4386,1759,1875,,,,1875,24940,21636,,,0,,,75955,63876,40239,23637,,,,,12079,97591,122531,4521,4904,-922,3,-925,0,0,0,0,0,0,0,-300,0,-1222,-2290,1441,-1189,311,-1500,0,0,-2038,-157,1487,,0,3979,4155.6805,5192.7019,1.686,23.789,1.0847,21871,21871,10501,10501,11370,0,5603,5603,,,,0,5767,-35,97,225,128,,,-132,5802,-3,,-3,,,,,,,1246,4556,0,0,0,4556,35,4521,70,0,4451,-2.37,2360,1.89,1.89,1.885,2475.2,1.83,1.83,1.829,US GAAP,6469,26.0794,5767,51.9866,26.3683,20.6712,,33.3459,12.7589,19.8691,19.058,65.7665,26.5283,20.8312,20.3511,21.4754
2023-12-29 00:00:00,7890,7890,0,6334,6334,0,,7151,0,962,4410,1779,1736,,,,1736,23111,22132,,,0,,,75466,63218,40916,22302,,,,,12248,97598,120709,3468,5100,-812,5,-817,0,0,0,0,0,0,0,-190,0,-1002,-2288,-2846,-917,86,-1003,2,0,-6049,108,-1843,,0,4283,4475.6744,1369,1.8164,21.7534,1.4706,21441,21441,10144,10144,11297,0,6864,5522,,,,1342,4433,-63,115,248,133,,,-178,4496,1341,,,,1341,,,,,1003,3493,0,0,0,3493,25,3468,70,0,3398,1059.39,2358,1.44,1.44,1.8903,2468.4,1.4,1.4,1.8292,US GAAP,5154,25.5335,4433,52.6888,20.6753,16.1746,,31.8796,12.3897,19.2461,18.3755,,20.9692,16.2912,15.8481,22.3087
